"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L2898","CheckLevel.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckLevel.java","L2871","1","0","1","0","9","33"
"L2899","CheckLevelLegacy.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckLevelLegacy.java","L2871","1","0","1","0","7","31"
"L2900","CheckMissingGetCssName.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckMissingGetCssName.java","L2871","17","0","0","0","81","127"
"L2901","CheckMissingReturn.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckMissingReturn.java","L2871","17","0","0","0","118","202"
"L2902","CheckPathsBetweenNodes.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java","L2871","25","0","0","0","127","231"
"L2903","CheckProvides.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckProvides.java","L2871","18","0","0","0","100","134"
"L2904","CheckRegExp.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckRegExp.java","L2871","22","0","0","0","66","104"
"L2905","CheckRequiresForConstructors.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckRequiresForConstructors.java","L2871","33","0","0","0","143","208"
"L2906","CheckSideEffects.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckSideEffects.java","L2871","20","0","0","0","115","196"
"L2907","CheckSuspiciousCode.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckSuspiciousCode.java","L2871","18","0","0","0","80","128"
"L2908","CheckUnreachableCode.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CheckUnreachableCode.java","L2871","9","0","0","0","67","114"
"L2909","CleanupPasses.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CleanupPasses.java","L2871","6","0","0","0","88","135"
"L2910","ClosureCodeRemoval.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ClosureCodeRemoval.java","L2871","18","0","0","0","117","231"
"L2911","ClosureCodingConvention.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ClosureCodingConvention.java","L2871","57","0","11","18","336","492"
"L2912","ClosureOptimizePrimitives.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ClosureOptimizePrimitives.java","L2871","12","0","0","0","70","124"
"L2913","ClosureRewriteClass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ClosureRewriteClass.java","L2871","50","0","0","0","306","404"
"L2914","CoalesceVariableNames.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CoalesceVariableNames.java","L2871","67","0","0","0","295","446"
"L2915","CodeChangeHandler.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CodeChangeHandler.java","L2871","1","0","0","0","4","28"
"L2916","CodeConsumer.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CodeConsumer.java","L2871","36","0","0","0","183","323"
"L2917","CodeGenerator.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CodeGenerator.java","L2871","226","0","0","0","987","1318"
"L2918","CodePrinter.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CodePrinter.java","L2871","55","0","9","2","437","699"
"L2919","CodingConvention.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CodingConvention.java","L2871","3","0","43","4","129","419"
"L2920","CodingConventions.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CodingConventions.java","L2871","16","0","3","33","350","478"
"L2921","CollapseAnonymousFunctions.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java","L2871","16","0","0","0","67","120"
"L2922","CollapseProperties.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CollapseProperties.java","L2871","164","0","0","0","640","1121"
"L2923","CollapseVariableDeclarations.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","L2871","25","0","0","0","134","257"
"L2924","CombinedCompilerPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CombinedCompilerPass.java","L2871","16","0","0","0","102","196"
"L2925","CommandLineRunner.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CommandLineRunner.java","L2871","40","0","4","0","726","989"
"L2926","CompilationLevel.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CompilationLevel.java","L2871","7","0","2","2","113","200"
"L2927","Compiler.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/Compiler.java","L2871","213","0","49","26","1759","2619"
"L2928","CompilerInput.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CompilerInput.java","L2871","22","0","13","16","229","365"
"L2929","CompilerOptions.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CompilerOptions.java","L2871","28","0","91","139","1200","2358"
"L2930","CompilerPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CompilerPass.java","L2871","1","0","2","0","5","42"
"L2931","ComposeWarningsGuard.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ComposeWarningsGuard.java","L2871","17","0","2","5","115","182"
"L2932","ConcreteType.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ConcreteType.java","L2871","61","0","0","0","431","719"
"L2933","ConstCheck.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ConstCheck.java","L2871","27","0","0","0","88","134"
"L2934","ControlFlowAnalysis.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ControlFlowAnalysis.java","L2871","173","0","0","0","705","1060"
"L2935","ControlFlowGraph.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ControlFlowGraph.java","L2871","17","0","0","0","91","216"
"L2936","ControlStructureCheck.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ControlStructureCheck.java","L2871","5","0","0","0","41","77"
"L2937","ConvertToDottedProperties.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ConvertToDottedProperties.java","L2871","8","0","0","0","40","70"
"L2938","CoverageInstrumentationCallback.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CoverageInstrumentationCallback.java","L2871","15","0","0","0","106","193"
"L2939","CoverageInstrumentationPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CoverageInstrumentationPass.java","L2871","2","0","0","0","59","107"
"L2940","CoverageUtil.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CoverageUtil.java","L2871","1","0","0","0","7","40"
"L2941","CreateSyntheticBlocks.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CreateSyntheticBlocks.java","L2871","14","0","0","0","126","219"
"L2942","CrossModuleCodeMotion.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CrossModuleCodeMotion.java","L2871","69","0","0","0","255","426"
"L2943","CrossModuleMethodMotion.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CrossModuleMethodMotion.java","L2871","17","0","0","0","124","222"
"L2944","CssRenamingMap.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CssRenamingMap.java","L2871","1","0","4","6","26","57"
"L2945","CustomPassExecutionTime.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/CustomPassExecutionTime.java","L2871","1","0","1","0","7","29"
"L2946","DataFlowAnalysis.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DataFlowAnalysis.java","L2871","38","0","0","0","306","580"
"L2947","DeadAssignmentsElimination.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java","L2871","74","0","0","0","287","439"
"L2948","DefaultPassConfig.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DefaultPassConfig.java","L2871","191","0","1","1","1782","2459"
"L2949","DefinitionProvider.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DefinitionProvider.java","L2871","1","0","0","0","7","39"
"L2950","DefinitionSite.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DefinitionSite.java","L2871","1","0","0","0","21","48"
"L2951","DefinitionsRemover.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DefinitionsRemover.java","L2871","27","0","0","0","248","402"
"L2952","Denormalize.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/Denormalize.java","L2871","19","0","0","0","86","152"
"L2953","DependencyOptions.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DependencyOptions.java","L2871","3","0","5","0","44","141"
"L2954","DevirtualizePrototypeMethods.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DevirtualizePrototypeMethods.java","L2871","53","0","0","0","266","459"
"L2955","DiagnosticGroup.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DiagnosticGroup.java","L2871","6","0","8","1","64","137"
"L2956","DiagnosticGroups.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DiagnosticGroups.java","L2871","2","0","2","1","215","301"
"L2957","DiagnosticGroupWarningsGuard.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DiagnosticGroupWarningsGuard.java","L2871","6","0","1","5","34","62"
"L2958","DiagnosticType.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DiagnosticType.java","L2871","2","0","5","4","52","132"
"L2959","DisambiguatePrivateProperties.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DisambiguatePrivateProperties.java","L2871","9","0","0","0","51","79"
"L2960","DisambiguateProperties.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DisambiguateProperties.java","L2871","153","0","0","0","781","1137"
"L2961","DotFormatter.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/DotFormatter.java","L2871","21","0","3","0","184","297"
"L2962","EmptyMessageBundle.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/EmptyMessageBundle.java","L2871","1","0","4","0","17","53"
"L2963","ErrorFormat.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ErrorFormat.java","L2871","1","0","2","0","45","71"
"L2964","ErrorHandler.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ErrorHandler.java","L2871","1","0","2","0","4","32"
"L2965","ErrorManager.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ErrorManager.java","L2871","1","0","9","0","12","71"
"L2966","ErrorPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ErrorPass.java","L2871","1","0","0","0","17","44"
"L2967","ExpandJqueryAliases.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ExpandJqueryAliases.java","L2871","89","0","0","0","406","591"
"L2968","ExploitAssigns.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ExploitAssigns.java","L2871","42","0","0","0","134","246"
"L2969","ExportTestFunctions.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ExportTestFunctions.java","L2871","16","0","0","0","99","176"
"L2970","ExpressionDecomposer.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ExpressionDecomposer.java","L2871","78","0","0","0","448","894"
"L2971","ExternExportsPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ExternExportsPass.java","L2871","44","0","0","0","286","501"
"L2972","ExtractPrototypeMemberDeclarations.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java","L2871","19","0","0","0","181","368"
"L2973","FieldCleanupPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FieldCleanupPass.java","L2871","8","0","1","3","56","127"
"L2974","FileInstrumentationData.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FileInstrumentationData.java","L2871","1","0","0","0","30","81"
"L2975","FindExportableNodes.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FindExportableNodes.java","L2871","24","0","0","0","108","172"
"L2976","FlowSensitiveInlineVariables.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java","L2871","75","0","0","0","324","553"
"L2977","ForbiddenChange.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/ForbiddenChange.java","L2871","1","0","0","0","7","30"
"L2978","FunctionArgumentInjector.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FunctionArgumentInjector.java","L2871","67","0","0","0","274","504"
"L2979","FunctionInjector.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FunctionInjector.java","L2871","99","0","0","0","508","937"
"L2980","FunctionNames.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FunctionNames.java","L2871","6","0","0","0","107","177"
"L2981","FunctionRewriter.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FunctionRewriter.java","L2871","41","0","0","0","311","533"
"L2982","FunctionToBlockMutator.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FunctionToBlockMutator.java","L2871","38","0","0","0","265","511"
"L2983","FunctionTypeBuilder.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/FunctionTypeBuilder.java","L2871","136","0","0","0","689","996"
"L2984","GatherCharacterEncodingBias.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GatherCharacterEncodingBias.java","L2871","45","0","0","0","169","216"
"L2985","GatherRawExports.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GatherRawExports.java","L2871","9","0","0","0","48","84"
"L2986","GatherSideEffectSubexpressionsCallback.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback.java","L2871","31","0","0","0","207","364"
"L2987","GenerateExports.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GenerateExports.java","L2871","17","0","0","0","133","207"
"L2988","GlobalNamespace.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GlobalNamespace.java","L2871","206","0","0","0","907","1372"
"L2989","GlobalVarReferenceMap.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GlobalVarReferenceMap.java","L2871","21","0","0","0","162","262"
"L2990","GoogleCodingConvention.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GoogleCodingConvention.java","L2871","9","0","8","2","58","156"
"L2991","GoogleJsMessageIdGenerator.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GoogleJsMessageIdGenerator.java","L2871","22","0","2","1","167","248"
"L2992","GroupVariableDeclarations.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/GroupVariableDeclarations.java","L2871","13","0","0","0","93","191"
"L2993","HotSwapCompilerPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/HotSwapCompilerPass.java","L2871","1","0","2","0","5","48"
"L2994","IgnoreCajaProperties.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/IgnoreCajaProperties.java","L2871","4","0","0","0","59","119"
"L2995","InferJSDocInfo.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InferJSDocInfo.java","L2871","38","0","0","0","121","225"
"L2996","InlineCostEstimator.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InlineCostEstimator.java","L2871","2","0","0","0","56","108"
"L2997","InlineFunctions.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InlineFunctions.java","L2871","123","0","0","0","722","1117"
"L2998","InlineObjectLiterals.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InlineObjectLiterals.java","L2871","52","0","0","0","273","472"
"L2999","InlineProperties.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InlineProperties.java","L2871","47","0","1","1","219","303"
"L3000","InlineSimpleMethods.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InlineSimpleMethods.java","L2871","30","0","0","0","167","305"
"L3001","InlineVariables.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InlineVariables.java","L2871","106","0","0","0","450","730"
"L3002","InstrumentFunctions.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InstrumentFunctions.java","L2871","25","0","0","0","214","346"
"L3003","InstrumentMemoryAllocPass.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InstrumentMemoryAllocPass.java","L2871","11","0","0","0","92","152"
"L3004","InvocationsCallback.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/InvocationsCallback.java","L2871","4","0","0","0","22","70"
"L3005","JoinOp.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JoinOp.java","L2871","4","0","0","0","33","77"
"L3006","JqueryCodingConvention.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JqueryCodingConvention.java","L2871","1","0","1","5","34","64"
"L3007","JsAst.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JsAst.java","L2871","6","0","1","7","72","117"
"L3008","JSError.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JSError.java","L2871","24","0","13","4","134","292"
"L3009","JsMessage.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JsMessage.java","L2871","62","0","25","16","417","698"
"L3010","JsMessageDefinition.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JsMessageDefinition.java","L2871","1","0","0","0","22","78"
"L3011","JsMessageExtractor.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JsMessageExtractor.java","L2871","5","0","3","2","68","150"
"L3012","JsMessageVisitor.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JsMessageVisitor.java","L2871","102","0","0","0","563","944"
"L3013","JSModule.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JSModule.java","L2871","14","0","23","3","177","305"
"L3014","JSModuleGraph.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JSModuleGraph.java","L2871","48","0","10","0","333","551"
"L3015","JSSourceFile.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JSSourceFile.java","L2871","1","0","1","9","53","97"
"L3016","JvmMetrics.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/JvmMetrics.java","L2871","36","0","0","0","227","276"
"L3017","LightweightMessageFormatter.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/LightweightMessageFormatter.java","L2871","17","0","1","4","121","182"
"L3018","LineNumberCheck.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/LineNumberCheck.java","L2871","5","0","0","0","44","82"
"L3019","LinkedFlowScope.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/LinkedFlowScope.java","L2871","54","0","0","0","302","501"
"L3020","LiveVariablesAnalysis.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java","L2871","35","0","0","0","204","309"
"L3021","LoggerErrorManager.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/LoggerErrorManager.java","L2871","7","0","3","1","41","76"
"L3022","MakeDeclaredNamesUnique.java","/share/ProjectData/Closure/110/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java","L2871","53","0","0","0","400","639"
