"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L1543","EqualsBuilder.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/builder/EqualsBuilder.java","L1541","106","0","29","0","376","851"
"L1544","HashCodeBuilder.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/builder/HashCodeBuilder.java","L1541","46","0","32","0","278","986"
"L1545","IDKey.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/builder/IDKey.java","L1541","3","0","0","0","24","76"
"L1546","ReflectionToStringBuilder.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/builder/ReflectionToStringBuilder.java","L1541","22","0","23","0","166","708"
"L1547","StandardToStringStyle.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/builder/StandardToStringStyle.java","L1541","1","0","42","0","167","564"
"L1548","ToStringBuilder.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/builder/ToStringBuilder.java","L1541","7","0","63","0","269","1069"
"L1549","ToStringStyle.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/builder/ToStringStyle.java","L1541","104","0","23","0","787","2265"
"L5379","BackgroundInitializer.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/concurrent/BackgroundInitializer.java","L5378","8","0","7","0","90","332"
"L5380","CallableBackgroundInitializer.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/concurrent/CallableBackgroundInitializer.java","L5378","2","0","3","0","24","126"
"L5381","ConcurrentException.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/concurrent/ConcurrentException.java","L5378","1","0","3","0","13","71"
"L5382","ConcurrentUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/concurrent/ConcurrentUtils.java","L5378","9","0","4","0","62","173"
"L5383","LazyInitializer.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/concurrent/LazyInitializer.java","L5378","3","0","2","0","17","117"
"L5384","MultiBackgroundInitializer.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializer.java","L5378","10","0","10","0","107","341"
"L6123","ContextedException.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/exception/ContextedException.java","L6122","2","0","11","0","46","192"
"L6124","ContextedRuntimeException.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/exception/ContextedRuntimeException.java","L6122","2","0","11","0","46","193"
"L6125","DefaultExceptionContext.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/exception/DefaultExceptionContext.java","L6122","7","0","0","0","58","124"
"L6126","ExceptionContext.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/exception/ExceptionContext.java","L6122","1","0","5","0","8","69"
"L6127","ExceptionUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/exception/ExceptionUtils.java","L6122","85","0","28","0","412","1003"
"L6878","Fraction.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/math/Fraction.java","L6877","94","0","28","0","437","953"
"L6879","IEEE754rUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/math/IEEE754rUtils.java","L6877","21","0","13","0","103","267"
"L6880","NumberUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/math/NumberUtils.java","L6877","186","0","47","0","629","1409"
"L7715","Mutable.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/Mutable.java","L7714","1","0","3","0","5","56"
"L7716","MutableBoolean.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableBoolean.java","L7714","5","0","15","0","57","190"
"L7717","MutableByte.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableByte.java","L7714","4","0","24","0","89","282"
"L7718","MutableDouble.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableDouble.java","L7714","2","0","25","0","90","311"
"L7719","MutableFloat.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableFloat.java","L7714","2","0","25","0","89","312"
"L7720","MutableInt.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableInt.java","L7714","4","0","23","0","85","272"
"L7721","MutableLong.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableLong.java","L7714","4","0","23","0","85","272"
"L7722","MutableObject.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableObject.java","L7714","6","0","8","0","34","117"
"L7723","MutableShort.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/mutable/MutableShort.java","L7714","4","0","24","0","89","282"
"L9012","ConstructorUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/reflect/ConstructorUtils.java","L9011","20","0","12","0","126","342"
"L9013","FieldUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/reflect/FieldUtils.java","L9011","37","0","30","0","233","600"
"L9014","MemberUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/reflect/MemberUtils.java","L9011","24","0","0","0","108","222"
"L9015","MethodUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/reflect/MethodUtils.java","L9011","42","0","18","0","261","678"
"L9016","TypeUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/reflect/TypeUtils.java","L9011","16","0","2","0","67","126"
"L11202","CompositeFormat.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/CompositeFormat.java","L11201","1","0","7","0","32","119"
"L11203","ExtendedMessageFormat.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/ExtendedMessageFormat.java","L11201","51","0","11","0","281","483"
"L11204","FormatFactory.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/FormatFactory.java","L11201","1","0","2","0","6","45"
"L11205","StrBuilder.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/StrBuilder.java","L11201","249","0","133","0","1262","2840"
"L11206","StrLookup.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/StrLookup.java","L11201","3","0","5","0","46","163"
"L11207","StrMatcher.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/StrMatcher.java","L11201","15","0","16","0","135","436"
"L11208","StrSubstitutor.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/StrSubstitutor.java","L11201","33","0","36","0","290","831"
"L11209","StrTokenizer.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/StrTokenizer.java","L11201","46","0","56","0","424","1108"
"L14262","DateFormatUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/time/DateFormatUtils.java","L14261","1","0","18","0","78","321"
"L14263","DateUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/time/DateUtils.java","L14261","115","0","45","0","549","1726"
"L14264","DurationFormatUtils.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/time/DurationFormatUtils.java","L14261","78","0","10","0","367","669"
"L14265","FastDateFormat.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/time/FastDateFormat.java","L14261","120","0","34","0","831","1757"
"L14266","StopWatch.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/time/StopWatch.java","L14261","16","0","16","0","104","382"
"L12921","AggregateTranslator.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/AggregateTranslator.java","L12920","3","0","3","0","20","61"
"L12922","CharSequenceTranslator.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java","L12920","9","0","6","0","53","133"
"L12923","CodePointTranslator.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/CodePointTranslator.java","L12920","2","0","3","0","16","57"
"L12924","EntityArrays.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/EntityArrays.java","L12920","2","0","3","9","293","380"
"L12925","LookupTranslator.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/LookupTranslator.java","L12920","7","0","3","0","42","80"
"L12926","NumericEntityEscaper.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/NumericEntityEscaper.java","L12920","6","0","2","5","44","82"
"L12927","NumericEntityUnescaper.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java","L12920","9","0","2","0","34","70"
"L12928","UnicodeEscaper.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/UnicodeEscaper.java","L12920","10","0","2","5","54","94"
"L12929","UnicodeUnescaper.java","/share/ProjectData/Lang/39/src/java/org/apache/commons/lang3/text/translate/UnicodeUnescaper.java","L12920","13","0","2","3","50","92"
"L148","ArrayUtilsAddTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/ArrayUtilsAddTest.java","L147","25","0","1","13","485","586"
"L149","ArrayUtilsRemoveTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/ArrayUtilsRemoveTest.java","L147","28","0","1","20","415","462"
"L150","ArrayUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/ArrayUtilsTest.java","L147","17","0","29","94","2023","2561"
"L151","BitFieldTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/BitFieldTest.java","L147","10","0","16","3","165","268"
"L152","BooleanUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/BooleanUtilsTest.java","L147","18","0","16","31","472","593"
"L153","CharEncodingTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/CharEncodingTest.java","L147","4","0","2","6","62","109"
"L154","CharRangeTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/CharRangeTest.java","L147","2","0","7","12","258","339"
"L155","CharSetTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/CharSetTest.java","L147","1","0","9","9","369","480"
"L156","CharSetUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/CharSetUtilsTest.java","L147","1","0","6","7","163","231"
"L157","CharUtilsPerfRun.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/CharUtilsPerfRun.java","L147","11","0","1","1","94","166"
"L158","CharUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/CharUtilsTest.java","L147","41","0","17","10","290","373"
"L159","ClassUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/ClassUtilsTest.java","L147","9","0","9","37","646","822"
"L160","EnumUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/EnumUtilsTest.java","L147","1","0","0","7","50","81"
"L161","LocaleUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/LocaleUtilsTest.java","L147","32","0","16","1","324","510"
"L162","ObjectUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/ObjectUtilsTest.java","L147","3","0","5","10","135","239"
"L163","RandomStringUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/RandomStringUtilsTest.java","L147","20","0","12","3","160","365"
"L164","RangeTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/RangeTest.java","L147","2","0","6","11","172","273"
"L165","SerializationUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/SerializationUtilsTest.java","L147","16","0","7","20","307","397"
"L166","StringEscapeUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/StringEscapeUtilsTest.java","L147","27","0","7","16","327","441"
"L167","StringUtilsEqualsIndexOfTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java","L147","4","0","10","21","482","584"
"L168","StringUtilsIsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/StringUtilsIsTest.java","L147","1","0","2","10","148","190"
"L169","StringUtilsStartsEndsWithTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","L147","1","0","5","3","99","162"
"L170","StringUtilsSubstringTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/StringUtilsSubstringTest.java","L147","1","0","6","11","251","339"
"L171","StringUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/StringUtilsTest.java","L147","39","0","17","53","1398","1761"
"L172","StringUtilsTrimEmptyTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/StringUtilsTrimEmptyTest.java","L147","6","0","4","15","233","313"
"L173","SystemUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/SystemUtilsTest.java","L147","32","0","8","11","412","548"
"L174","ValidateTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/ValidateTest.java","L147","52","0","39","7","573","781"
"L175","WordUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/WordUtilsTest.java","L147","1","0","8","8","301","404"
"L1551","CompareToBuilderTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/CompareToBuilderTest.java","L1550","34","0","2","51","953","1136"
"L1552","DefaultToStringStyleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/DefaultToStringStyleTest.java","L1550","1","0","2","10","96","141"
"L1553","EqualsBuilderTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/EqualsBuilderTest.java","L1550","41","0","4","55","830","1018"
"L1554","HashCodeBuilderAndEqualsBuilderTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java","L1550","2","0","4","7","103","167"
"L1555","HashCodeBuilderTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/HashCodeBuilderTest.java","L1550","13","0","4","41","430","560"
"L1556","MultiLineToStringStyleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java","L1550","1","0","2","10","97","142"
"L1557","NoFieldNamesToStringStyleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java","L1550","1","0","2","10","96","141"
"L1558","ReflectionToStringBuilderExcludeTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java","L1550","1","0","1","11","82","128"
"L1559","ShortPrefixToStringStyleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java","L1550","1","0","2","7","82","124"
"L1560","SimpleToStringStyleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/SimpleToStringStyleTest.java","L1550","1","0","2","10","94","139"
"L1561","StandardToStringStyleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/StandardToStringStyleTest.java","L1550","1","0","2","10","109","156"
"L1562","ToStringBuilderTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/ToStringBuilderTest.java","L1550","5","0","22","57","748","1035"
"L1563","ToStringStyleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/builder/ToStringStyleTest.java","L1550","1","0","2","14","89","149"
"L5386","BackgroundInitializerTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java","L5385","11","0","15","1","185","295"
"L5387","CallableBackgroundInitializerTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/concurrent/CallableBackgroundInitializerTest.java","L5385","3","0","5","0","43","100"
"L5388","ConcurrentUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java","L5385","9","0","15","0","112","199"
"L5389","LazyInitializerTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/concurrent/LazyInitializerTest.java","L5385","6","0","4","0","55","110"
"L5390","MultiBackgroundInitializerTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/concurrent/MultiBackgroundInitializerTest.java","L5385","16","0","16","0","225","365"
"L6129","ContextedExceptionTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/exception/ContextedExceptionTest.java","L6128","1","0","1","9","105","154"
"L6130","ContextedRuntimeExceptionTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","L6128","1","0","1","9","98","144"
"L6131","DefaultExceptionContextTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/exception/DefaultExceptionContextTest.java","L6128","1","0","1","6","50","88"
"L6132","ExceptionUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/exception/ExceptionUtilsTest.java","L6128","14","0","12","27","452","614"
"L6882","FractionTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/math/FractionTest.java","L6881","77","0","2","27","1018","1351"
"L6883","IEEE754rUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/math/IEEE754rUtilsTest.java","L6881","9","0","1","3","61","101"
"L6884","NumberUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/math/NumberUtilsTest.java","L6881","34","0","17","38","1003","1229"
"L7725","MutableBooleanTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableBooleanTest.java","L7724","4","0","2","8","93","144"
"L7726","MutableByteTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableByteTest.java","L7724","4","0","2","16","129","190"
"L7727","MutableDoubleTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableDoubleTest.java","L7724","4","0","2","17","137","201"
"L7728","MutableFloatTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableFloatTest.java","L7724","4","0","2","17","137","201"
"L7729","MutableIntTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableIntTest.java","L7724","4","0","2","16","132","200"
"L7730","MutableLongTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableLongTest.java","L7724","4","0","2","16","133","194"
"L7731","MutableObjectTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableObjectTest.java","L7724","1","0","2","7","66","107"
"L7732","MutableShortTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/mutable/MutableShortTest.java","L7724","4","0","2","16","129","190"
"L9018","ConstructorUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java","L9017","5","0","2","15","184","237"
"L9019","FieldUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/FieldUtilsTest.java","L9017","79","0","2","29","772","922"
"L9020","MethodUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/MethodUtilsTest.java","L9017","10","0","2","24","271","336"
"L9021","TypeUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/TypeUtilsTest.java","L9017","1","0","1","6","58","90"
"L11211","CompositeFormatTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/CompositeFormatTest.java","L11210","1","0","5","1","58","114"
"L11212","ExtendedMessageFormatTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java","L11210","13","0","9","1","229","416"
"L11213","StrBuilderAppendInsertTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java","L11210","53","0","48","1","1012","1394"
"L11214","StrBuilderTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/StrBuilderTest.java","L11210","43","0","46","35","1380","1800"
"L11215","StrLookupTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/StrLookupTest.java","L11210","2","0","4","3","56","103"
"L11216","StrMatcherTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/StrMatcherTest.java","L11210","1","0","18","0","154","231"
"L11217","StrSubstitutorTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/StrSubstitutorTest.java","L11210","13","0","35","0","316","521"
"L11218","StrTokenizerTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/StrTokenizerTest.java","L11210","16","0","20","40","666","848"
"L14268","DateFormatUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/time/DateFormatUtilsTest.java","L14267","1","0","4","9","178","266"
"L14269","DateUtilsFragmentTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/time/DateUtilsFragmentTest.java","L14267","21","0","6","48","404","506"
"L14270","DateUtilsRoundingTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/time/DateUtilsRoundingTest.java","L14267","1","0","23","1","364","714"
"L14271","DateUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/time/DateUtilsTest.java","L14267","50","0","31","3","1297","1560"
"L14272","DurationFormatUtilsTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/time/DurationFormatUtilsTest.java","L14267","8","0","8","10","425","585"
"L14273","FastDateFormatTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/time/FastDateFormatTest.java","L14267","1","0","5","12","198","339"
"L14274","StopWatchTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/time/StopWatchTest.java","L14267","25","0","3","8","167","235"
"L9739","Ambig.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/Ambig.java","L9738","1","0","1","0","3","24"
"L9740","Bar.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/Bar.java","L9738","1","0","1","0","4","25"
"L9741","Foo.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/Foo.java","L9738","1","0","1","0","4","25"
"L9742","GenericParent.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/GenericParent.java","L9738","1","0","1","0","3","27"
"L9743","GenericTypeHolder.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/GenericTypeHolder.java","L9738","1","0","1","0","8","32"
"L9744","Parent.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/Parent.java","L9738","1","0","0","0","8","29"
"L9745","PrivatelyShadowedChild.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/PrivatelyShadowedChild.java","L9738","1","0","1","0","8","29"
"L9746","PublicChild.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/PublicChild.java","L9738","1","0","1","0","5","26"
"L9747","PubliclyShadowedChild.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/PubliclyShadowedChild.java","L9738","1","0","1","0","8","29"
"L9748","StaticContainer.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/StaticContainer.java","L9738","1","0","1","4","27","54"
"L9749","StaticContainerChild.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/StaticContainerChild.java","L9738","1","0","1","0","3","26"
"L9750","StringParameterizedChild.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/reflect/testbed/StringParameterizedChild.java","L9738","1","0","1","0","3","27"
"L12931","EntityArraysTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/translate/EntityArraysTest.java","L12930","1","0","1","1","7","31"
"L12932","LookupTranslatorTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/translate/LookupTranslatorTest.java","L12930","1","0","1","1","13","39"
"L12933","NumericEntityEscaperTest.java","/share/ProjectData/Lang/39/src/test/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java","L12930","1","0","1","3","22","51"
