"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L148","TestInstant_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestInstant_Basics.java","L118","5","0","15","24","462","606"
"L149","TestInstant_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestInstant_Constructors.java","L118","2","0","8","3","91","169"
"L150","TestInterval_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestInterval_Basics.java","L118","9","0","31","53","1002","1273"
"L151","TestInterval_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestInterval_Constructors.java","L118","7","0","11","45","561","704"
"L152","TestLocalDate_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalDate_Basics.java","L118","28","0","32","44","810","1016"
"L153","TestLocalDate_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalDate_Constructors.java","L118","25","0","8","40","438","531"
"L154","TestLocalDate_Properties.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalDate_Properties.java","L118","13","0","4","27","433","550"
"L155","TestLocalDateTime_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalDateTime_Basics.java","L118","22","0","24","37","727","907"
"L156","TestLocalDateTime_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalDateTime_Constructors.java","L118","25","0","15","36","605","712"
"L157","TestLocalDateTime_Properties.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalDateTime_Properties.java","L118","29","0","8","56","872","1079"
"L158","TestLocalTime_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalTime_Basics.java","L118","23","0","21","33","656","819"
"L159","TestLocalTime_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalTime_Constructors.java","L118","37","0","17","42","619","741"
"L160","TestLocalTime_Properties.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestLocalTime_Properties.java","L118","25","0","5","38","617","786"
"L161","TestMinutes.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMinutes.java","L118","12","0","11","20","280","382"
"L162","TestMonths.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMonths.java","L118","10","0","10","15","250","341"
"L163","TestMutableDateTime_Adds.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableDateTime_Adds.java","L118","3","0","17","9","178","266"
"L164","TestMutableDateTime_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableDateTime_Basics.java","L118","8","0","8","33","616","765"
"L165","TestMutableDateTime_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableDateTime_Constructors.java","L118","25","0","36","3","344","536"
"L166","TestMutableDateTime_Properties.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableDateTime_Properties.java","L118","1","0","23","40","628","790"
"L167","TestMutableDateTime_Sets.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableDateTime_Sets.java","L118","18","0","29","29","460","593"
"L168","TestMutableInterval_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableInterval_Basics.java","L118","1","0","14","17","365","501"
"L169","TestMutableInterval_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableInterval_Constructors.java","L118","7","0","12","42","546","681"
"L170","TestMutableInterval_Updates.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutableInterval_Updates.java","L118","15","0","15","26","305","408"
"L171","TestMutablePeriod_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutablePeriod_Basics.java","L118","1","0","9","6","156","465"
"L172","TestMutablePeriod_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutablePeriod_Constructors.java","L118","2","0","21","38","829","976"
"L173","TestMutablePeriod_Updates.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestMutablePeriod_Updates.java","L118","10","0","35","46","1065","1464"
"L174","TestParseISO.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestParseISO.java","L118","20","0","18","26","313","404"
"L175","TestPartial_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestPartial_Basics.java","L118","32","0","22","50","733","912"
"L176","TestPartial_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestPartial_Constructors.java","L118","23","0","21","3","310","460"
"L177","TestPartial_Match.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestPartial_Match.java","L118","1","0","3","3","111","170"
"L178","TestPartial_Properties.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestPartial_Properties.java","L118","13","0","5","15","272","417"
"L179","TestPeriod_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestPeriod_Basics.java","L118","50","0","30","48","979","1463"
"L180","TestPeriod_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestPeriod_Constructors.java","L118","19","0","26","66","1186","1362"
"L181","TestPeriodType.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestPeriodType.java","L118","7","0","34","9","757","911"
"L182","TestSeconds.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestSeconds.java","L118","11","0","11","20","272","372"
"L183","TestSerialization.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestSerialization.java","L118","3","0","3","24","229","451"
"L184","TestTimeOfDay_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestTimeOfDay_Basics.java","L118","23","0","22","34","614","920"
"L185","TestTimeOfDay_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestTimeOfDay_Constructors.java","L118","44","0","35","13","567","764"
"L186","TestTimeOfDay_Properties.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestTimeOfDay_Properties.java","L118","25","0","5","33","576","737"
"L187","TestWeeks.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestWeeks.java","L118","15","0","11","20","294","402"
"L188","TestYearMonthDay_Basics.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestYearMonthDay_Basics.java","L118","26","0","30","36","676","851"
"L189","TestYearMonthDay_Constructors.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestYearMonthDay_Constructors.java","L118","21","0","21","13","335","468"
"L190","TestYearMonthDay_Properties.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestYearMonthDay_Properties.java","L118","13","0","4","27","436","553"
"L191","TestYears.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/TestYears.java","L118","10","0","10","15","232","323"
"L431","TestAll.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestAll.java","L430","1","0","1","3","28","60"
"L432","TestBuddhistChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestBuddhistChronology.java","L430","5","0","5","13","301","374"
"L433","TestCopticChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestCopticChronology.java","L430","15","0","6","15","448","557"
"L434","TestEthiopicChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestEthiopicChronology.java","L430","15","0","6","15","448","557"
"L435","TestGJChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestGJChronology.java","L430","12","0","5","24","391","502"
"L436","TestGregorianChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestGregorianChronology.java","L430","3","0","4","12","224","289"
"L437","TestIslamicChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestIslamicChronology.java","L430","22","0","7","19","606","717"
"L438","TestISOChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestISOChronology.java","L430","11","0","4","17","349","432"
"L439","TestJulianChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestJulianChronology.java","L430","3","0","4","11","214","278"
"L440","TestLenientChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/TestLenientChronology.java","L430","3","0","7","7","111","171"
"L7900","MockBadChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/MockBadChronology.java","L7899","1","0","0","0","21","48"
"L7901","MockUnknownCalendar.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/MockUnknownCalendar.java","L7899","1","0","0","0","39","67"
"L7902","MockUnknownTimeZone.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/MockUnknownTimeZone.java","L7899","1","0","0","0","29","56"
"L7903","MockZeroNullIntegerConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/MockZeroNullIntegerConverter.java","L7899","1","0","1","5","22","52"
"L7904","TestAll.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestAll.java","L7899","1","0","1","3","31","61"
"L7905","TestCalendarConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestCalendarConverter.java","L7899","3","0","7","5","121","188"
"L7906","TestConverterManager.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestConverterManager.java","L7899","34","0","30","37","826","1017"
"L7907","TestConverterSet.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestConverterSet.java","L7899","3","0","6","7","144","192"
"L7908","TestDateConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestDateConverter.java","L7899","1","0","7","4","74","122"
"L7909","TestLongConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestLongConverter.java","L7899","1","0","8","4","73","124"
"L7910","TestNullConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestNullConverter.java","L7899","1","0","10","7","133","202"
"L7911","TestReadableDurationConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestReadableDurationConverter.java","L7899","1","0","6","4","77","124"
"L7912","TestReadableInstantConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestReadableInstantConverter.java","L7899","1","0","7","5","97","150"
"L7913","TestReadableIntervalConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestReadableIntervalConverter.java","L7899","1","0","7","9","137","191"
"L7914","TestReadablePartialConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestReadablePartialConverter.java","L7899","7","0","6","4","101","150"
"L7915","TestReadablePeriodConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestReadablePeriodConverter.java","L7899","1","0","5","4","72","117"
"L7916","TestStringConverter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/convert/TestStringConverter.java","L7899","20","0","11","35","461","581"
"L11937","TestAll.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestAll.java","L11936","1","0","1","3","28","60"
"L11938","TestBaseDateTimeField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestBaseDateTimeField.java","L11936","14","0","12","40","495","617"
"L11939","TestFieldUtils.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestFieldUtils.java","L11936","19","0","2","5","137","192"
"L11940","TestMillisDurationField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestMillisDurationField.java","L11936","9","0","8","16","156","219"
"L11941","TestOffsetDateTimeField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestOffsetDateTimeField.java","L11936","15","0","12","43","431","552"
"L11942","TestPreciseDateTimeField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestPreciseDateTimeField.java","L11936","14","0","12","41","541","661"
"L11943","TestPreciseDurationDateTimeField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestPreciseDurationDateTimeField.java","L11936","12","0","12","41","541","665"
"L11944","TestPreciseDurationField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestPreciseDurationField.java","L11936","13","0","10","17","208","278"
"L11945","TestScaledDurationField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestScaledDurationField.java","L11936","16","0","10","18","224","295"
"L11946","TestUnsupportedDateTimeField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/field/TestUnsupportedDateTimeField.java","L11936","48","0","9","1","374","658"
"L16303","TestAll.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestAll.java","L16302","1","0","1","3","33","66"
"L16304","TestDateTimeFormat.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestDateTimeFormat.java","L16302","28","0","34","30","824","1144"
"L16305","TestDateTimeFormatStyle.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestDateTimeFormatStyle.java","L16302","9","0","14","10","305","389"
"L16306","TestDateTimeFormatter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestDateTimeFormatter.java","L16302","8","0","17","24","545","725"
"L16307","TestDateTimeFormatterBuilder.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestDateTimeFormatterBuilder.java","L16302","10","0","7","7","153","209"
"L16308","TestISODateTimeFormat.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISODateTimeFormat.java","L16302","1","0","7","43","414","606"
"L16309","TestISODateTimeFormat_Fields.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISODateTimeFormat_Fields.java","L16302","23","0","41","3","921","1152"
"L16310","TestISODateTimeFormatParsing.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISODateTimeFormatParsing.java","L16302","3","0","40","3","675","835"
"L16311","TestISOPeriodFormat.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISOPeriodFormat.java","L16302","1","0","7","3","132","199"
"L16312","TestISOPeriodFormatParsing.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestISOPeriodFormatParsing.java","L16302","5","0","16","3","139","213"
"L16313","TestPeriodFormat.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormat.java","L16302","1","0","7","3","82","139"
"L16314","TestPeriodFormatParsing.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormatParsing.java","L16302","1","0","3","3","91","143"
"L16315","TestPeriodFormatter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormatter.java","L16302","9","0","8","6","171","241"
"L16316","TestPeriodFormatterBuilder.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestPeriodFormatterBuilder.java","L16302","15","0","10","47","679","855"
"L16317","TestTextFields.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/format/TestTextFields.java","L16302","11","0","2","7","112","160"
"L34675","TestAll.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestAll.java","L34674","1","0","1","3","23","52"
"L34676","TestBuilder.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestBuilder.java","L34674","7","0","3","6","263","321"
"L34677","TestCompiler.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestCompiler.java","L34674","4","0","1","4","103","148"
"L34678","TestFixedDateTimeZone.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestFixedDateTimeZone.java","L34674","2","0","1","7","70","112"
"L34679","TestUTCProvider.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/tz/TestUTCProvider.java","L34674","1","0","4","3","39","78"
"L498","MainTest.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/MainTest.java","L497","29","0","4","0","320","445"
"L499","TestAll.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestAll.java","L497","1","0","1","3","21","50"
"L500","TestGJChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJChronology.java","L497","7","0","0","0","149","295"
"L501","TestGJDateTimeField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDateTimeField.java","L497","1","0","0","0","17","44"
"L502","TestGJDayOfMonthField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDayOfMonthField.java","L497","2","0","0","0","38","68"
"L503","TestGJDayOfWeekField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDayOfWeekField.java","L497","2","0","0","0","33","62"
"L504","TestGJDayOfYearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJDayOfYearField.java","L497","2","0","0","0","34","64"
"L505","TestGJMonthOfYearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJMonthOfYearField.java","L497","6","0","0","0","60","94"
"L506","TestGJWeekOfWeekyearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJWeekOfWeekyearField.java","L497","1","0","0","0","39","70"
"L507","TestGJWeekyearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJWeekyearField.java","L497","3","0","0","0","47","80"
"L508","TestGJYearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGJYearField.java","L497","5","0","0","0","44","76"
"L509","TestGregorianChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestGregorianChronology.java","L497","13","0","2","2","83","138"
"L510","TestJulianChronology.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianChronology.java","L497","15","0","2","6","103","166"
"L511","TestJulianDayOfMonthField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianDayOfMonthField.java","L497","1","0","0","0","9","31"
"L512","TestJulianMonthOfYearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianMonthOfYearField.java","L497","7","0","0","0","38","61"
"L513","TestJulianWeekyearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianWeekyearField.java","L497","4","0","0","0","33","59"
"L514","TestJulianYearField.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/branch/test/org/joda/time/chrono/gj/TestJulianYearField.java","L497","4","0","0","0","33","59"
"L66814","CharArrayWriter.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/CharArrayWriter.java","L66813","1","0","0","1","3","6"
"L66815","DataInput.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/DataInput.java","L66813","1","0","0","1","3","6"
"L66816","DataOutput.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/DataOutput.java","L66813","1","0","0","1","3","6"
"L66817","InputStream.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/InputStream.java","L66813","1","0","0","1","3","6"
"L66818","ObjectInputStream.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/ObjectInputStream.java","L66813","1","0","0","6","21","29"
"L66819","ObjectOutputStream.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/ObjectOutputStream.java","L66813","1","0","0","5","18","26"
"L66820","ObjectStreamException.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/ObjectStreamException.java","L66813","1","0","0","1","3","6"
"L66821","Writer.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/io/Writer.java","L66813","1","0","0","3","12","17"
"L67564","ClassNotFoundException.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/lang/ClassNotFoundException.java","L67563","1","0","0","1","3","6"
"L67565","InternalError.java","/share/ProjectData/Time/27/JodaTimeContrib/gwt/src/main/gwt-emul/org/joda/time/emul/java/lang/InternalError.java","L67563","1","0","0","1","3","6"
