"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L13435","MaxCountExceededException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/MaxCountExceededException.java","L13424","1","0","4","0","19","65"
"L13436","MultiDimensionMismatchException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/MultiDimensionMismatchException.java","L13424","1","0","7","0","31","92"
"L13437","NoBracketingException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NoBracketingException.java","L13424","1","0","7","0","36","108"
"L13438","NoDataException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NoDataException.java","L13424","1","0","3","0","12","48"
"L13439","NonMonotonicSequenceException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NonMonotonicSequenceException.java","L13424","4","0","7","0","45","122"
"L13440","NotANumberException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NotANumberException.java","L13424","1","0","2","0","8","39"
"L13441","NotFiniteNumberException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NotFiniteNumberException.java","L13424","1","0","3","0","15","56"
"L13442","NotPositiveException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NotPositiveException.java","L13424","1","0","3","0","12","50"
"L13443","NotStrictlyPositiveException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NotStrictlyPositiveException.java","L13424","1","0","3","0","12","51"
"L13444","NullArgumentException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NullArgumentException.java","L13424","1","0","3","0","13","53"
"L13445","NumberIsTooLargeException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NumberIsTooLargeException.java","L13424","2","0","5","0","30","87"
"L13446","NumberIsTooSmallException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/NumberIsTooSmallException.java","L13424","2","0","5","0","30","88"
"L13447","OutOfRangeException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/OutOfRangeException.java","L13424","1","0","5","0","27","80"
"L13448","package-info.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/package-info.java","L13424","1","0","0","0","1","24"
"L13449","TooManyEvaluationsException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/TooManyEvaluationsException.java","L13424","1","0","2","0","9","41"
"L13450","TooManyIterationsException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/TooManyIterationsException.java","L13424","1","0","2","0","9","41"
"L13451","ZeroException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/exception/ZeroException.java","L13424","1","0","3","0","12","50"
"L14572","DefaultMeasurementModel.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/filter/DefaultMeasurementModel.java","L14571","1","0","5","0","24","86"
"L14573","DefaultProcessModel.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/filter/DefaultProcessModel.java","L14571","1","0","9","0","61","167"
"L14574","KalmanFilter.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/filter/KalmanFilter.java","L14571","18","0","13","0","149","388"
"L14575","MeasurementModel.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/filter/MeasurementModel.java","L14571","1","0","3","0","6","46"
"L14576","package-info.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/filter/package-info.java","L14571","1","0","0","0","1","21"
"L14577","ProcessModel.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/filter/ProcessModel.java","L14571","1","0","6","0","10","75"
"L14822","CurveFitter.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fitting/CurveFitter.java","L14821","4","0","9","0","90","231"
"L14823","GaussianFitter.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fitting/GaussianFitter.java","L14821","29","0","7","0","183","363"
"L14824","HarmonicFitter.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fitting/HarmonicFitter.java","L14821","16","0","7","0","140","383"
"L14825","package-info.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fitting/package-info.java","L14821","1","0","0","0","1","28"
"L14826","PolynomialFitter.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fitting/PolynomialFitter.java","L14821","1","0","4","0","14","71"
"L14827","WeightedObservedPoint.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fitting/WeightedObservedPoint.java","L14821","1","0","5","0","22","80"
"L15272","AbstractFormat.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/AbstractFormat.java","L15271","7","0","7","0","83","211"
"L15273","BigFraction.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/BigFraction.java","L15271","49","0","54","0","416","1143"
"L15274","BigFractionField.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/BigFractionField.java","L15271","1","0","5","0","27","84"
"L15275","BigFractionFormat.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/BigFractionFormat.java","L15271","13","0","14","0","120","289"
"L15276","Fraction.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/Fraction.java","L15271","47","0","30","0","306","667"
"L15277","FractionConversionException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/FractionConversionException.java","L15271","1","0","3","0","12","57"
"L15278","FractionField.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/FractionField.java","L15271","1","0","5","0","27","84"
"L15279","FractionFormat.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/FractionFormat.java","L15271","8","0","14","0","103","266"
"L15280","package-info.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/package-info.java","L15271","1","0","0","0","1","23"
"L15281","ProperBigFractionFormat.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/ProperBigFractionFormat.java","L15271","14","0","8","0","108","240"
"L15282","ProperFractionFormat.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/fraction/ProperFractionFormat.java","L15271","11","0","8","0","103","233"
"L16313","AbstractListChromosome.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/AbstractListChromosome.java","L16312","1","0","5","1","27","96"
"L16314","BinaryChromosome.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/BinaryChromosome.java","L16312","9","0","4","0","44","98"
"L16315","BinaryMutation.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/BinaryMutation.java","L16312","3","0","2","0","18","58"
"L16316","Chromosome.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/Chromosome.java","L16312","5","0","4","0","31","106"
"L16317","ChromosomePair.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/ChromosomePair.java","L16312","1","0","4","1","20","67"
"L16318","CrossoverPolicy.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/CrossoverPolicy.java","L16312","1","0","2","0","5","40"
"L16319","CycleCrossover.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/CycleCrossover.java","L16312","12","0","5","0","71","184"
"L16320","ElitisticListPopulation.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java","L16312","4","0","6","0","43","121"
"L16321","Fitness.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/Fitness.java","L16312","1","0","2","0","4","34"
"L16322","FixedElapsedTime.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/FixedElapsedTime.java","L16312","3","0","4","0","22","79"
"L16323","FixedGenerationCount.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/FixedGenerationCount.java","L16312","3","0","4","0","22","73"
"L16324","GeneticAlgorithm.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/GeneticAlgorithm.java","L16312","10","0","12","0","86","235"
"L16325","InvalidRepresentationException.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/InvalidRepresentationException.java","L16312","1","0","2","0","9","44"
"L16326","ListPopulation.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/ListPopulation.java","L16312","12","0","13","0","98","224"
"L16327","MutationPolicy.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/MutationPolicy.java","L16312","1","0","2","0","5","37"
"L16328","NPointCrossover.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/NPointCrossover.java","L16312","9","0","4","0","66","180"
"L16329","OnePointCrossover.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/OnePointCrossover.java","L16312","6","0","2","0","38","130"
"L16330","OrderedCrossover.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/OrderedCrossover.java","L16312","8","0","2","0","63","152"
"L16331","package-info.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/package-info.java","L16312","1","0","0","0","1","21"
"L16332","PermutationChromosome.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/PermutationChromosome.java","L16312","1","0","2","0","5","42"
"L16333","Population.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/Population.java","L16312","1","0","6","0","9","61"
"L16334","RandomKey.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/RandomKey.java","L16312","17","0","8","1","125","300"
"L16335","RandomKeyMutation.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/RandomKeyMutation.java","L16312","2","0","2","0","19","56"
"L16336","SelectionPolicy.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/SelectionPolicy.java","L16312","1","0","2","0","5","36"
"L16337","StoppingCondition.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/StoppingCondition.java","L16312","1","0","2","0","4","35"
"L16338","TournamentSelection.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/TournamentSelection.java","L16312","3","0","5","0","39","116"
"L16339","UniformCrossover.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/genetics/UniformCrossover.java","L16312","8","0","4","0","51","136"
"L17611","package-info.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/geometry/package-info.java","L17610","1","0","0","0","1","26"
"L17612","Space.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/geometry/Space.java","L17610","1","0","3","0","7","44"
"L17613","Vector.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/geometry/Vector.java","L17610","1","0","22","0","27","169"
"L17614","VectorFormat.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/geometry/VectorFormat.java","L17610","9","0","10","0","102","292"
"L22559","AbstractFieldMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/AbstractFieldMatrix.java","L22558","123","0","57","0","779","1158"
"L22560","AbstractRealMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java","L22558","102","0","58","0","717","994"
"L22561","AnyMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/AnyMatrix.java","L22558","1","0","4","0","6","49"
"L22562","Array2DRowFieldMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/Array2DRowFieldMatrix.java","L22558","47","0","33","0","377","614"
"L22563","Array2DRowRealMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/Array2DRowRealMatrix.java","L22558","49","0","30","0","360","550"
"L22564","ArrayFieldVector.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/ArrayFieldVector.java","L22558","67","0","62","0","539","961"
"L22565","ArrayRealVector.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/ArrayRealVector.java","L22558","80","0","65","0","636","956"
"L22566","BiDiagonalTransformer.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/BiDiagonalTransformer.java","L22558","55","0","0","0","232","382"
"L22567","BlockFieldMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/BlockFieldMatrix.java","L22558","140","0","49","0","1111","1594"
"L22568","BlockRealMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/BlockRealMatrix.java","L22558","147","0","51","0","1133","1583"
"L22569","CholeskyDecomposition.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/CholeskyDecomposition.java","L22558","26","0","7","0","151","308"
"L22570","ConjugateGradient.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/ConjugateGradient.java","L22558","11","0","5","0","111","237"
"L22571","DecompositionSolver.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/DecompositionSolver.java","L22558","1","0","5","0","7","75"
"L22572","DefaultFieldMatrixChangingVisitor.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/DefaultFieldMatrixChangingVisitor.java","L22558","1","0","5","0","18","60"
"L22573","DefaultFieldMatrixPreservingVisitor.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/DefaultFieldMatrixPreservingVisitor.java","L22558","1","0","5","0","16","58"
"L22574","DefaultIterativeLinearSolverEvent.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/DefaultIterativeLinearSolverEvent.java","L22558","2","0","8","0","49","145"
"L22575","DefaultRealMatrixChangingVisitor.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/DefaultRealMatrixChangingVisitor.java","L22558","1","0","4","0","12","46"
"L22576","DefaultRealMatrixPreservingVisitor.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor.java","L22558","1","0","4","0","10","44"
"L22577","DiagonalMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/DiagonalMatrix.java","L22558","15","0","20","0","162","310"
"L22578","EigenDecomposition.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/EigenDecomposition.java","L22558","104","0","17","0","562","960"
"L22579","FieldDecompositionSolver.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/FieldDecompositionSolver.java","L22558","1","0","5","0","8","77"
"L22580","FieldLUDecomposition.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/FieldLUDecomposition.java","L22558","54","0","8","0","259","446"
"L22581","FieldMatrix.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/FieldMatrix.java","L22558","1","0","51","0","91","818"
"L22582","FieldMatrixChangingVisitor.java","/share/ProjectData/Math/3/src/main/java/org/apache/commons/math3/linear/FieldMatrixChangingVisitor.java","L22558","1","0","4","0","8","59"
