"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L13860","FormatFactory.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/FormatFactory.java","L13857","1","0","2","0","6","43"
"L13861","FormattableUtils.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/FormattableUtils.java","L13857","7","0","7","0","44","152"
"L13862","StrBuilder.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/StrBuilder.java","L13857","246","0","133","0","1268","2857"
"L13863","StrLookup.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/StrLookup.java","L13857","3","0","5","0","49","173"
"L13864","StrMatcher.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/StrMatcher.java","L13857","13","0","16","0","136","437"
"L13865","StrSubstitutor.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/StrSubstitutor.java","L13857","39","0","39","0","340","927"
"L13866","StrTokenizer.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/StrTokenizer.java","L13857","45","0","56","0","431","1115"
"L13867","WordUtils.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/WordUtils.java","L13857","39","0","13","0","173","498"
"L17131","DateFormatUtils.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/DateFormatUtils.java","L17130","1","0","18","0","79","324"
"L17132","DateParser.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/DateParser.java","L17130","1","0","8","0","15","100"
"L17133","DatePrinter.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/DatePrinter.java","L17130","1","0","11","0","18","126"
"L17134","DateUtils.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/DateUtils.java","L17130","116","0","51","0","583","1835"
"L17135","DurationFormatUtils.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/DurationFormatUtils.java","L17130","78","0","10","0","365","663"
"L17136","FastDateFormat.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java","L17130","2","0","35","0","155","591"
"L17137","FastDateParser.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/FastDateParser.java","L17130","85","0","11","0","503","833"
"L17138","FastDatePrinter.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java","L17130","82","0","15","0","643","1244"
"L17139","FormatCache.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/FormatCache.java","L17130","15","0","0","0","98","213"
"L17140","StopWatch.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/time/StopWatch.java","L17130","16","0","16","0","104","383"
"L19886","ImmutablePair.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/tuple/ImmutablePair.java","L19885","1","0","6","0","26","105"
"L19887","ImmutableTriple.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/tuple/ImmutableTriple.java","L19885","1","0","6","0","28","105"
"L19888","MutablePair.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/tuple/MutablePair.java","L19885","1","0","9","0","37","125"
"L19889","MutableTriple.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/tuple/MutableTriple.java","L19885","1","0","10","0","40","134"
"L19890","Pair.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/tuple/Pair.java","L19885","6","0","11","0","50","180"
"L19891","Triple.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/tuple/Triple.java","L19885","8","0","10","0","46","161"
"L15691","AggregateTranslator.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/AggregateTranslator.java","L15690","3","0","3","0","20","61"
"L15692","CharSequenceTranslator.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java","L15690","8","0","6","0","51","126"
"L15693","CodePointTranslator.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/CodePointTranslator.java","L15690","2","0","3","0","16","57"
"L15694","EntityArrays.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/EntityArrays.java","L15690","2","0","12","0","293","426"
"L15695","LookupTranslator.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java","L15690","8","0","3","0","44","81"
"L15696","NumericEntityEscaper.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityEscaper.java","L15690","6","0","7","0","44","120"
"L15697","NumericEntityUnescaper.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java","L15690","25","0","4","1","70","140"
"L15698","OctalUnescaper.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/OctalUnescaper.java","L15690","7","0","2","0","23","61"
"L15699","UnicodeEscaper.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/UnicodeEscaper.java","L15690","10","0","7","0","52","131"
"L15700","UnicodeUnescaper.java","/share/ProjectData/Lang/11/src/main/java/org/apache/commons/lang3/text/translate/UnicodeUnescaper.java","L15690","10","0","2","0","31","67"
"L149","AnnotationUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/AnnotationUtilsTest.java","L148","9","0","1","14","461","509"
"L150","ArrayUtilsAddTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/ArrayUtilsAddTest.java","L148","28","0","1","13","507","611"
"L151","ArrayUtilsRemoveMultipleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveMultipleTest.java","L148","1","0","1","55","949","1050"
"L152","ArrayUtilsRemoveTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/ArrayUtilsRemoveTest.java","L148","28","0","1","19","441","488"
"L153","ArrayUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/ArrayUtilsTest.java","L148","17","0","39","109","2273","2923"
"L154","BitFieldTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/BitFieldTest.java","L148","10","0","16","1","154","252"
"L155","BooleanUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/BooleanUtilsTest.java","L148","1","0","18","54","797","985"
"L156","CharEncodingTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/CharEncodingTest.java","L148","4","0","2","5","59","104"
"L157","CharRangeTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/CharRangeTest.java","L148","6","0","7","11","300","384"
"L158","CharSequenceUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java","L148","3","0","3","0","35","76"
"L159","CharSetTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/CharSetTest.java","L148","1","0","9","7","350","455"
"L160","CharSetUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java","L148","1","0","6","5","144","205"
"L161","CharUtilsPerfRun.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/CharUtilsPerfRun.java","L148","11","0","1","1","91","163"
"L162","CharUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/CharUtilsTest.java","L148","41","0","1","23","296","358"
"L163","ClassUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/ClassUtilsTest.java","L148","9","0","9","44","911","1166"
"L164","EnumUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/EnumUtilsTest.java","L148","1","0","1","20","151","202"
"L165","JavaVersionTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/JavaVersionTest.java","L148","1","0","1","3","38","69"
"L166","LocaleUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/LocaleUtilsTest.java","L148","32","0","14","1","314","489"
"L167","ObjectUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/ObjectUtilsTest.java","L148","5","0","14","19","350","522"
"L168","RandomStringUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/RandomStringUtilsTest.java","L148","23","0","10","3","166","359"
"L169","RangeTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/RangeTest.java","L148","2","0","7","19","266","381"
"L170","SerializationUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/SerializationUtilsTest.java","L148","17","0","7","20","336","426"
"L171","StringEscapeUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/StringEscapeUtilsTest.java","L148","27","0","9","15","366","515"
"L172","StringUtilsEqualsIndexOfTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/StringUtilsEqualsIndexOfTest.java","L148","6","0","14","37","741","940"
"L173","StringUtilsIsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/StringUtilsIsTest.java","L148","1","0","2","8","129","165"
"L174","StringUtilsStartsEndsWithTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/StringUtilsStartsEndsWithTest.java","L148","1","0","5","3","103","168"
"L175","StringUtilsSubstringTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/StringUtilsSubstringTest.java","L148","1","0","6","9","232","314"
"L176","StringUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/StringUtilsTest.java","L148","51","0","19","65","1685","2118"
"L177","StringUtilsTrimEmptyTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/StringUtilsTrimEmptyTest.java","L148","4","0","4","13","207","284"
"L178","SystemUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/SystemUtilsTest.java","L148","17","0","5","8","310","365"
"L179","ValidateTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/ValidateTest.java","L148","64","0","39","17","685","900"
"L2082","CompareToBuilderTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/CompareToBuilderTest.java","L2081","34","0","1","48","995","1175"
"L2083","DefaultToStringStyleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/DefaultToStringStyleTest.java","L2081","1","0","2","9","91","132"
"L2084","EqualsBuilderTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/EqualsBuilderTest.java","L2081","41","0","4","52","913","1111"
"L2085","HashCodeBuilderAndEqualsBuilderTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java","L2081","2","0","1","4","86","141"
"L2086","HashCodeBuilderTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/HashCodeBuilderTest.java","L2081","6","0","4","39","425","548"
"L2087","MultiLineToStringStyleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java","L2081","1","0","2","9","92","133"
"L2088","NoFieldNamesToStringStyleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java","L2081","1","0","2","9","91","132"
"L2089","ReflectionToStringBuilderConcurrencyTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java","L2081","5","0","1","3","73","121"
"L2090","ReflectionToStringBuilderExcludeTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java","L2081","1","0","1","11","93","138"
"L2091","ReflectionToStringBuilderMutateInspectConcurrencyTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java","L2081","5","0","1","1","66","110"
"L2092","ShortPrefixToStringStyleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java","L2081","1","0","2","9","91","132"
"L2093","SimpleToStringStyleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/SimpleToStringStyleTest.java","L2081","1","0","2","9","89","130"
"L2094","StandardToStringStyleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/StandardToStringStyleTest.java","L2081","1","0","2","9","104","147"
"L2095","ToStringBuilderTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/ToStringBuilderTest.java","L2081","3","0","23","55","793","1090"
"L2096","ToStringStyleConcurrencyTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java","L2081","3","0","1","3","63","111"
"L2097","ToStringStyleTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/builder/ToStringStyleTest.java","L2081","1","0","2","11","84","139"
"L6153","AbstractConcurrentInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/AbstractConcurrentInitializerTest.java","L6152","7","0","4","0","53","116"
"L6154","AtomicInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/AtomicInitializerTest.java","L6152","1","0","1","0","12","40"
"L6155","AtomicSafeInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/AtomicSafeInitializerTest.java","L6152","1","0","2","1","33","79"
"L6156","BackgroundInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java","L6152","11","0","15","1","185","295"
"L6157","BasicThreadFactoryTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java","L6152","3","0","16","1","197","303"
"L6158","CallableBackgroundInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/CallableBackgroundInitializerTest.java","L6152","3","0","5","0","44","101"
"L6159","ConcurrentUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java","L6152","13","0","41","0","357","549"
"L6160","ConstantInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/ConstantInitializerTest.java","L6152","3","0","8","1","69","134"
"L6161","LazyInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/LazyInitializerTest.java","L6152","1","0","1","1","20","59"
"L6162","MultiBackgroundInitializerTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/MultiBackgroundInitializerTest.java","L6152","9","0","18","1","238","382"
"L6163","TimedSemaphoreTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/concurrent/TimedSemaphoreTest.java","L6152","13","0","16","0","314","481"
"L7715","EventListenerSupportTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/event/EventListenerSupportTest.java","L7714","8","0","1","9","183","244"
"L7716","EventUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/event/EventUtilsTest.java","L7714","6","0","1","25","208","268"
"L8152","AbstractExceptionContextTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/exception/AbstractExceptionContextTest.java","L8151","1","0","1","7","118","177"
"L8153","ContextedExceptionTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/exception/ContextedExceptionTest.java","L8151","1","0","1","8","66","99"
"L8154","ContextedRuntimeExceptionTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java","L8151","1","0","1","7","66","99"
"L8155","DefaultExceptionContextTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/exception/DefaultExceptionContextTest.java","L8151","1","0","1","2","12","37"
"L8156","ExceptionUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java","L8151","11","0","10","21","366","509"
"L8929","FractionTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/math/FractionTest.java","L8928","77","0","2","25","1015","1347"
"L8930","IEEE754rUtilsTest.java","/share/ProjectData/Lang/11/src/test/java/org/apache/commons/lang3/math/IEEE754rUtilsTest.java","L8928","9","0","1","3","61","101"
