"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L8287","WeibullDistributionImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java","L8254","8","0","8","0","65","173"
"L9871","Fraction.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/fraction/Fraction.java","L9870","42","0","21","0","242","486"
"L9872","FractionFormat.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/fraction/FractionFormat.java","L9870","15","0","19","0","168","389"
"L9873","ProperFractionFormat.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java","L9870","9","0","8","0","92","222"
"L10268","AbstractRandomGenerator.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/AbstractRandomGenerator.java","L10267","10","0","12","0","66","252"
"L10269","EmpiricalDistribution.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/EmpiricalDistribution.java","L10267","1","0","10","0","17","132"
"L10270","EmpiricalDistributionImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java","L10267","25","0","12","0","235","479"
"L10271","JDKRandomGenerator.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/JDKRandomGenerator.java","L10267","1","0","1","0","4","29"
"L10272","RandomAdaptor.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/RandomAdaptor.java","L10267","2","0","12","0","41","176"
"L10273","RandomData.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/RandomData.java","L10267","1","0","13","0","16","271"
"L10274","RandomDataImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/RandomDataImpl.java","L10267","36","0","20","0","246","598"
"L10275","RandomGenerator.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/RandomGenerator.java","L10267","1","0","10","0","12","126"
"L10276","ValueServer.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/random/ValueServer.java","L10267","16","0","20","0","136","368"
"L11114","Beta.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/special/Beta.java","L11113","14","0","7","0","75","199"
"L11115","Erf.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/special/Erf.java","L11113","2","0","2","0","15","59"
"L11116","Gamma.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/special/Gamma.java","L11113","21","0","6","0","115","257"
"L3656","AbstractStorelessUnivariateStatistic.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java","L3655","9","0","10","0","52","168"
"L3657","AbstractUnivariateStatistic.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java","L3655","6","0","3","0","33","100"
"L3658","DescriptiveStatistics.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java","L3655","4","0","24","0","100","299"
"L3659","DescriptiveStatisticsImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/DescriptiveStatisticsImpl.java","L3655","8","0","11","0","63","146"
"L3660","StatisticalSummary.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/StatisticalSummary.java","L3655","1","0","8","0","10","62"
"L3661","StatisticalSummaryValues.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java","L3655","8","0","11","0","68","160"
"L3662","StorelessUnivariateStatistic.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic.java","L3655","1","0","7","0","9","77"
"L3663","SummaryStatistics.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java","L3655","11","0","17","0","68","194"
"L3664","SummaryStatisticsImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/SummaryStatisticsImpl.java","L3655","3","0","14","0","101","233"
"L3665","UnivariateStatistic.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/UnivariateStatistic.java","L3655","1","0","3","0","5","48"
"L5758","ChiSquareTest.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/inference/ChiSquareTest.java","L5757","1","0","7","0","16","214"
"L5759","ChiSquareTestImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java","L5757","28","0","8","0","138","280"
"L5760","TestFactory.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/inference/TestFactory.java","L5757","2","0","4","0","21","65"
"L5761","TestFactoryImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/inference/TestFactoryImpl.java","L5757","1","0","4","0","12","53"
"L5762","TestUtils.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/inference/TestUtils.java","L5757","1","0","29","0","130","279"
"L5763","TTest.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/inference/TTest.java","L5757","1","0","21","0","70","771"
"L5764","TTestImpl.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/inference/TTestImpl.java","L5757","49","0","22","0","245","1054"
"L6436","SimpleRegression.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java","L6435","10","0","20","0","129","505"
"L3958","FirstMoment.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/FirstMoment.java","L3957","2","0","6","0","39","119"
"L3959","FourthMoment.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/FourthMoment.java","L3957","2","0","5","0","31","106"
"L3960","GeometricMean.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/GeometricMean.java","L3957","2","0","7","0","31","114"
"L3961","Kurtosis.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/Kurtosis.java","L3957","9","0","8","0","71","178"
"L3962","Mean.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/Mean.java","L3957","4","0","8","0","41","137"
"L3963","SecondMoment.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/SecondMoment.java","L3957","2","0","5","0","24","87"
"L3964","Skewness.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/Skewness.java","L3957","9","0","8","0","66","173"
"L3965","StandardDeviation.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java","L3957","1","0","15","0","51","229"
"L3966","ThirdMoment.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java","L3957","2","0","5","0","30","100"
"L3967","Variance.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/moment/Variance.java","L3957","15","0","15","0","104","318"
"L4510","Max.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/rank/Max.java","L4509","7","0","7","0","39","122"
"L4511","Median.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/rank/Median.java","L4509","1","0","2","0","8","44"
"L4512","Min.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/rank/Min.java","L4509","7","0","7","0","40","124"
"L4513","Percentile.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/rank/Percentile.java","L4509","9","0","8","0","60","240"
"L4795","Product.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/summary/Product.java","L4794","4","0","7","0","40","115"
"L4796","Sum.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/summary/Sum.java","L4794","4","0","7","0","40","116"
"L4797","SumOfLogs.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java","L4794","4","0","7","0","40","125"
"L4798","SumOfSquares.java","/share/ProjectData/Math/106/src/java/org/apache/commons/math/stat/descriptive/summary/SumOfSquares.java","L4794","4","0","7","0","40","115"
"L128","FunctionEvaluationExceptionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/FunctionEvaluationExceptionTest.java","L127","1","0","1","3","28","53"
"L129","MathConfigurationExceptionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/MathConfigurationExceptionTest.java","L127","1","0","5","0","29","66"
"L130","MathExceptionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/MathExceptionTest.java","L127","3","0","7","0","82","135"
"L131","RetryTestCase.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/RetryTestCase.java","L127","2","0","1","2","18","55"
"L132","TestUtils.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/TestUtils.java","L127","22","0","15","0","144","283"
"L175","BisectionSolverTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/BisectionSolverTest.java","L174","1","0","12","0","159","264"
"L176","BrentSolverTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/BrentSolverTest.java","L174","3","0","1","5","142","287"
"L177","ConvergenceExceptionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/ConvergenceExceptionTest.java","L174","1","0","5","0","30","70"
"L178","DividedDifferenceInterpolatorTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/DividedDifferenceInterpolatorTest.java","L174","6","0","4","0","73","138"
"L179","Expm1Function.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/Expm1Function.java","L174","1","0","1","2","14","40"
"L180","LaguerreSolverTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/LaguerreSolverTest.java","L174","4","0","6","0","104","178"
"L181","MullerSolverTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/MullerSolverTest.java","L174","3","0","8","0","129","215"
"L182","NevilleInterpolatorTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/NevilleInterpolatorTest.java","L174","6","0","4","0","73","138"
"L183","NewtonSolverTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/NewtonSolverTest.java","L174","1","0","4","0","95","166"
"L184","PolynomialFunctionLagrangeFormTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/PolynomialFunctionLagrangeFormTest.java","L174","3","0","5","0","81","150"
"L185","PolynomialFunctionNewtonFormTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/PolynomialFunctionNewtonFormTest.java","L174","3","0","5","0","81","149"
"L186","PolynomialFunctionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/PolynomialFunctionTest.java","L174","1","0","6","0","64","165"
"L187","PolynomialSplineFunctionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/PolynomialSplineFunctionTest.java","L174","12","0","1","2","82","152"
"L188","QuinticFunction.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/QuinticFunction.java","L174","1","0","2","1","16","46"
"L189","RiddersSolverTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/RiddersSolverTest.java","L174","3","0","5","0","74","132"
"L190","RombergIntegratorTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/RombergIntegratorTest.java","L174","4","0","4","0","58","109"
"L191","SimpsonIntegratorTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/SimpsonIntegratorTest.java","L174","4","0","4","0","58","108"
"L192","SinFunction.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/SinFunction.java","L174","1","0","3","0","14","50"
"L193","SplineInterpolatorTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/SplineInterpolatorTest.java","L174","5","0","1","7","138","213"
"L194","TrapezoidIntegratorTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/TrapezoidIntegratorTest.java","L174","4","0","4","0","58","108"
"L195","UnivariateRealSolverFactoryImplTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/UnivariateRealSolverFactoryImplTest.java","L174","5","0","1","8","64","112"
"L196","UnivariateRealSolverUtilsTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/analysis/UnivariateRealSolverUtilsTest.java","L174","11","0","1","9","87","131"
"L2031","BigMatrixImplTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/linear/BigMatrixImplTest.java","L2030","65","0","19","16","657","826"
"L2032","InvalidMatrixExceptionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/linear/InvalidMatrixExceptionTest.java","L2030","1","0","3","0","13","42"
"L2033","MatrixIndexExceptionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/linear/MatrixIndexExceptionTest.java","L2030","1","0","3","0","13","42"
"L2034","MatrixUtilsTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/linear/MatrixUtilsTest.java","L2030","23","0","1","11","182","245"
"L2035","QRDecompositionImplTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/linear/QRDecompositionImplTest.java","L2030","7","0","4","3","119","163"
"L2036","RealMatrixImplTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/linear/RealMatrixImplTest.java","L2030","58","0","19","13","621","790"
"L3500","CertifiedDataTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/stat/CertifiedDataTest.java","L3499","7","0","6","0","88","170"
"L3501","FrequencyTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/stat/FrequencyTest.java","L3499","4","0","6","4","186","240"
"L3502","StatUtilsTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/stat/StatUtilsTest.java","L3499","19","0","2","15","290","436"
"L6992","ContinuedFractionTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/util/ContinuedFractionTest.java","L6991","2","0","2","1","24","53"
"L6993","DefaultTransformerTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/util/DefaultTransformerTest.java","L6991","3","0","7","0","47","95"
"L6994","DoubleArrayAbstractTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/util/DoubleArrayAbstractTest.java","L6991","4","0","1","5","88","132"
"L6995","MathUtilsTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/util/MathUtilsTest.java","L6991","45","0","2","32","528","681"
"L6996","ResizableDoubleArrayTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/util/ResizableDoubleArrayTest.java","L6991","15","0","1","10","261","352"
"L6997","TestBean.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/util/TestBean.java","L6991","1","0","7","0","24","72"
"L6998","TransformerMapTest.java","/share/ProjectData/Math/106/src/test/org/apache/commons/math/util/TransformerMapTest.java","L6991","1","0","8","0","52","104"
