"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L142","ChainableReverseAbstractInterpreter.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","L126","46","0","0","0","386","620"
"L143","ChainCalls.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ChainCalls.java","L126","21","0","0","0","139","196"
"L144","CheckAccessControls.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckAccessControls.java","L126","92","0","0","0","366","573"
"L145","CheckAccidentalSemicolon.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckAccidentalSemicolon.java","L126","8","0","0","0","36","76"
"L146","CheckGlobalNames.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckGlobalNames.java","L126","22","0","0","0","97","176"
"L147","CheckGlobalThis.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckGlobalThis.java","L126","32","0","0","0","91","192"
"L148","CheckLevel.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckLevel.java","L126","1","0","1","0","9","34"
"L149","CheckLevelLegacy.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckLevelLegacy.java","L126","1","0","1","0","7","32"
"L150","CheckMissingGetCssName.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckMissingGetCssName.java","L126","18","0","0","0","80","126"
"L151","CheckMissingReturn.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckMissingReturn.java","L126","16","0","0","0","114","194"
"L152","CheckPathsBetweenNodes.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java","L126","23","0","0","0","118","215"
"L153","CheckProvides.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckProvides.java","L126","15","0","0","0","85","118"
"L154","CheckRegExp.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckRegExp.java","L126","10","0","0","0","38","68"
"L155","CheckRequiresForConstructors.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckRequiresForConstructors.java","L126","33","0","0","0","126","184"
"L156","CheckSideEffects.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckSideEffects.java","L126","28","0","0","0","68","122"
"L157","CheckUnreachableCode.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CheckUnreachableCode.java","L126","9","0","0","0","65","112"
"L158","ClosureCodingConvention.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ClosureCodingConvention.java","L126","38","0","7","13","236","358"
"L159","ClosureReverseAbstractInterpreter.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ClosureReverseAbstractInterpreter.java","L126","21","0","0","0","186","251"
"L160","CoalesceVariableNames.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CoalesceVariableNames.java","L126","64","0","0","0","296","462"
"L161","CodeChangeHandler.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CodeChangeHandler.java","L126","1","0","0","0","21","60"
"L162","CodeConsumer.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CodeConsumer.java","L126","27","0","0","0","161","289"
"L163","CodeGenerator.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CodeGenerator.java","L126","182","0","0","0","787","1078"
"L164","CodePrinter.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CodePrinter.java","L126","46","0","0","0","357","603"
"L165","CodingConvention.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CodingConvention.java","L126","1","0","34","5","98","347"
"L166","CollapseAnonymousFunctions.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java","L126","16","0","0","0","68","122"
"L167","CollapseProperties.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CollapseProperties.java","L126","101","0","0","0","452","853"
"L168","CollapseVariableDeclarations.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","L126","62","0","0","0","203","396"
"L169","CombinedCompilerPass.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CombinedCompilerPass.java","L126","15","0","0","0","83","175"
"L170","CommandLineRunner.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CommandLineRunner.java","L126","19","0","4","0","436","592"
"L171","CompilationLevel.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CompilationLevel.java","L126","4","0","1","2","91","172"
"L172","Compiler.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/Compiler.java","L126","128","0","43","19","1199","1826"
"L173","CompilerInput.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CompilerInput.java","L126","15","0","12","11","182","302"
"L174","CompilerOptions.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CompilerOptions.java","L126","9","0","21","11","419","1006"
"L175","CompilerPass.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CompilerPass.java","L126","1","0","2","0","5","43"
"L176","ComposeWarningsGuard.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ComposeWarningsGuard.java","L126","12","0","2","4","75","123"
"L177","ConcreteType.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ConcreteType.java","L126","61","0","0","0","432","721"
"L178","ConstCheck.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ConstCheck.java","L126","27","0","0","0","86","135"
"L179","ControlFlowAnalysis.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ControlFlowAnalysis.java","L126","159","0","0","0","659","997"
"L180","ControlFlowGraph.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ControlFlowGraph.java","L126","17","0","0","0","81","196"
"L181","ControlStructureCheck.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ControlStructureCheck.java","L126","6","0","0","0","41","80"
"L182","ConvertToDottedProperties.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ConvertToDottedProperties.java","L126","4","0","0","0","31","61"
"L183","CreateSyntheticBlocks.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CreateSyntheticBlocks.java","L126","15","0","0","0","98","161"
"L184","CrossModuleCodeMotion.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CrossModuleCodeMotion.java","L126","65","0","0","0","250","421"
"L185","CrossModuleMethodMotion.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CrossModuleMethodMotion.java","L126","13","0","0","0","120","211"
"L186","CssRenamingMap.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CssRenamingMap.java","L126","1","0","1","1","4","26"
"L187","CustomPassExecutionTime.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/CustomPassExecutionTime.java","L126","1","0","1","0","7","29"
"L188","DataFlowAnalysis.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DataFlowAnalysis.java","L126","38","0","0","0","306","581"
"L189","DeadAssignmentsElimination.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java","L126","51","0","0","0","199","324"
"L190","DefaultCodingConvention.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DefaultCodingConvention.java","L126","4","0","1","28","128","189"
"L191","DefaultPassConfig.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DefaultPassConfig.java","L126","154","0","1","1","1443","2006"
"L192","DefinitionProvider.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DefinitionProvider.java","L126","1","0","0","0","7","40"
"L193","DefinitionSite.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DefinitionSite.java","L126","1","0","0","0","21","49"
"L194","DefinitionsRemover.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DefinitionsRemover.java","L126","12","0","0","0","197","326"
"L195","Denormalize.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/Denormalize.java","L126","13","0","0","0","73","137"
"L196","DevirtualizePrototypeMethods.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DevirtualizePrototypeMethods.java","L126","36","0","0","0","191","374"
"L197","DiagnosticGroup.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DiagnosticGroup.java","L126","5","0","5","0","49","111"
"L198","DiagnosticGroups.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DiagnosticGroups.java","L126","2","0","1","1","90","141"
"L199","DiagnosticGroupWarningsGuard.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DiagnosticGroupWarningsGuard.java","L126","6","0","1","4","30","59"
"L200","DiagnosticType.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DiagnosticType.java","L126","1","0","5","2","41","120"
"L201","DisambiguateProperties.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DisambiguateProperties.java","L126","126","0","0","0","666","992"
"L202","DotFormatter.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/DotFormatter.java","L126","21","0","3","0","184","298"
"L203","ErrorFormat.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ErrorFormat.java","L126","1","0","2","0","45","71"
"L204","ErrorManager.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ErrorManager.java","L126","1","0","9","0","12","73"
"L205","ErrorPass.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ErrorPass.java","L126","1","0","0","0","17","45"
"L206","ExportTestFunctions.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ExportTestFunctions.java","L126","10","0","0","0","61","127"
"L207","ExpressionDecomposer.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ExpressionDecomposer.java","L126","75","0","0","0","425","856"
"L208","ExternExportsPass.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ExternExportsPass.java","L126","39","0","0","0","277","509"
"L209","ExtractPrototypeMemberDeclarations.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java","L126","16","0","0","0","147","313"
"L210","FindExportableNodes.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FindExportableNodes.java","L126","15","0","2","7","79","138"
"L211","FlowScope.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FlowScope.java","L126","1","0","0","0","13","82"
"L212","FlowSensitiveInlineVariables.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java","L126","58","0","0","0","276","472"
"L213","FunctionArgumentInjector.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FunctionArgumentInjector.java","L126","63","0","0","0","257","466"
"L214","FunctionInjector.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FunctionInjector.java","L126","92","0","0","0","457","884"
"L215","FunctionNames.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FunctionNames.java","L126","6","0","0","0","107","178"
"L216","FunctionRewriter.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FunctionRewriter.java","L126","40","0","0","0","311","535"
"L217","FunctionToBlockMutator.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FunctionToBlockMutator.java","L126","31","0","0","0","215","432"
"L218","FunctionTypeBuilder.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/FunctionTypeBuilder.java","L126","101","0","0","0","439","659"
"L219","GatherRawExports.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/GatherRawExports.java","L126","8","0","0","0","46","82"
"L220","GatherSideEffectSubexpressionsCallback.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback.java","L126","30","0","0","0","204","360"
"L221","GenerateExports.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/GenerateExports.java","L126","14","0","0","0","93","156"
"L222","GlobalNamespace.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/GlobalNamespace.java","L126","169","0","0","0","677","1068"
"L223","GoogleCodeRemoval.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/GoogleCodeRemoval.java","L126","10","0","0","0","68","161"
"L224","GoogleCodingConvention.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/GoogleCodingConvention.java","L126","8","0","6","2","50","144"
"L225","GroupVariableDeclarations.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/GroupVariableDeclarations.java","L126","12","0","0","0","87","183"
"L226","IgnoreCajaProperties.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/IgnoreCajaProperties.java","L126","4","0","0","0","72","133"
"L227","InferJSDocInfo.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/InferJSDocInfo.java","L126","38","0","0","0","111","214"
"L228","InlineCostEstimator.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/InlineCostEstimator.java","L126","2","0","0","0","52","100"
"L229","InlineFunctions.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/InlineFunctions.java","L126","108","0","0","0","644","1010"
"L230","InlineGetters.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/InlineGetters.java","L126","30","0","0","0","165","304"
"L231","InlineVariables.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/InlineVariables.java","L126","91","0","0","0","411","688"
"L232","InstrumentFunctions.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/InstrumentFunctions.java","L126","25","0","0","0","203","336"
"L233","InvocationsCallback.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/InvocationsCallback.java","L126","4","0","0","0","22","71"
"L234","JoinOp.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JoinOp.java","L126","4","0","0","0","32","76"
"L235","JsAst.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JsAst.java","L126","6","0","1","5","65","109"
"L236","JSError.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JSError.java","L126","21","0","8","4","111","248"
"L237","JsMessage.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JsMessage.java","L126","57","0","22","18","380","650"
"L238","JsMessageDefinition.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JsMessageDefinition.java","L126","1","0","0","0","22","78"
"L239","JsMessageExtractor.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JsMessageExtractor.java","L126","5","0","3","1","61","149"
"L240","JsMessageVisitor.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JsMessageVisitor.java","L126","86","0","0","0","481","827"
"L241","JSModule.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JSModule.java","L126","14","0","21","3","163","279"
"L242","JSModuleGraph.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JSModuleGraph.java","L126","34","0","7","0","223","416"
"L243","JSSourceFile.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/JSSourceFile.java","L126","1","0","1","9","50","92"
"L244","LatticeElement.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/LatticeElement.java","L126","1","0","0","0","3","27"
"L245","LightweightMessageFormatter.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/LightweightMessageFormatter.java","L126","17","0","1","4","117","177"
"L246","LineNumberCheck.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/LineNumberCheck.java","L126","5","0","0","0","42","80"
"L247","LinkedFlowScope.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/LinkedFlowScope.java","L126","56","0","0","0","294","497"
"L248","LiveVariablesAnalysis.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java","L126","34","0","0","0","200","299"
"L249","LocaleUtil.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/LocaleUtil.java","L126","2","0","0","0","19","65"
"L250","LoggerErrorManager.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/LoggerErrorManager.java","L126","6","0","3","1","40","77"
"L251","MakeDeclaredNamesUnique.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java","L126","48","0","0","0","358","567"
"L252","MarkNoSideEffectCalls.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MarkNoSideEffectCalls.java","L126","32","0","0","0","126","201"
"L253","MaybeReachingVariableUse.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MaybeReachingVariableUse.java","L126","31","0","0","0","163","286"
"L254","MemoizedScopeCreator.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MemoizedScopeCreator.java","L126","2","0","0","0","23","61"
"L255","MessageBundle.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MessageBundle.java","L126","1","0","5","0","8","61"
"L256","MessageFormatter.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MessageFormatter.java","L126","1","0","3","0","5","35"
"L257","MethodCompilerPass.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MethodCompilerPass.java","L126","27","0","0","0","140","259"
"L258","MinimizeExitPoints.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MinimizeExitPoints.java","L126","35","0","0","0","174","323"
"L259","MoveFunctionDeclarations.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MoveFunctionDeclarations.java","L126","8","0","0","0","52","99"
"L260","MustBeReachingVariableDef.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/MustBeReachingVariableDef.java","L126","47","0","0","0","241","390"
"L261","NameAnalyzer.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NameAnalyzer.java","L126","209","0","0","0","1027","1695"
"L262","NameAnonymousFunctions.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NameAnonymousFunctions.java","L126","1","0","0","0","48","103"
"L263","NameAnonymousFunctionsMapped.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NameAnonymousFunctionsMapped.java","L126","5","0","0","0","67","126"
"L264","NameGenerator.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NameGenerator.java","L126","15","0","0","0","81","150"
"L265","NameReferenceGraph.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NameReferenceGraph.java","L126","18","0","0","0","224","410"
"L266","NameReferenceGraphConstruction.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java","L126","90","0","0","0","441","636"
"L267","NameReferenceGraphReport.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NameReferenceGraphReport.java","L126","17","0","0","0","164","314"
"L268","NodeIterators.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NodeIterators.java","L126","28","0","0","0","156","286"
"L269","NodeNameExtractor.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NodeNameExtractor.java","L126","14","0","0","0","59","97"
"L270","NodeTraversal.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NodeTraversal.java","L126","43","0","31","7","365","655"
"L271","NodeUtil.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/NodeUtil.java","L126","434","0","5","0","1219","2037"
"L272","Normalize.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/Normalize.java","L126","63","0","0","0","407","689"
"L273","ObjectPropertyStringPostprocess.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ObjectPropertyStringPostprocess.java","L126","5","0","0","0","46","94"
"L274","ObjectPropertyStringPreprocess.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java","L126","7","0","1","1","81","136"
"L275","OptimizeArgumentsArray.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/OptimizeArgumentsArray.java","L126","20","0","0","0","129","300"
"L276","OptimizeParameters.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/OptimizeParameters.java","L126","36","0","0","0","209","367"
"L277","ParallelCompilerPass.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ParallelCompilerPass.java","L126","14","0","0","0","118","228"
"L278","PassConfig.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PassConfig.java","L126","11","0","1","1","146","268"
"L279","PassFactory.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PassFactory.java","L126","3","0","1","0","36","93"
"L280","PeepholeFoldConstants.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PeepholeFoldConstants.java","L126","254","0","1","0","868","1196"
"L281","PeepholeFoldWithTypes.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PeepholeFoldWithTypes.java","L126","13","0","1","0","48","118"
"L282","PeepholeOptimizationsPass.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PeepholeOptimizationsPass.java","L126","7","0","0","0","57","104"
"L283","PeepholeRemoveDeadCode.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PeepholeRemoveDeadCode.java","L126","41","0","1","0","241","367"
"L284","PeepholeSubstituteAlternateSyntax.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java","L126","131","0","2","0","579","923"
"L285","PerformanceTracker.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PerformanceTracker.java","L126","13","0","1","3","134","201"
"L286","PhaseOptimizer.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PhaseOptimizer.java","L126","26","0","0","0","232","383"
"L287","Position.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/Position.java","L126","1","0","0","0","15","48"
"L288","PrepareAst.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PrepareAst.java","L126","45","0","0","0","168","284"
"L289","PrintStreamErrorManager.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PrintStreamErrorManager.java","L126","7","0","3","3","37","82"
"L290","ProcessClosurePrimitives.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java","L126","124","0","0","0","606","902"
"L291","ProcessDefines.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ProcessDefines.java","L126","59","0","0","0","316","532"
"L292","PropertyRenamingPolicy.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PropertyRenamingPolicy.java","L126","1","0","1","0","8","51"
"L293","PureFunctionIdentifier.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/PureFunctionIdentifier.java","L126","102","0","0","0","478","745"
"L294","RecordFunctionInformation.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RecordFunctionInformation.java","L126","7","0","0","0","76","136"
"L295","ReferenceCollectingCallback.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ReferenceCollectingCallback.java","L126","68","0","0","0","341","607"
"L296","Region.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/Region.java","L126","1","0","4","0","6","40"
"L297","RemoveConstantExpressions.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RemoveConstantExpressions.java","L126","6","0","0","0","71","137"
"L298","RemoveConstantExpressionsParallel.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RemoveConstantExpressionsParallel.java","L126","1","0","0","0","38","72"
"L299","RemoveTryCatch.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RemoveTryCatch.java","L126","14","0","0","0","65","114"
"L300","RemoveUnusedNames.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RemoveUnusedNames.java","L126","4","0","0","0","33","72"
"L301","RemoveUnusedPrototypeProperties.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RemoveUnusedPrototypeProperties.java","L126","5","0","0","0","41","88"
"L302","RemoveUnusedVars.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RemoveUnusedVars.java","L126","56","0","0","0","231","413"
"L303","RenameLabels.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RenameLabels.java","L126","12","0","0","0","120","258"
"L304","RenameProperties.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RenameProperties.java","L126","53","0","0","0","270","469"
"L305","RenamePrototypes.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RenamePrototypes.java","L126","52","0","0","0","256","453"
"L306","RenameVars.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/RenameVars.java","L126","48","0","0","0","292","508"
"L307","ReplaceCssNames.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ReplaceCssNames.java","L126","16","0","0","0","122","215"
"L308","ReplaceIdGenerators.java","/share/ProjectData/Closure/97/src/com/google/javascript/jscomp/ReplaceIdGenerators.java","L126","7","0","0","0","58","97"
