"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L1682","SWTPlotAppearanceEditor.java","/share/ProjectData/Chart/5/swt/org/jfree/experimental/chart/swt/editor/SWTPlotAppearanceEditor.java","L1677","10","0","0","0","185","277"
"L1683","SWTPlotEditor.java","/share/ProjectData/Chart/5/swt/org/jfree/experimental/chart/swt/editor/SWTPlotEditor.java","L1677","16","0","0","0","113","216"
"L1684","SWTStrokeCanvas.java","/share/ProjectData/Chart/5/swt/org/jfree/experimental/chart/swt/editor/SWTStrokeCanvas.java","L1677","3","0","0","0","51","125"
"L1685","SWTTitleEditor.java","/share/ProjectData/Chart/5/swt/org/jfree/experimental/chart/swt/editor/SWTTitleEditor.java","L1677","7","0","0","0","160","277"
"L2929","ChartColor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartColor.java","L2928","1","0","3","0","70","190"
"L2930","ChartFactory.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartFactory.java","L2928","123","0","41","0","1219","2266"
"L2931","ChartFrame.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartFrame.java","L2928","2","0","4","0","24","97"
"L2932","ChartMouseEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartMouseEvent.java","L2928","1","0","5","0","27","119"
"L2933","ChartMouseListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartMouseListener.java","L2928","1","0","3","0","6","74"
"L2934","ChartPanel.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartPanel.java","L2928","146","0","90","0","1267","2579"
"L2935","ChartRenderingInfo.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartRenderingInfo.java","L2928","9","0","11","0","87","257"
"L2936","ChartTheme.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartTheme.java","L2928","1","0","2","0","5","64"
"L2937","ChartUtilities.java","/share/ProjectData/Chart/5/source/org/jfree/chart/ChartUtilities.java","L2928","19","0","28","0","265","764"
"L2938","Drawable.java","/share/ProjectData/Chart/5/source/org/jfree/chart/Drawable.java","L2928","1","0","2","0","6","62"
"L2939","Effect3D.java","/share/ProjectData/Chart/5/source/org/jfree/chart/Effect3D.java","L2928","1","0","3","0","5","64"
"L2940","JFreeChart.java","/share/ProjectData/Chart/5/source/org/jfree/chart/JFreeChart.java","L2928","97","0","65","0","884","1879"
"L2941","LegendItem.java","/share/ProjectData/Chart/5/source/org/jfree/chart/LegendItem.java","L2928","42","0","46","0","446","1058"
"L2942","LegendItemCollection.java","/share/ProjectData/Chart/5/source/org/jfree/chart/LegendItemCollection.java","L2928","4","0","9","0","45","155"
"L2943","LegendItemSource.java","/share/ProjectData/Chart/5/source/org/jfree/chart/LegendItemSource.java","L2928","1","0","2","0","4","58"
"L2944","LegendRenderingOrder.java","/share/ProjectData/Chart/5/source/org/jfree/chart/LegendRenderingOrder.java","L2928","6","0","3","0","39","123"
"L2945","PaintMap.java","/share/ProjectData/Chart/5/source/org/jfree/chart/PaintMap.java","L2928","10","0","8","0","86","224"
"L2946","PolarChartPanel.java","/share/ProjectData/Chart/5/source/org/jfree/chart/PolarChartPanel.java","L2928","13","0","5","0","108","255"
"L2947","StandardChartTheme.java","/share/ProjectData/Chart/5/source/org/jfree/chart/StandardChartTheme.java","L2928","141","0","67","0","978","1808"
"L2948","StrokeMap.java","/share/ProjectData/Chart/5/source/org/jfree/chart/StrokeMap.java","L2928","10","0","8","0","86","219"
"L44275","ComparableObjectItem.java","/share/ProjectData/Chart/5/source/org/jfree/data/ComparableObjectItem.java","L44274","8","0","6","0","61","192"
"L44276","ComparableObjectSeries.java","/share/ProjectData/Chart/5/source/org/jfree/data/ComparableObjectSeries.java","L44274","32","0","13","0","200","452"
"L44277","DataUtilities.java","/share/ProjectData/Chart/5/source/org/jfree/data/DataUtilities.java","L44274","14","0","6","0","69","170"
"L44278","DefaultKeyedValue.java","/share/ProjectData/Chart/5/source/org/jfree/data/DefaultKeyedValue.java","L44274","9","0","9","0","55","178"
"L44279","DefaultKeyedValues.java","/share/ProjectData/Chart/5/source/org/jfree/data/DefaultKeyedValues.java","L44274","26","0","22","0","199","469"
"L44280","DefaultKeyedValues2D.java","/share/ProjectData/Chart/5/source/org/jfree/data/DefaultKeyedValues2D.java","L44274","41","0","24","0","259","583"
"L44281","DomainInfo.java","/share/ProjectData/Chart/5/source/org/jfree/data/DomainInfo.java","L44274","1","0","4","0","6","88"
"L44282","DomainOrder.java","/share/ProjectData/Chart/5/source/org/jfree/data/DomainOrder.java","L44274","7","0","4","0","46","139"
"L44283","KeyedObject.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedObject.java","L44274","6","0","7","0","46","151"
"L44284","KeyedObjects.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedObjects.java","L44274","25","0","17","0","156","357"
"L44285","KeyedObjects2D.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedObjects2D.java","L44274","42","0","23","0","257","523"
"L44286","KeyedValue.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedValue.java","L44274","1","0","2","0","4","60"
"L44287","KeyedValueComparator.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedValueComparator.java","L44274","16","0","5","0","84","175"
"L44288","KeyedValueComparatorType.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedValueComparatorType.java","L44274","4","0","4","0","30","113"
"L44289","KeyedValues.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedValues.java","L44274","1","0","5","0","8","107"
"L44290","KeyedValues2D.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyedValues2D.java","L44274","1","0","8","0","11","119"
"L44291","KeyToGroupMap.java","/share/ProjectData/Chart/5/source/org/jfree/data/KeyToGroupMap.java","L44274","29","0","11","0","170","326"
"L44292","Range.java","/share/ProjectData/Chart/5/source/org/jfree/data/Range.java","L44274","24","0","19","0","163","411"
"L44293","RangeInfo.java","/share/ProjectData/Chart/5/source/org/jfree/data/RangeInfo.java","L44274","1","0","4","0","6","88"
"L44294","RangeType.java","/share/ProjectData/Chart/5/source/org/jfree/data/RangeType.java","L44274","7","0","4","0","46","140"
"L44295","UnknownKeyException.java","/share/ProjectData/Chart/5/source/org/jfree/data/UnknownKeyException.java","L44274","1","0","2","0","6","58"
"L44296","Value.java","/share/ProjectData/Chart/5/source/org/jfree/data/Value.java","L44274","1","0","2","0","4","57"
"L44297","Values.java","/share/ProjectData/Chart/5/source/org/jfree/data/Values.java","L44274","1","0","3","0","5","72"
"L44298","Values2D.java","/share/ProjectData/Chart/5/source/org/jfree/data/Values2D.java","L44274","1","0","4","0","6","76"
"L2951","AbstractXYAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/AbstractXYAnnotation.java","L2950","9","0","8","0","74","207"
"L2952","CategoryAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/CategoryAnnotation.java","L2950","1","0","2","0","12","76"
"L2953","CategoryLineAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/CategoryLineAnnotation.java","L2950","19","0","18","0","199","429"
"L2954","CategoryPointerAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/CategoryPointerAnnotation.java","L2950","15","0","22","0","229","526"
"L2955","CategoryTextAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/CategoryTextAnnotation.java","L2950","12","0","12","0","122","284"
"L2956","TextAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/TextAnnotation.java","L2950","14","0","15","0","135","358"
"L2957","XYAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYAnnotation.java","L2950","1","0","2","0","12","80"
"L2958","XYBoxAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYBoxAnnotation.java","L2950","16","0","8","0","146","310"
"L2959","XYDrawableAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYDrawableAnnotation.java","L2950","13","0","7","0","119","259"
"L2960","XYImageAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYImageAnnotation.java","L2950","14","0","11","0","133","321"
"L2961","XYLineAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYLineAnnotation.java","L2950","17","0","7","0","156","313"
"L2962","XYPointerAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYPointerAnnotation.java","L2950","17","0","22","0","229","534"
"L2963","XYPolygonAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYPolygonAnnotation.java","L2950","19","0","12","0","168","361"
"L2964","XYShapeAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYShapeAnnotation.java","L2950","15","0","8","0","148","312"
"L2965","XYTextAnnotation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/annotations/XYTextAnnotation.java","L2950","21","0","22","0","211","502"
"L4502","Axis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/Axis.java","L4501","71","0","61","0","640","1532"
"L4503","AxisCollection.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/AxisCollection.java","L4501","7","0","7","0","47","145"
"L4504","AxisLocation.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/AxisLocation.java","L4501","13","0","5","0","74","186"
"L4505","AxisSpace.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/AxisSpace.java","L4501","26","0","20","0","186","380"
"L4506","AxisState.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/AxisState.java","L4501","5","0","14","0","59","194"
"L4507","CategoryAnchor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CategoryAnchor.java","L4501","7","0","3","0","44","133"
"L4508","CategoryAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CategoryAxis.java","L4501","90","0","38","0","671","1368"
"L4509","CategoryAxis3D.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CategoryAxis3D.java","L4501","15","0","6","0","96","227"
"L4510","CategoryLabelPosition.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CategoryLabelPosition.java","L4501","13","0","13","0","111","279"
"L4511","CategoryLabelPositions.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CategoryLabelPositions.java","L4501","23","0","12","0","264","461"
"L4512","CategoryLabelWidthType.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CategoryLabelWidthType.java","L4501","7","0","3","0","44","130"
"L4513","CategoryTick.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CategoryTick.java","L4501","7","0","7","0","55","153"
"L4514","CompassFormat.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CompassFormat.java","L4501","2","0","6","0","36","137"
"L4515","CyclicNumberAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/CyclicNumberAxis.java","L4501","106","0","27","0","673","1213"
"L4516","DateAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/DateAxis.java","L4501","120","0","40","0","1058","1942"
"L4517","DateTick.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/DateTick.java","L4501","4","0","6","0","37","140"
"L4518","DateTickMarkPosition.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/DateTickMarkPosition.java","L4501","7","0","3","0","44","134"
"L4519","DateTickUnit.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/DateTickUnit.java","L4501","22","0","18","0","160","443"
"L4520","ExtendedCategoryAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/ExtendedCategoryAxis.java","L4501","14","0","9","0","106","260"
"L4521","LogarithmicAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/LogarithmicAxis.java","L4501","125","0","20","0","559","1091"
"L4522","LogAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/LogAxis.java","L4501","46","0","24","0","468","926"
"L4523","MarkerAxisBand.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/MarkerAxisBand.java","L4501","12","0","7","0","138","276"
"L4524","ModuloAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/ModuloAxis.java","L4501","24","0","11","0","212","433"
"L4525","MonthDateFormat.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/MonthDateFormat.java","L4501","11","0","12","0","147","311"
"L4526","NumberAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/NumberAxis.java","L4501","72","0","28","0","776","1419"
"L4527","NumberAxis3D.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/NumberAxis3D.java","L4501","8","0","4","0","60","182"
"L4528","NumberTick.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/NumberTick.java","L4501","1","0","4","0","20","106"
"L4529","NumberTickUnit.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/NumberTickUnit.java","L4501","8","0","8","0","53","165"
"L4530","PeriodAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/PeriodAxis.java","L4501","79","0","39","0","655","1191"
"L4531","PeriodAxisLabelInfo.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/PeriodAxisLabelInfo.java","L4501","19","0","15","0","169","380"
"L4532","QuarterDateFormat.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/QuarterDateFormat.java","L4501","7","0","8","0","79","208"
"L4533","SegmentedTimeline.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/SegmentedTimeline.java","L4501","69","0","70","0","652","1751"
"L4534","StandardTickUnitSource.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/StandardTickUnitSource.java","L4501","2","0","7","0","34","131"
"L4535","SubCategoryAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/SubCategoryAxis.java","L4501","31","0","10","0","243","454"
"L4536","SymbolAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/SymbolAxis.java","L4501","54","0","13","0","453","823"
"L4537","Tick.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/Tick.java","L4501","9","0","9","0","67","187"
"L4538","TickType.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/TickType.java","L4501","6","0","3","0","37","122"
"L4539","TickUnit.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/TickUnit.java","L4501","9","0","9","0","61","198"
"L4540","TickUnits.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/TickUnits.java","L4501","6","0","10","0","67","211"
"L4541","TickUnitSource.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/TickUnitSource.java","L4501","1","0","4","0","6","79"
"L4542","Timeline.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/Timeline.java","L4501","1","0","8","0","11","156"
"L4543","ValueAxis.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/ValueAxis.java","L4501","99","0","59","0","738","1701"
"L4544","ValueTick.java","/share/ProjectData/Chart/5/source/org/jfree/chart/axis/ValueTick.java","L4501","5","0","6","0","41","149"
"L10432","AbstractBlock.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/AbstractBlock.java","L10431","23","0","23","0","248","632"
"L10433","Arrangement.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/Arrangement.java","L10431","1","0","4","0","10","87"
"L10434","Block.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/Block.java","L10431","1","0","8","0","14","123"
"L10435","BlockBorder.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/BlockBorder.java","L10431","11","0","10","0","101","245"
"L10436","BlockContainer.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/BlockContainer.java","L10431","14","0","15","0","120","283"
"L10437","BlockFrame.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/BlockFrame.java","L10431","1","0","3","0","9","75"
"L10438","BlockParams.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/BlockParams.java","L10431","1","0","8","0","29","138"
"L10439","BlockResult.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/BlockResult.java","L10431","1","0","4","0","14","80"
"L10440","BorderArrangement.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/BorderArrangement.java","L10431","61","0","6","0","369","535"
"L10441","CenterArrangement.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/CenterArrangement.java","L10431","19","0","6","0","137","331"
"L10442","ColorBlock.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/ColorBlock.java","L10431","5","0","7","0","63","189"
"L10443","ColumnArrangement.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/ColumnArrangement.java","L10431","32","0","7","0","206","390"
"L10444","EmptyBlock.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/EmptyBlock.java","L10431","1","0","6","0","30","130"
"L10445","EntityBlockParams.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/EntityBlockParams.java","L10431","1","0","2","0","4","59"
"L10446","EntityBlockResult.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/EntityBlockResult.java","L10431","1","0","2","0","5","59"
"L10447","FlowArrangement.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/FlowArrangement.java","L10431","33","0","7","0","232","449"
"L10448","GridArrangement.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/GridArrangement.java","L10431","25","0","6","0","145","291"
"L10449","LabelBlock.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/LabelBlock.java","L10431","15","0","17","0","152","377"
"L10450","LengthConstraintType.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/LengthConstraintType.java","L10431","7","0","4","0","47","139"
"L10451","LineBorder.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/LineBorder.java","L10431","15","0","8","0","115","239"
"L10452","RectangleConstraint.java","/share/ProjectData/Chart/5/source/org/jfree/chart/block/RectangleConstraint.java","L10431","19","0","20","0","156","367"
"L13746","BarChartDemo1.java","/share/ProjectData/Chart/5/source/org/jfree/chart/demo/BarChartDemo1.java","L13745","1","0","3","0","96","208"
"L13747","PieChartDemo1.java","/share/ProjectData/Chart/5/source/org/jfree/chart/demo/PieChartDemo1.java","L13745","1","0","4","0","49","144"
"L13748","TimeSeriesChartDemo1.java","/share/ProjectData/Chart/5/source/org/jfree/chart/demo/TimeSeriesChartDemo1.java","L13745","2","0","4","0","110","218"
"L13824","ChartEditor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/ChartEditor.java","L13823","1","0","2","0","6","63"
"L13825","ChartEditorFactory.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/ChartEditorFactory.java","L13823","1","0","2","0","5","60"
"L13826","ChartEditorManager.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/ChartEditorManager.java","L13823","2","0","4","0","19","95"
"L13827","DefaultAxisEditor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/DefaultAxisEditor.java","L13823","11","0","0","0","220","518"
"L13828","DefaultChartEditor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/DefaultChartEditor.java","L13823","3","0","0","0","137","268"
"L13829","DefaultChartEditorFactory.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/DefaultChartEditorFactory.java","L13823","1","0","3","0","9","68"
"L13830","DefaultNumberAxisEditor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/DefaultNumberAxisEditor.java","L13823","16","0","0","0","196","356"
"L13831","DefaultPlotEditor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/DefaultPlotEditor.java","L13823","49","0","0","0","377","633"
"L13832","DefaultTitleEditor.java","/share/ProjectData/Chart/5/source/org/jfree/chart/editor/DefaultTitleEditor.java","L13823","10","0","0","0","158","301"
"L14477","EncoderUtil.java","/share/ProjectData/Chart/5/source/org/jfree/chart/encoders/EncoderUtil.java","L14476","1","0","9","0","54","192"
"L14478","ImageEncoder.java","/share/ProjectData/Chart/5/source/org/jfree/chart/encoders/ImageEncoder.java","L14476","1","0","7","0","13","107"
"L14479","ImageEncoderFactory.java","/share/ProjectData/Chart/5/source/org/jfree/chart/encoders/ImageEncoderFactory.java","L14476","4","0","6","0","62","165"
"L14480","ImageFormat.java","/share/ProjectData/Chart/5/source/org/jfree/chart/encoders/ImageFormat.java","L14476","1","0","1","0","6","59"
"L14481","SunJPEGEncoderAdapter.java","/share/ProjectData/Chart/5/source/org/jfree/chart/encoders/SunJPEGEncoderAdapter.java","L14476","5","0","8","0","56","178"
"L14482","SunPNGEncoderAdapter.java","/share/ProjectData/Chart/5/source/org/jfree/chart/encoders/SunPNGEncoderAdapter.java","L14476","3","0","7","0","33","131"
"L14688","AxisLabelEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/AxisLabelEntity.java","L14687","2","0","4","0","23","99"
"L14689","CategoryItemEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/CategoryItemEntity.java","L14687","8","0","10","0","66","229"
"L14690","CategoryLabelEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/CategoryLabelEntity.java","L14687","4","0","6","0","42","130"
"L14691","ChartEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/ChartEntity.java","L14687","23","0","17","0","184","439"
"L14692","EntityCollection.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/EntityCollection.java","L14687","1","0","9","0","13","119"
"L14693","LegendItemEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/LegendItemEntity.java","L14687","5","0","9","0","49","185"
"L14694","PieSectionEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/PieSectionEntity.java","L14687","7","0","13","0","81","252"
"L14695","StandardEntityCollection.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/StandardEntityCollection.java","L14687","7","0","12","0","70","207"
"L14696","TickLabelEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/TickLabelEntity.java","L14687","1","0","2","0","10","68"
"L14697","XYAnnotationEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/XYAnnotationEntity.java","L14687","5","0","5","0","35","116"
"L14698","XYItemEntity.java","/share/ProjectData/Chart/5/source/org/jfree/chart/entity/XYItemEntity.java","L14687","6","0","10","0","55","184"
"L15248","AxisChangeEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/AxisChangeEvent.java","L15247","1","0","3","0","12","75"
"L15249","AxisChangeListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/AxisChangeListener.java","L15247","1","0","2","0","5","67"
"L15250","ChartChangeEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/ChartChangeEvent.java","L15247","1","0","8","0","31","135"
"L15251","ChartChangeEventType.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/ChartChangeEventType.java","L15247","7","0","4","0","47","139"
"L15252","ChartChangeListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/ChartChangeListener.java","L15247","1","0","2","0","5","66"
"L15253","ChartProgressEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/ChartProgressEvent.java","L15247","1","0","8","0","33","137"
"L15254","ChartProgressListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/ChartProgressListener.java","L15247","1","0","2","0","5","59"
"L15255","MarkerChangeEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/MarkerChangeEvent.java","L15247","1","0","3","0","12","81"
"L15256","MarkerChangeListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/MarkerChangeListener.java","L15247","1","0","2","0","6","65"
"L15257","PlotChangeEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/PlotChangeEvent.java","L15247","1","0","3","0","12","78"
"L15258","PlotChangeListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/PlotChangeListener.java","L15247","1","0","2","0","5","63"
"L15259","RendererChangeEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/RendererChangeEvent.java","L15247","1","0","3","0","11","75"
"L15260","RendererChangeListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/RendererChangeListener.java","L15247","1","0","2","0","5","60"
"L15261","TitleChangeEvent.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/TitleChangeEvent.java","L15247","1","0","3","0","12","78"
"L15262","TitleChangeListener.java","/share/ProjectData/Chart/5/source/org/jfree/chart/event/TitleChangeListener.java","L15247","1","0","2","0","5","63"
"L15450","DynamicDriveToolTipTagFragmentGenerator.java","/share/ProjectData/Chart/5/source/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGenerator.java","L15449","1","0","4","0","19","92"
"L15451","ImageMapUtilities.java","/share/ProjectData/Chart/5/source/org/jfree/chart/imagemap/ImageMapUtilities.java","L15449","15","0","7","0","106","245"
