"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L2580","AbstractXYAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/AbstractXYAnnotation.java","L2579","9","0","8","0","74","207"
"L2581","CategoryAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/CategoryAnnotation.java","L2579","1","0","2","0","12","76"
"L2582","CategoryLineAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/CategoryLineAnnotation.java","L2579","19","0","18","0","199","429"
"L2583","CategoryPointerAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/CategoryPointerAnnotation.java","L2579","15","0","22","0","229","526"
"L2584","CategoryTextAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/CategoryTextAnnotation.java","L2579","12","0","12","0","122","284"
"L2585","TextAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/TextAnnotation.java","L2579","14","0","15","0","135","358"
"L2586","XYAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYAnnotation.java","L2579","1","0","2","0","12","80"
"L2587","XYAnnotationBoundsInfo.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYAnnotationBoundsInfo.java","L2579","1","0","4","0","7","79"
"L2588","XYBoxAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYBoxAnnotation.java","L2579","16","0","8","0","146","310"
"L2589","XYDataImageAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYDataImageAnnotation.java","L2579","15","0","15","0","152","374"
"L2590","XYDrawableAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYDrawableAnnotation.java","L2579","13","0","7","0","119","259"
"L2591","XYImageAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYImageAnnotation.java","L2579","14","0","11","0","133","321"
"L2592","XYLineAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYLineAnnotation.java","L2579","17","0","7","0","156","313"
"L2593","XYPointerAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYPointerAnnotation.java","L2579","18","0","22","0","240","547"
"L2594","XYPolygonAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYPolygonAnnotation.java","L2579","19","0","12","0","168","361"
"L2595","XYShapeAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYShapeAnnotation.java","L2579","15","0","8","0","148","312"
"L2596","XYTextAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYTextAnnotation.java","L2579","28","0","30","0","275","670"
"L2597","XYTitleAnnotation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/annotations/XYTitleAnnotation.java","L2579","25","0","16","0","208","394"
"L4534","Axis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/Axis.java","L4533","78","0","61","0","670","1579"
"L4535","AxisCollection.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/AxisCollection.java","L4533","7","0","7","0","47","145"
"L4536","AxisLocation.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/AxisLocation.java","L4533","13","0","5","0","74","186"
"L4537","AxisSpace.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/AxisSpace.java","L4533","26","0","20","0","186","380"
"L4538","AxisState.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/AxisState.java","L4533","5","0","14","0","59","194"
"L4539","CategoryAnchor.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CategoryAnchor.java","L4533","7","0","3","0","44","133"
"L4540","CategoryAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CategoryAxis.java","L4533","101","0","40","0","750","1477"
"L4541","CategoryAxis3D.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CategoryAxis3D.java","L4533","17","0","6","0","102","234"
"L4542","CategoryLabelPosition.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CategoryLabelPosition.java","L4533","13","0","13","0","111","279"
"L4543","CategoryLabelPositions.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CategoryLabelPositions.java","L4533","23","0","12","0","264","461"
"L4544","CategoryLabelWidthType.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CategoryLabelWidthType.java","L4533","7","0","3","0","44","130"
"L4545","CategoryTick.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CategoryTick.java","L4533","7","0","7","0","55","153"
"L4546","CompassFormat.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CompassFormat.java","L4533","2","0","6","0","36","137"
"L4547","CyclicNumberAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/CyclicNumberAxis.java","L4533","106","0","27","0","673","1213"
"L4548","DateAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/DateAxis.java","L4533","117","0","40","0","1072","1952"
"L4549","DateTick.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/DateTick.java","L4533","4","0","6","0","37","140"
"L4550","DateTickMarkPosition.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/DateTickMarkPosition.java","L4533","7","0","3","0","44","134"
"L4551","DateTickUnit.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/DateTickUnit.java","L4533","18","0","17","0","145","403"
"L4552","DateTickUnitType.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/DateTickUnitType.java","L4533","11","0","4","0","71","175"
"L4553","ExtendedCategoryAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/ExtendedCategoryAxis.java","L4533","14","0","9","0","106","260"
"L4554","LogarithmicAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/LogarithmicAxis.java","L4533","125","0","20","0","559","1091"
"L4555","LogAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/LogAxis.java","L4533","46","0","25","0","466","933"
"L4556","MarkerAxisBand.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/MarkerAxisBand.java","L4533","12","0","7","0","138","276"
"L4557","ModuloAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/ModuloAxis.java","L4533","24","0","11","0","212","433"
"L4558","MonthDateFormat.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/MonthDateFormat.java","L4533","11","0","12","0","147","311"
"L4559","NumberAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/NumberAxis.java","L4533","74","0","28","0","779","1414"
"L4560","NumberAxis3D.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/NumberAxis3D.java","L4533","8","0","4","0","59","182"
"L4561","NumberTick.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/NumberTick.java","L4533","1","0","4","0","20","106"
"L4562","NumberTickUnit.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/NumberTickUnit.java","L4533","8","0","8","0","53","165"
"L4563","PeriodAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/PeriodAxis.java","L4533","83","0","40","0","680","1235"
"L4564","PeriodAxisLabelInfo.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/PeriodAxisLabelInfo.java","L4533","19","0","15","0","171","386"
"L4565","QuarterDateFormat.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/QuarterDateFormat.java","L4533","7","0","8","0","79","208"
"L4566","SegmentedTimeline.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/SegmentedTimeline.java","L4533","69","0","70","0","652","1751"
"L4567","StandardTickUnitSource.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/StandardTickUnitSource.java","L4533","2","0","7","0","34","131"
"L4568","SubCategoryAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/SubCategoryAxis.java","L4533","31","0","10","0","243","454"
"L4569","SymbolAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/SymbolAxis.java","L4533","54","0","13","0","453","823"
"L4570","Tick.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/Tick.java","L4533","9","0","9","0","67","187"
"L4571","TickType.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/TickType.java","L4533","6","0","3","0","37","122"
"L4572","TickUnit.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/TickUnit.java","L4533","9","0","9","0","61","198"
"L4573","TickUnits.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/TickUnits.java","L4533","6","0","10","0","67","211"
"L4574","TickUnitSource.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/TickUnitSource.java","L4533","1","0","4","0","6","79"
"L4575","Timeline.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/Timeline.java","L4533","1","0","8","0","11","156"
"L4576","ValueAxis.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/ValueAxis.java","L4533","100","0","61","0","755","1752"
"L4577","ValueTick.java","/share/ProjectData/Chart/4/source/org/jfree/chart/axis/ValueTick.java","L4533","5","0","6","0","41","149"
"L10722","AbstractBlock.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/AbstractBlock.java","L10721","23","0","23","0","248","632"
"L10723","Arrangement.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/Arrangement.java","L10721","1","0","4","0","10","87"
"L10724","Block.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/Block.java","L10721","1","0","8","0","14","123"
"L10725","BlockBorder.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/BlockBorder.java","L10721","11","0","10","0","101","245"
"L10726","BlockContainer.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/BlockContainer.java","L10721","14","0","15","0","120","283"
"L10727","BlockFrame.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/BlockFrame.java","L10721","1","0","3","0","9","75"
"L10728","BlockParams.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/BlockParams.java","L10721","1","0","8","0","29","138"
"L10729","BlockResult.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/BlockResult.java","L10721","1","0","4","0","14","80"
"L10730","BorderArrangement.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/BorderArrangement.java","L10721","61","0","6","0","369","535"
"L10731","CenterArrangement.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/CenterArrangement.java","L10721","19","0","6","0","137","331"
"L10732","ColorBlock.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/ColorBlock.java","L10721","5","0","7","0","63","189"
"L10733","ColumnArrangement.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/ColumnArrangement.java","L10721","32","0","7","0","206","390"
"L10734","EmptyBlock.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/EmptyBlock.java","L10721","1","0","6","0","30","130"
"L10735","EntityBlockParams.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/EntityBlockParams.java","L10721","1","0","2","0","4","59"
"L10736","EntityBlockResult.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/EntityBlockResult.java","L10721","1","0","2","0","5","59"
"L10737","FlowArrangement.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/FlowArrangement.java","L10721","33","0","7","0","232","449"
"L10738","GridArrangement.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/GridArrangement.java","L10721","38","0","6","0","242","451"
"L10739","LabelBlock.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/LabelBlock.java","L10721","18","0","21","0","180","450"
"L10740","LengthConstraintType.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/LengthConstraintType.java","L10721","7","0","4","0","47","139"
"L10741","LineBorder.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/LineBorder.java","L10721","15","0","8","0","115","239"
"L10742","RectangleConstraint.java","/share/ProjectData/Chart/4/source/org/jfree/chart/block/RectangleConstraint.java","L10721","19","0","20","0","156","367"
"L14417","BarChartDemo1.java","/share/ProjectData/Chart/4/source/org/jfree/chart/demo/BarChartDemo1.java","L14416","1","0","3","0","94","206"
"L14418","PieChartDemo1.java","/share/ProjectData/Chart/4/source/org/jfree/chart/demo/PieChartDemo1.java","L14416","1","0","4","0","49","144"
"L14419","TimeSeriesChartDemo1.java","/share/ProjectData/Chart/4/source/org/jfree/chart/demo/TimeSeriesChartDemo1.java","L14416","2","0","4","0","113","221"
"L14502","ChartEditor.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/ChartEditor.java","L14501","1","0","2","0","6","63"
"L14503","ChartEditorFactory.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/ChartEditorFactory.java","L14501","1","0","2","0","5","60"
"L14504","ChartEditorManager.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/ChartEditorManager.java","L14501","2","0","4","0","19","95"
"L14505","DefaultAxisEditor.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/DefaultAxisEditor.java","L14501","11","0","0","0","222","520"
"L14506","DefaultChartEditor.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/DefaultChartEditor.java","L14501","3","0","0","0","139","270"
"L14507","DefaultChartEditorFactory.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/DefaultChartEditorFactory.java","L14501","1","0","3","0","9","68"
"L14508","DefaultNumberAxisEditor.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/DefaultNumberAxisEditor.java","L14501","16","0","0","0","190","352"
"L14509","DefaultPlotEditor.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/DefaultPlotEditor.java","L14501","49","0","0","0","357","615"
"L14510","DefaultTitleEditor.java","/share/ProjectData/Chart/4/source/org/jfree/chart/editor/DefaultTitleEditor.java","L14501","10","0","0","0","160","303"
"L15156","EncoderUtil.java","/share/ProjectData/Chart/4/source/org/jfree/chart/encoders/EncoderUtil.java","L15155","1","0","9","0","54","192"
"L15157","ImageEncoder.java","/share/ProjectData/Chart/4/source/org/jfree/chart/encoders/ImageEncoder.java","L15155","1","0","7","0","13","107"
"L15158","ImageEncoderFactory.java","/share/ProjectData/Chart/4/source/org/jfree/chart/encoders/ImageEncoderFactory.java","L15155","4","0","6","0","62","165"
"L15159","ImageFormat.java","/share/ProjectData/Chart/4/source/org/jfree/chart/encoders/ImageFormat.java","L15155","1","0","1","0","6","59"
"L15160","SunJPEGEncoderAdapter.java","/share/ProjectData/Chart/4/source/org/jfree/chart/encoders/SunJPEGEncoderAdapter.java","L15155","5","0","8","0","56","178"
"L15161","SunPNGEncoderAdapter.java","/share/ProjectData/Chart/4/source/org/jfree/chart/encoders/SunPNGEncoderAdapter.java","L15155","3","0","7","0","33","131"
"L15367","AxisEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/AxisEntity.java","L15366","8","0","9","0","76","211"
"L15368","AxisLabelEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/AxisLabelEntity.java","L15366","2","0","4","0","23","99"
"L15369","CategoryItemEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/CategoryItemEntity.java","L15366","8","0","10","0","66","229"
"L15370","CategoryLabelEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/CategoryLabelEntity.java","L15366","4","0","6","0","42","130"
"L15371","ChartEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/ChartEntity.java","L15366","23","0","17","0","184","439"
"L15372","EntityCollection.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/EntityCollection.java","L15366","1","0","9","0","13","119"
"L15373","JFreeChartEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/JFreeChartEntity.java","L15366","8","0","9","0","76","211"
"L15374","LegendItemEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/LegendItemEntity.java","L15366","5","0","9","0","49","185"
"L15375","PieSectionEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/PieSectionEntity.java","L15366","7","0","13","0","81","252"
"L15376","PlotEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/PlotEntity.java","L15366","8","0","9","0","75","211"
"L15377","StandardEntityCollection.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/StandardEntityCollection.java","L15366","7","0","12","0","70","207"
"L15378","TickLabelEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/TickLabelEntity.java","L15366","1","0","2","0","10","68"
"L15379","TitleEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/TitleEntity.java","L15366","8","0","9","0","76","210"
"L15380","XYAnnotationEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/XYAnnotationEntity.java","L15366","5","0","5","0","35","116"
"L15381","XYItemEntity.java","/share/ProjectData/Chart/4/source/org/jfree/chart/entity/XYItemEntity.java","L15366","6","0","10","0","55","184"
"L16106","AxisChangeEvent.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/AxisChangeEvent.java","L16105","1","0","3","0","12","75"
"L16107","AxisChangeListener.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/AxisChangeListener.java","L16105","1","0","2","0","5","67"
"L16108","ChartChangeEvent.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/ChartChangeEvent.java","L16105","1","0","8","0","31","135"
"L16109","ChartChangeEventType.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/ChartChangeEventType.java","L16105","7","0","4","0","47","139"
"L16110","ChartChangeListener.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/ChartChangeListener.java","L16105","1","0","2","0","5","66"
"L16111","ChartProgressEvent.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/ChartProgressEvent.java","L16105","1","0","8","0","33","137"
"L16112","ChartProgressListener.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/ChartProgressListener.java","L16105","1","0","2","0","5","59"
"L16113","MarkerChangeEvent.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/MarkerChangeEvent.java","L16105","1","0","3","0","12","81"
"L16114","MarkerChangeListener.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/MarkerChangeListener.java","L16105","1","0","2","0","6","65"
"L16115","OverlayChangeEvent.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/OverlayChangeEvent.java","L16105","1","0","2","0","8","63"
"L16116","OverlayChangeListener.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/OverlayChangeListener.java","L16105","1","0","2","0","6","62"
"L16117","PlotChangeEvent.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/PlotChangeEvent.java","L16105","1","0","3","0","12","78"
"L16118","PlotChangeListener.java","/share/ProjectData/Chart/4/source/org/jfree/chart/event/PlotChangeListener.java","L16105","1","0","2","0","5","63"
