"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L2898","AbstractXYAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/AbstractXYAnnotation.java","L2897","9","0","8","0","74","207"
"L2899","CategoryAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/CategoryAnnotation.java","L2897","1","0","2","0","12","76"
"L2900","CategoryLineAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/CategoryLineAnnotation.java","L2897","19","0","18","0","197","424"
"L2901","CategoryPointerAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/CategoryPointerAnnotation.java","L2897","15","0","22","0","229","526"
"L2902","CategoryTextAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/CategoryTextAnnotation.java","L2897","12","0","12","0","121","282"
"L2903","TextAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/TextAnnotation.java","L2897","14","0","15","0","136","359"
"L2904","XYAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYAnnotation.java","L2897","1","0","2","0","12","80"
"L2905","XYBoxAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYBoxAnnotation.java","L2897","16","0","8","0","148","312"
"L2906","XYDrawableAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYDrawableAnnotation.java","L2897","12","0","6","0","100","216"
"L2907","XYImageAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYImageAnnotation.java","L2897","14","0","11","0","134","322"
"L2908","XYLineAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYLineAnnotation.java","L2897","16","0","7","0","154","307"
"L2909","XYPointerAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYPointerAnnotation.java","L2897","17","0","22","0","230","535"
"L2910","XYPolygonAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYPolygonAnnotation.java","L2897","19","0","12","0","170","363"
"L2911","XYShapeAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYShapeAnnotation.java","L2897","15","0","8","0","149","313"
"L2912","XYTextAnnotation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/annotations/XYTextAnnotation.java","L2897","21","0","22","0","213","504"
"L4402","Axis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/Axis.java","L4401","66","0","54","0","594","1374"
"L4403","AxisCollection.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/AxisCollection.java","L4401","7","0","7","0","47","145"
"L4404","AxisLocation.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/AxisLocation.java","L4401","13","0","5","0","74","186"
"L4405","AxisSpace.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/AxisSpace.java","L4401","26","0","20","0","186","380"
"L4406","AxisState.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/AxisState.java","L4401","5","0","14","0","59","194"
"L4407","CategoryAnchor.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CategoryAnchor.java","L4401","7","0","3","0","44","133"
"L4408","CategoryAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CategoryAxis.java","L4401","87","0","37","0","658","1333"
"L4409","CategoryAxis3D.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CategoryAxis3D.java","L4401","15","0","6","0","96","227"
"L4410","CategoryLabelPosition.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CategoryLabelPosition.java","L4401","13","0","13","0","111","279"
"L4411","CategoryLabelPositions.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CategoryLabelPositions.java","L4401","23","0","12","0","264","461"
"L4412","CategoryLabelWidthType.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CategoryLabelWidthType.java","L4401","7","0","3","0","44","130"
"L4413","CategoryTick.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CategoryTick.java","L4401","7","0","7","0","55","153"
"L4414","CompassFormat.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CompassFormat.java","L4401","2","0","6","0","36","127"
"L4415","CyclicNumberAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/CyclicNumberAxis.java","L4401","106","0","27","0","673","1211"
"L4416","DateAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/DateAxis.java","L4401","105","0","38","0","987","1814"
"L4417","DateTick.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/DateTick.java","L4401","5","0","5","0","32","117"
"L4418","DateTickMarkPosition.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/DateTickMarkPosition.java","L4401","7","0","3","0","44","134"
"L4419","DateTickUnit.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/DateTickUnit.java","L4401","22","0","18","0","166","438"
"L4420","ExtendedCategoryAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/ExtendedCategoryAxis.java","L4401","14","0","9","0","105","257"
"L4421","LogarithmicAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/LogarithmicAxis.java","L4401","125","0","20","0","559","1091"
"L4422","LogAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/LogAxis.java","L4401","48","0","26","0","483","950"
"L4423","MarkerAxisBand.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/MarkerAxisBand.java","L4401","12","0","7","0","138","276"
"L4424","ModuloAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/ModuloAxis.java","L4401","19","0","10","0","196","408"
"L4425","MonthDateFormat.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/MonthDateFormat.java","L4401","11","0","12","0","147","311"
"L4426","NumberAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/NumberAxis.java","L4401","65","0","28","0","737","1377"
"L4427","NumberAxis3D.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/NumberAxis3D.java","L4401","8","0","4","0","60","182"
"L4428","NumberTick.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/NumberTick.java","L4401","1","0","4","0","20","106"
"L4429","NumberTickUnit.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/NumberTickUnit.java","L4401","8","0","8","0","53","165"
"L4430","PeriodAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/PeriodAxis.java","L4401","78","0","39","0","651","1183"
"L4431","PeriodAxisLabelInfo.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/PeriodAxisLabelInfo.java","L4401","19","0","15","0","171","382"
"L4432","QuarterDateFormat.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/QuarterDateFormat.java","L4401","7","0","8","0","79","208"
"L4433","SegmentedTimeline.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/SegmentedTimeline.java","L4401","69","0","70","0","665","1764"
"L4434","StandardTickUnitSource.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/StandardTickUnitSource.java","L4401","2","0","7","0","34","131"
"L4435","SubCategoryAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/SubCategoryAxis.java","L4401","30","0","10","0","241","450"
"L4436","SymbolAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/SymbolAxis.java","L4401","54","0","13","0","453","822"
"L4437","Tick.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/Tick.java","L4401","9","0","9","0","67","187"
"L4438","TickType.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/TickType.java","L4401","6","0","3","0","37","122"
"L4439","TickUnit.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/TickUnit.java","L4401","9","0","9","0","61","198"
"L4440","TickUnits.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/TickUnits.java","L4401","6","0","10","0","67","211"
"L4441","TickUnitSource.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/TickUnitSource.java","L4401","1","0","4","0","6","79"
"L4442","Timeline.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/Timeline.java","L4401","1","0","8","0","11","156"
"L4443","ValueAxis.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/ValueAxis.java","L4401","93","0","57","0","720","1660"
"L4444","ValueTick.java","/share/ProjectData/Chart/16/source/org/jfree/chart/axis/ValueTick.java","L4401","5","0","6","0","41","149"
"L10243","AbstractBlock.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/AbstractBlock.java","L10242","23","0","23","0","248","632"
"L10244","Arrangement.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/Arrangement.java","L10242","1","0","4","0","10","87"
"L10245","Block.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/Block.java","L10242","1","0","8","0","14","123"
"L10246","BlockBorder.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/BlockBorder.java","L10242","11","0","10","0","101","245"
"L10247","BlockContainer.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/BlockContainer.java","L10242","14","0","15","0","122","285"
"L10248","BlockFrame.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/BlockFrame.java","L10242","1","0","3","0","9","75"
"L10249","BlockParams.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/BlockParams.java","L10242","1","0","8","0","29","138"
"L10250","BlockResult.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/BlockResult.java","L10242","1","0","4","0","14","80"
"L10251","BorderArrangement.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/BorderArrangement.java","L10242","61","0","6","0","414","578"
"L10252","CenterArrangement.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/CenterArrangement.java","L10242","19","0","6","0","137","331"
"L10253","ColorBlock.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/ColorBlock.java","L10242","5","0","6","0","54","166"
"L10254","ColumnArrangement.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/ColumnArrangement.java","L10242","32","0","7","0","206","380"
"L10255","EmptyBlock.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/EmptyBlock.java","L10242","1","0","5","0","22","109"
"L10256","EntityBlockParams.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/EntityBlockParams.java","L10242","1","0","2","0","4","59"
"L10257","EntityBlockResult.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/EntityBlockResult.java","L10242","1","0","2","0","5","59"
"L10258","FlowArrangement.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/FlowArrangement.java","L10242","33","0","7","0","232","449"
"L10259","GridArrangement.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/GridArrangement.java","L10242","25","0","6","0","145","291"
"L10260","LabelBlock.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/LabelBlock.java","L10242","15","0","17","0","151","374"
"L10261","LengthConstraintType.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/LengthConstraintType.java","L10242","7","0","4","0","47","139"
"L10262","LineBorder.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/LineBorder.java","L10242","15","0","8","0","114","236"
"L10263","RectangleConstraint.java","/share/ProjectData/Chart/16/source/org/jfree/chart/block/RectangleConstraint.java","L10242","19","0","20","0","171","382"
"L13496","BarChartDemo1.java","/share/ProjectData/Chart/16/source/org/jfree/chart/demo/BarChartDemo1.java","L13495","1","0","3","0","96","208"
"L13497","PieChartDemo1.java","/share/ProjectData/Chart/16/source/org/jfree/chart/demo/PieChartDemo1.java","L13495","1","0","4","0","52","148"
"L13498","TimeSeriesChartDemo1.java","/share/ProjectData/Chart/16/source/org/jfree/chart/demo/TimeSeriesChartDemo1.java","L13495","2","0","4","0","110","218"
"L13570","ChartEditor.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/ChartEditor.java","L13569","1","0","2","0","6","63"
"L13571","ChartEditorFactory.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/ChartEditorFactory.java","L13569","1","0","2","0","5","60"
"L13572","ChartEditorManager.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/ChartEditorManager.java","L13569","2","0","4","0","19","95"
"L13573","DefaultAxisEditor.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/DefaultAxisEditor.java","L13569","11","0","0","0","220","518"
"L13574","DefaultChartEditor.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/DefaultChartEditor.java","L13569","3","0","0","0","137","268"
"L13575","DefaultChartEditorFactory.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/DefaultChartEditorFactory.java","L13569","1","0","3","0","9","68"
"L13576","DefaultNumberAxisEditor.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/DefaultNumberAxisEditor.java","L13569","16","0","0","0","196","356"
"L13577","DefaultPlotEditor.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/DefaultPlotEditor.java","L13569","49","0","0","0","378","635"
"L13578","DefaultTitleEditor.java","/share/ProjectData/Chart/16/source/org/jfree/chart/editor/DefaultTitleEditor.java","L13569","10","0","0","0","158","301"
"L14222","EncoderUtil.java","/share/ProjectData/Chart/16/source/org/jfree/chart/encoders/EncoderUtil.java","L14221","1","0","9","0","54","192"
"L14223","ImageEncoder.java","/share/ProjectData/Chart/16/source/org/jfree/chart/encoders/ImageEncoder.java","L14221","1","0","7","0","13","107"
"L14224","ImageEncoderFactory.java","/share/ProjectData/Chart/16/source/org/jfree/chart/encoders/ImageEncoderFactory.java","L14221","4","0","6","0","62","165"
"L14225","ImageFormat.java","/share/ProjectData/Chart/16/source/org/jfree/chart/encoders/ImageFormat.java","L14221","1","0","1","0","6","59"
"L14226","SunJPEGEncoderAdapter.java","/share/ProjectData/Chart/16/source/org/jfree/chart/encoders/SunJPEGEncoderAdapter.java","L14221","5","0","8","0","56","178"
"L14227","SunPNGEncoderAdapter.java","/share/ProjectData/Chart/16/source/org/jfree/chart/encoders/SunPNGEncoderAdapter.java","L14221","3","0","7","0","33","131"
"L14433","AxisLabelEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/AxisLabelEntity.java","L14432","2","0","4","0","23","99"
"L14434","CategoryItemEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/CategoryItemEntity.java","L14432","8","0","10","0","66","229"
"L14435","CategoryLabelEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/CategoryLabelEntity.java","L14432","1","0","4","0","22","95"
"L14436","ChartEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/ChartEntity.java","L14432","23","0","17","0","185","435"
"L14437","EntityCollection.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/EntityCollection.java","L14432","1","0","9","0","13","119"
"L14438","LegendItemEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/LegendItemEntity.java","L14432","5","0","9","0","49","185"
"L14439","PieSectionEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/PieSectionEntity.java","L14432","1","0","11","0","51","192"
"L14440","StandardEntityCollection.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/StandardEntityCollection.java","L14432","7","0","12","0","70","207"
"L14441","TickLabelEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/TickLabelEntity.java","L14432","1","0","2","0","10","68"
"L14442","XYAnnotationEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/XYAnnotationEntity.java","L14432","5","0","5","0","35","116"
"L14443","XYItemEntity.java","/share/ProjectData/Chart/16/source/org/jfree/chart/entity/XYItemEntity.java","L14432","6","0","10","0","55","184"
"L14958","AxisChangeEvent.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/AxisChangeEvent.java","L14957","1","0","3","0","12","75"
"L14959","AxisChangeListener.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/AxisChangeListener.java","L14957","1","0","2","0","5","67"
"L14960","ChartChangeEvent.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/ChartChangeEvent.java","L14957","1","0","8","0","31","135"
"L14961","ChartChangeEventType.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/ChartChangeEventType.java","L14957","7","0","4","0","47","139"
"L14962","ChartChangeListener.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/ChartChangeListener.java","L14957","1","0","2","0","5","66"
"L14963","ChartProgressEvent.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/ChartProgressEvent.java","L14957","1","0","8","0","33","137"
"L14964","ChartProgressListener.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/ChartProgressListener.java","L14957","1","0","2","0","5","59"
"L14965","MarkerChangeEvent.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/MarkerChangeEvent.java","L14957","1","0","3","0","12","81"
"L14966","MarkerChangeListener.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/MarkerChangeListener.java","L14957","1","0","2","0","6","65"
"L14967","PlotChangeEvent.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/PlotChangeEvent.java","L14957","1","0","3","0","12","78"
"L14968","PlotChangeListener.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/PlotChangeListener.java","L14957","1","0","2","0","5","63"
"L14969","RendererChangeEvent.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/RendererChangeEvent.java","L14957","1","0","3","0","11","75"
"L14970","RendererChangeListener.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/RendererChangeListener.java","L14957","1","0","2","0","5","60"
"L14971","TitleChangeEvent.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/TitleChangeEvent.java","L14957","1","0","3","0","12","78"
"L14972","TitleChangeListener.java","/share/ProjectData/Chart/16/source/org/jfree/chart/event/TitleChangeListener.java","L14957","1","0","2","0","5","63"
"L15160","DynamicDriveToolTipTagFragmentGenerator.java","/share/ProjectData/Chart/16/source/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGenerator.java","L15159","1","0","4","0","18","89"
"L15161","ImageMapUtilities.java","/share/ProjectData/Chart/16/source/org/jfree/chart/imagemap/ImageMapUtilities.java","L15159","15","0","7","0","106","245"
"L15162","OverLIBToolTipTagFragmentGenerator.java","/share/ProjectData/Chart/16/source/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGenerator.java","L15159","1","0","2","0","8","62"
