ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
com.google.javascript.jscomp.CodeChangeHandler.java,com.google.javascript.jscomp.CodeChangeHandler,src/com/google/javascript/jscomp/CodeChangeHandler.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
com.google.javascript.jscomp.CodeConsumer.java,com.google.javascript.jscomp.CodeConsumer,src/com/google/javascript/jscomp/CodeConsumer.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,24,0,0,3
com.google.javascript.jscomp.CodeGenerator.java,com.google.javascript.jscomp.CodeGenerator,src/com/google/javascript/jscomp/CodeGenerator.java,201.00,201.00.00,201.00.00,201.00.00,201.00.00,201.00.00,3,85,0,3,4
com.google.javascript.jscomp.CodePrinter.java,com.google.javascript.jscomp.CodePrinter,src/com/google/javascript/jscomp/CodePrinter.java,47.00,47.00.00,47.00.00,47.00.00,47.00.00,47.00.00,3,36,0,0,1
com.google.javascript.jscomp.CodingConvention.java,com.google.javascript.jscomp.CodingConvention,src/com/google/javascript/jscomp/CodingConvention.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,39,0,0,0
com.google.javascript.jscomp.CollapseAnonymousFunctions.java,com.google.javascript.jscomp.CollapseAnonymousFunctions,src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,13,0,0,0
com.google.javascript.jscomp.CollapseProperties.java,com.google.javascript.jscomp.CollapseProperties,src/com/google/javascript/jscomp/CollapseProperties.java,111.00,111.00.00,111.00.00,111.00.00,111.00.00,111.00.00,3,49,0,2,0
com.google.javascript.jscomp.CollapseVariableDeclarations.java,com.google.javascript.jscomp.CollapseVariableDeclarations,src/com/google/javascript/jscomp/CollapseVariableDeclarations.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,25,0,0,1
com.google.javascript.jscomp.CombinedCompilerPass.java,com.google.javascript.jscomp.CombinedCompilerPass,src/com/google/javascript/jscomp/CombinedCompilerPass.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,12,0,0,0
com.google.javascript.jscomp.CommandLineRunner.java,com.google.javascript.jscomp.CommandLineRunner,src/com/google/javascript/jscomp/CommandLineRunner.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,84,0,3,0
com.google.javascript.jscomp.CompilationLevel.java,com.google.javascript.jscomp.CompilationLevel,src/com/google/javascript/jscomp/CompilationLevel.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,43,0,0,0
com.google.javascript.jscomp.Compiler.java,com.google.javascript.jscomp.Compiler,src/com/google/javascript/jscomp/Compiler.java,148.00,148.00.00,148.00.00,148.00.00,148.00.00,148.00.00,3,182,0,0,4
com.google.javascript.jscomp.CompilerInput.java,com.google.javascript.jscomp.CompilerInput,src/com/google/javascript/jscomp/CompilerInput.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,29,0,0,0
com.google.javascript.jscomp.CompilerOptions.java,com.google.javascript.jscomp.CompilerOptions,src/com/google/javascript/jscomp/CompilerOptions.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,150,0,0,0
com.google.javascript.jscomp.CompilerPass.java,com.google.javascript.jscomp.CompilerPass,src/com/google/javascript/jscomp/CompilerPass.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.ComposeWarningsGuard.java,com.google.javascript.jscomp.ComposeWarningsGuard,src/com/google/javascript/jscomp/ComposeWarningsGuard.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,18,0,0,0
com.google.javascript.jscomp.ConcreteType.java,com.google.javascript.jscomp.ConcreteType,src/com/google/javascript/jscomp/ConcreteType.java,61.00,61.00.00,61.00.00,61.00.00,61.00.00,61.00.00,3,19,0,0,0
com.google.javascript.jscomp.ConstCheck.java,com.google.javascript.jscomp.ConstCheck,src/com/google/javascript/jscomp/ConstCheck.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,13,0,0,0
com.google.javascript.jscomp.ControlFlowAnalysis.java,com.google.javascript.jscomp.ControlFlowAnalysis,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,168.00,168.00.00,168.00.00,168.00.00,168.00.00,168.00.00,3,25,0,1,1
com.google.javascript.jscomp.ControlFlowGraph.java,com.google.javascript.jscomp.ControlFlowGraph,src/com/google/javascript/jscomp/ControlFlowGraph.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,19,0,0,0
com.google.javascript.jscomp.ControlStructureCheck.java,com.google.javascript.jscomp.ControlStructureCheck,src/com/google/javascript/jscomp/ControlStructureCheck.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,13,0,0,0
com.google.javascript.jscomp.ConvertToDottedProperties.java,com.google.javascript.jscomp.ConvertToDottedProperties,src/com/google/javascript/jscomp/ConvertToDottedProperties.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,17,0,0,0
com.google.javascript.jscomp.CreateSyntheticBlocks.java,com.google.javascript.jscomp.CreateSyntheticBlocks,src/com/google/javascript/jscomp/CreateSyntheticBlocks.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,13,0,0,0
com.google.javascript.jscomp.CrossModuleCodeMotion.java,com.google.javascript.jscomp.CrossModuleCodeMotion,src/com/google/javascript/jscomp/CrossModuleCodeMotion.java,69.00,69.00.00,69.00.00,69.00.00,69.00.00,69.00.00,3,30,0,0,0
com.google.javascript.jscomp.CrossModuleMethodMotion.java,com.google.javascript.jscomp.CrossModuleMethodMotion,src/com/google/javascript/jscomp/CrossModuleMethodMotion.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,21,0,0,0
com.google.javascript.jscomp.CssRenamingMap.java,com.google.javascript.jscomp.CssRenamingMap,src/com/google/javascript/jscomp/CssRenamingMap.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
com.google.javascript.jscomp.CustomPassExecutionTime.java,com.google.javascript.jscomp.CustomPassExecutionTime,src/com/google/javascript/jscomp/CustomPassExecutionTime.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
com.google.javascript.jscomp.DataFlowAnalysis.java,com.google.javascript.jscomp.DataFlowAnalysis,src/com/google/javascript/jscomp/DataFlowAnalysis.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,20,0,0,0
com.google.javascript.jscomp.DeadAssignmentsElimination.java,com.google.javascript.jscomp.DeadAssignmentsElimination,src/com/google/javascript/jscomp/DeadAssignmentsElimination.java,66.00,66.00.00,66.00.00,66.00.00,66.00.00,66.00.00,3,28,1,1,0
com.google.javascript.jscomp.DefaultCodingConvention.java,com.google.javascript.jscomp.DefaultCodingConvention,src/com/google/javascript/jscomp/DefaultCodingConvention.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,25,0,0,0
com.google.javascript.jscomp.DefaultPassConfig.java,com.google.javascript.jscomp.DefaultPassConfig,src/com/google/javascript/jscomp/DefaultPassConfig.java,164.00,164.00.00,164.00.00,164.00.00,164.00.00,164.00.00,3,213,0,0,0
com.google.javascript.jscomp.DefinitionProvider.java,com.google.javascript.jscomp.DefinitionProvider,src/com/google/javascript/jscomp/DefinitionProvider.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.DefinitionSite.java,com.google.javascript.jscomp.DefinitionSite,src/com/google/javascript/jscomp/DefinitionSite.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.DefinitionsRemover.java,com.google.javascript.jscomp.DefinitionsRemover,src/com/google/javascript/jscomp/DefinitionsRemover.java,28.00,28.00.00,28.00.00,28.00.00,28.00.00,28.00.00,3,29,0,0,0
com.google.javascript.jscomp.Denormalize.java,com.google.javascript.jscomp.Denormalize,src/com/google/javascript/jscomp/Denormalize.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,15,0,0,0
com.google.javascript.jscomp.DevirtualizePrototypeMethods.java,com.google.javascript.jscomp.DevirtualizePrototypeMethods,src/com/google/javascript/jscomp/DevirtualizePrototypeMethods.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,25,0,0,0
com.google.javascript.jscomp.DiagnosticGroup.java,com.google.javascript.jscomp.DiagnosticGroup,src/com/google/javascript/jscomp/DiagnosticGroup.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,10,0,0,0
com.google.javascript.jscomp.DiagnosticGroups.java,com.google.javascript.jscomp.DiagnosticGroups,src/com/google/javascript/jscomp/DiagnosticGroups.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,70,0,0,0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard.java,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,src/com/google/javascript/jscomp/DiagnosticGroupWarningsGuard.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,10,0,0,0
com.google.javascript.jscomp.DiagnosticType.java,com.google.javascript.jscomp.DiagnosticType,src/com/google/javascript/jscomp/DiagnosticType.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.DisambiguateProperties.java,com.google.javascript.jscomp.DisambiguateProperties,src/com/google/javascript/jscomp/DisambiguateProperties.java,126.00,126.00.00,126.00.00,126.00.00,126.00.00,126.00.00,3,46,0,2,0
com.google.javascript.jscomp.DotFormatter.java,com.google.javascript.jscomp.DotFormatter,src/com/google/javascript/jscomp/DotFormatter.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,11,0,0,0
com.google.javascript.jscomp.ErrorFormat.java,com.google.javascript.jscomp.ErrorFormat,src/com/google/javascript/jscomp/ErrorFormat.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.ErrorManager.java,com.google.javascript.jscomp.ErrorManager,src/com/google/javascript/jscomp/ErrorManager.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
com.google.javascript.jscomp.ErrorPass.java,com.google.javascript.jscomp.ErrorPass,src/com/google/javascript/jscomp/ErrorPass.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.ExploitAssigns.java,com.google.javascript.jscomp.ExploitAssigns,src/com/google/javascript/jscomp/ExploitAssigns.java,41.00,41.00.00,41.00.00,41.00.00,41.00.00,41.00.00,3,6,0,1,0
com.google.javascript.jscomp.ExportTestFunctions.java,com.google.javascript.jscomp.ExportTestFunctions,src/com/google/javascript/jscomp/ExportTestFunctions.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,22,0,0,0
com.google.javascript.jscomp.ExpressionDecomposer.java,com.google.javascript.jscomp.ExpressionDecomposer,src/com/google/javascript/jscomp/ExpressionDecomposer.java,78.00,78.00.00,78.00.00,78.00.00,78.00.00,78.00.00,3,25,0,0,0
com.google.javascript.jscomp.ExternExportsPass.java,com.google.javascript.jscomp.ExternExportsPass,src/com/google/javascript/jscomp/ExternExportsPass.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,38,0,0,0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.java,com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,src/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,22,0,0,0
com.google.javascript.jscomp.FindExportableNodes.java,com.google.javascript.jscomp.FindExportableNodes,src/com/google/javascript/jscomp/FindExportableNodes.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,16,0,0,0
com.google.javascript.jscomp.FlowScope.java,com.google.javascript.jscomp.FlowScope,src/com/google/javascript/jscomp/FlowScope.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.FlowSensitiveInlineVariables.java,com.google.javascript.jscomp.FlowSensitiveInlineVariables,src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java,61.00,61.00.00,61.00.00,61.00.00,61.00.00,61.00.00,3,34,0,0,3
com.google.javascript.jscomp.FunctionArgumentInjector.java,com.google.javascript.jscomp.FunctionArgumentInjector,src/com/google/javascript/jscomp/FunctionArgumentInjector.java,58.00,58.00.00,58.00.00,58.00.00,58.00.00,58.00.00,3,24,0,0,0
com.google.javascript.jscomp.FunctionInjector.java,com.google.javascript.jscomp.FunctionInjector,src/com/google/javascript/jscomp/FunctionInjector.java,88.00,88.00.00,88.00.00,88.00.00,88.00.00,88.00.00,3,38,0,2,0
com.google.javascript.jscomp.FunctionNames.java,com.google.javascript.jscomp.FunctionNames,src/com/google/javascript/jscomp/FunctionNames.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,14,0,0,0
com.google.javascript.jscomp.FunctionRewriter.java,com.google.javascript.jscomp.FunctionRewriter,src/com/google/javascript/jscomp/FunctionRewriter.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,19,0,0,1
com.google.javascript.jscomp.FunctionToBlockMutator.java,com.google.javascript.jscomp.FunctionToBlockMutator,src/com/google/javascript/jscomp/FunctionToBlockMutator.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,26,0,0,1
com.google.javascript.jscomp.FunctionTypeBuilder.java,com.google.javascript.jscomp.FunctionTypeBuilder,src/com/google/javascript/jscomp/FunctionTypeBuilder.java,122.00,122.00.00,122.00.00,122.00.00,122.00.00,122.00.00,3,74,0,1,1
com.google.javascript.jscomp.GatherRawExports.java,com.google.javascript.jscomp.GatherRawExports,src/com/google/javascript/jscomp/GatherRawExports.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,12,0,0,0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback.java,com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback,src/com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback.java,30.00,30.00.00,30.00.00,30.00.00,30.00.00,30.00.00,3,16,0,0,0
com.google.javascript.jscomp.GenerateExports.java,com.google.javascript.jscomp.GenerateExports,src/com/google/javascript/jscomp/GenerateExports.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,17,0,0,0
com.google.javascript.jscomp.GlobalNamespace.java,com.google.javascript.jscomp.GlobalNamespace,src/com/google/javascript/jscomp/GlobalNamespace.java,179.00,179.00.00,179.00.00,179.00.00,179.00.00,179.00.00,3,48,0,3,0
com.google.javascript.jscomp.GoogleCodingConvention.java,com.google.javascript.jscomp.GoogleCodingConvention,src/com/google/javascript/jscomp/GoogleCodingConvention.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,15,0,0,0
com.google.javascript.jscomp.GroupVariableDeclarations.java,com.google.javascript.jscomp.GroupVariableDeclarations,src/com/google/javascript/jscomp/GroupVariableDeclarations.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,13,0,0,0
com.google.javascript.jscomp.IgnoreCajaProperties.java,com.google.javascript.jscomp.IgnoreCajaProperties,src/com/google/javascript/jscomp/IgnoreCajaProperties.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,12,0,0,0
com.google.javascript.jscomp.InferJSDocInfo.java,com.google.javascript.jscomp.InferJSDocInfo,src/com/google/javascript/jscomp/InferJSDocInfo.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,20,0,0,0
com.google.javascript.jscomp.InlineCostEstimator.java,com.google.javascript.jscomp.InlineCostEstimator,src/com/google/javascript/jscomp/InlineCostEstimator.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,13,0,0,1
com.google.javascript.jscomp.InlineFunctions.java,com.google.javascript.jscomp.InlineFunctions,src/com/google/javascript/jscomp/InlineFunctions.java,117.00,117.00.00,117.00.00,117.00.00,117.00.00,117.00.00,3,43,0,0,0
com.google.javascript.jscomp.InlineSimpleMethods.java,com.google.javascript.jscomp.InlineSimpleMethods,src/com/google/javascript/jscomp/InlineSimpleMethods.java,30.00,30.00.00,30.00.00,30.00.00,30.00.00,30.00.00,3,10,0,0,0
com.google.javascript.jscomp.InlineVariables.java,com.google.javascript.jscomp.InlineVariables,src/com/google/javascript/jscomp/InlineVariables.java,91.00,91.00.00,91.00.00,91.00.00,91.00.00,91.00.00,3,34,0,1,1
com.google.javascript.jscomp.InstrumentFunctions.java,com.google.javascript.jscomp.InstrumentFunctions,src/com/google/javascript/jscomp/InstrumentFunctions.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,15,0,0,0
com.google.javascript.jscomp.InvocationsCallback.java,com.google.javascript.jscomp.InvocationsCallback,src/com/google/javascript/jscomp/InvocationsCallback.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,11,0,0,0
com.google.javascript.jscomp.JoinOp.java,com.google.javascript.jscomp.JoinOp,src/com/google/javascript/jscomp/JoinOp.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,8,0,0,0
com.google.javascript.jscomp.JsAst.java,com.google.javascript.jscomp.JsAst,src/com/google/javascript/jscomp/JsAst.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,23,0,0,0
