"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L1555","Months.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/Months.java","L1530","26","0","19","0","155","398"
"L1556","MutableDateTime.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/MutableDateTime.java","L1530","26","0","100","0","483","1468"
"L1557","MutableInterval.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/MutableInterval.java","L1530","7","0","28","0","122","415"
"L1558","MutablePeriod.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/MutablePeriod.java","L1530","6","0","73","0","265","1014"
"L1559","Partial.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/Partial.java","L1530","55","0","42","0","410","998"
"L1560","Period.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/Period.java","L1530","32","0","85","0","471","1640"
"L1561","PeriodType.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/PeriodType.java","L1530","52","0","35","0","472","859"
"L1562","ReadableDateTime.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadableDateTime.java","L1530","1","0","23","0","26","214"
"L1563","ReadableDuration.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadableDuration.java","L1530","1","0","10","0","12","153"
"L1564","ReadableInstant.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadableInstant.java","L1530","1","0","13","0","15","182"
"L1565","ReadableInterval.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadableInterval.java","L1530","1","0","22","0","24","322"
"L1566","ReadablePartial.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadablePartial.java","L1530","1","0","12","0","14","188"
"L1567","ReadablePeriod.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadablePeriod.java","L1530","1","0","12","0","14","168"
"L1568","ReadWritableDateTime.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadWritableDateTime.java","L1530","1","0","27","0","31","268"
"L1569","ReadWritableInstant.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadWritableInstant.java","L1530","1","0","13","0","15","160"
"L1570","ReadWritableInterval.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadWritableInterval.java","L1530","1","0","13","0","15","136"
"L1571","ReadWritablePeriod.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/ReadWritablePeriod.java","L1530","1","0","27","0","31","281"
"L1572","Seconds.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/Seconds.java","L1530","17","0","25","0","148","472"
"L1573","TimeOfDay.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/TimeOfDay.java","L1530","14","0","64","0","320","1229"
"L1574","Weeks.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/Weeks.java","L1530","17","0","25","0","148","478"
"L1575","YearMonth.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/YearMonth.java","L1530","17","0","52","0","279","992"
"L1576","YearMonthDay.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/YearMonthDay.java","L1530","14","0","60","0","302","1122"
"L1577","Years.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/Years.java","L1530","17","0","19","0","128","362"
"L1664","AbstractDateTime.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/AbstractDateTime.java","L1663","5","0","24","0","102","329"
"L1665","AbstractDuration.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/AbstractDuration.java","L1663","12","0","10","0","79","207"
"L1666","AbstractInstant.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/AbstractInstant.java","L1663","11","0","29","0","148","443"
"L1667","AbstractInterval.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/AbstractInterval.java","L1663","20","0","26","0","162","509"
"L1668","AbstractPartial.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/AbstractPartial.java","L1663","28","0","17","0","160","416"
"L1669","AbstractPeriod.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/AbstractPeriod.java","L1663","12","0","14","0","88","247"
"L1670","BaseDateTime.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/BaseDateTime.java","L1663","1","0","14","0","105","333"
"L1671","BaseDuration.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/BaseDuration.java","L1663","2","0","11","0","74","273"
"L1672","BaseInterval.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/BaseInterval.java","L1663","8","0","4","0","115","255"
"L1673","BaseLocal.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/BaseLocal.java","L1663","1","0","1","0","9","63"
"L1674","BasePartial.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/BasePartial.java","L1663","3","0","6","0","96","313"
"L1675","BasePeriod.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/BasePeriod.java","L1663","30","0","5","0","278","620"
"L1676","BaseSingleFieldPeriod.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/base/BaseSingleFieldPeriod.java","L1663","22","0","13","0","141","347"
"L3029","AssembledChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/AssembledChronology.java","L3028","90","0","3","39","433","566"
"L3030","BaseChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BaseChronology.java","L3028","20","0","50","0","255","681"
"L3031","BasicChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicChronology.java","L3028","25","0","0","0","395","777"
"L3032","BasicDayOfMonthDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java","L3028","7","0","0","0","61","106"
"L3033","BasicDayOfYearDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java","L3028","6","0","0","0","53","103"
"L3034","BasicFixedMonthChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java","L3028","7","0","0","0","74","162"
"L3035","BasicGJChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicGJChronology.java","L3028","38","0","0","0","112","202"
"L3036","BasicMonthOfYearDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java","L3028","26","0","0","0","195","367"
"L3037","BasicSingleEraDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicSingleEraDateTimeField.java","L3028","3","0","0","0","67","135"
"L3038","BasicWeekOfWeekyearDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java","L3028","5","0","0","0","64","121"
"L3039","BasicWeekyearDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicWeekyearDateTimeField.java","L3028","12","0","0","0","112","253"
"L3040","BasicYearDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BasicYearDateTimeField.java","L3028","6","0","0","0","89","147"
"L3041","BuddhistChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/BuddhistChronology.java","L3028","8","0","9","0","99","239"
"L3042","CopticChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/CopticChronology.java","L3028","13","0","7","0","121","262"
"L3043","EthiopicChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/EthiopicChronology.java","L3028","12","0","7","0","119","260"
"L3044","GJChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/GJChronology.java","L3028","81","0","14","3","685","1105"
"L3045","GJDayOfWeekDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/GJDayOfWeekDateTimeField.java","L3028","1","0","0","0","44","142"
"L3046","GJEraDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/GJEraDateTimeField.java","L3028","5","0","0","0","84","153"
"L3047","GJLocaleSymbols.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/GJLocaleSymbols.java","L3028","21","0","0","0","189","256"
"L3048","GJMonthOfYearDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/GJMonthOfYearDateTimeField.java","L3028","1","0","0","0","23","66"
"L3049","GJYearOfEraDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java","L3028","3","0","0","0","64","119"
"L3050","GregorianChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/GregorianChronology.java","L3028","15","0","7","0","121","245"
"L3051","IslamicChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/IslamicChronology.java","L3028","32","0","10","0","255","544"
"L3052","ISOChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/ISOChronology.java","L3028","9","0","9","0","110","236"
"L3053","ISOYearOfEraDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java","L3028","3","0","0","0","60","113"
"L3054","JulianChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/JulianChronology.java","L3028","15","0","7","0","142","274"
"L3055","LenientChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/LenientChronology.java","L3028","9","0","5","2","84","157"
"L3056","LimitChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/LimitChronology.java","L3028","34","0","9","3","421","607"
"L3057","StrictChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/StrictChronology.java","L3028","9","0","5","2","84","157"
"L3058","ZonedChronology.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/chrono/ZonedChronology.java","L3028","40","0","5","6","434","600"
"L8087","AbstractConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/AbstractConverter.java","L8086","2","0","9","0","39","162"
"L8088","CalendarConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/CalendarConverter.java","L8086","7","0","0","0","54","136"
"L8089","Converter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/Converter.java","L8086","1","0","2","0","4","35"
"L8090","ConverterManager.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/ConverterManager.java","L8086","32","0","22","1","268","598"
"L8091","ConverterSet.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/ConverterSet.java","L8086","41","0","0","0","178","329"
"L8092","DateConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/DateConverter.java","L8086","1","0","0","0","17","70"
"L8093","DurationConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/DurationConverter.java","L8086","1","0","2","0","4","37"
"L8094","InstantConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/InstantConverter.java","L8086","1","0","4","0","8","73"
"L8095","IntervalConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/IntervalConverter.java","L8086","1","0","3","0","7","54"
"L8096","LongConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/LongConverter.java","L8086","1","0","0","0","18","81"
"L8097","NullConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/NullConverter.java","L8086","1","0","0","0","27","99"
"L8098","PartialConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/PartialConverter.java","L8086","1","0","5","0","12","90"
"L8099","PeriodConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/PeriodConverter.java","L8086","1","0","3","0","8","52"
"L8100","ReadableDurationConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/ReadableDurationConverter.java","L8086","2","0","0","0","27","92"
"L8101","ReadableInstantConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/ReadableInstantConverter.java","L8086","5","0","0","0","40","114"
"L8102","ReadableIntervalConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/ReadableIntervalConverter.java","L8086","4","0","0","0","41","117"
"L8103","ReadablePartialConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/ReadablePartialConverter.java","L8086","3","0","0","0","35","108"
"L8104","ReadablePeriodConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/ReadablePeriodConverter.java","L8086","1","0","0","0","22","85"
"L8105","StringConverter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/convert/StringConverter.java","L8086","37","0","0","0","138","251"
"L12159","AbstractPartialFieldProperty.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/AbstractPartialFieldProperty.java","L12158","11","0","23","0","111","361"
"L12160","AbstractReadableInstantFieldProperty.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java","L12158","13","0","31","0","150","475"
"L12161","BaseDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/BaseDateTimeField.java","L12158","38","0","48","2","311","1007"
"L12162","BaseDurationField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/BaseDurationField.java","L12158","4","0","10","2","57","169"
"L12163","DecoratedDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/DecoratedDateTimeField.java","L12158","3","0","2","8","45","106"
"L12164","DecoratedDurationField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/DecoratedDurationField.java","L12158","3","0","3","8","44","105"
"L12165","DelegatedDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/DelegatedDateTimeField.java","L12158","3","0","4","50","176","280"
"L12166","DelegatedDurationField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/DelegatedDurationField.java","L12158","5","0","3","20","90","170"
"L12167","DividedDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/DividedDateTimeField.java","L12158","9","0","12","4","98","230"
"L12168","FieldUtils.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/FieldUtils.java","L12158","38","0","16","0","142","331"
"L12169","ImpreciseDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java","L12158","6","0","4","7","86","201"
"L12170","LenientDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/LenientDateTimeField.java","L12158","4","0","3","1","32","78"
"L12171","MillisDurationField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/MillisDurationField.java","L12158","4","0","8","14","89","175"
"L12172","OffsetDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/OffsetDateTimeField.java","L12158","5","0","12","9","90","219"
"L12173","PreciseDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/PreciseDateTimeField.java","L12158","4","0","8","0","47","147"
"L12174","PreciseDurationDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/PreciseDurationDateTimeField.java","L12158","6","0","9","1","62","167"
"L12175","PreciseDurationField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/PreciseDurationField.java","L12158","4","0","9","3","52","149"
"L12176","RemainderDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/RemainderDateTimeField.java","L12158","5","0","11","6","85","203"
"L12177","ScaledDurationField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/ScaledDurationField.java","L12158","7","0","5","13","80","155"
"L12178","SkipDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/SkipDateTimeField.java","L12158","6","0","4","2","51","108"
"L12179","SkipUndoDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java","L12158","5","0","4","2","45","103"
"L12180","StrictDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/StrictDateTimeField.java","L12158","4","0","3","1","28","72"
"L12181","UnsupportedDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java","L12158","7","0","51","1","195","548"
"L12182","UnsupportedDurationField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/UnsupportedDurationField.java","L12158","6","0","22","1","105","280"
"L12183","ZeroIsMaxDateTimeField.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java","L12158","4","0","10","17","98","205"
"L14839","DateTimeFormat.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/DateTimeFormat.java","L14838","101","0","16","0","437","853"
"L14840","DateTimeFormatter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/DateTimeFormatter.java","L14838","43","0","40","0","355","951"
"L14841","DateTimeFormatterBuilder.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java","L14838","327","0","66","0","1791","2872"
"L14842","DateTimeParser.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/DateTimeParser.java","L14838","1","0","3","0","5","65"
"L14843","DateTimeParserBucket.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/DateTimeParserBucket.java","L14838","37","0","22","0","260","523"
"L14844","DateTimePrinter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/DateTimePrinter.java","L14838","1","0","6","0","16","105"
"L14845","FormatUtils.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/FormatUtils.java","L14838","52","0","10","0","240","378"
"L14846","ISODateTimeFormat.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/ISODateTimeFormat.java","L14838","132","0","53","0","922","1712"
"L14847","ISOPeriodFormat.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/ISOPeriodFormat.java","L14838","6","0","6","0","116","207"
"L14848","PeriodFormat.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/PeriodFormat.java","L14838","2","0","4","0","54","132"
"L14849","PeriodFormatter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/PeriodFormatter.java","L14838","10","0","16","0","117","341"
"L14850","PeriodFormatterBuilder.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java","L14838","254","0","36","1","1174","1875"
"L14851","PeriodParser.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/PeriodParser.java","L14838","1","0","2","0","6","63"
"L14852","PeriodPrinter.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/format/PeriodPrinter.java","L14838","1","0","5","0","11","84"
"L23582","CachedDateTimeZone.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/CachedDateTimeZone.java","L23581","18","0","3","8","138","216"
"L23583","DateTimeZoneBuilder.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java","L23581","215","0","10","1","1183","1729"
"L23584","DefaultNameProvider.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/DefaultNameProvider.java","L23581","19","0","1","3","61","102"
"L23585","FixedDateTimeZone.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/FixedDateTimeZone.java","L23581","8","0","2","10","59","106"
"L23586","NameProvider.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/NameProvider.java","L23581","1","0","3","0","6","45"
"L23587","Provider.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/Provider.java","L23581","1","0","3","0","7","45"
"L23588","UTCProvider.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/UTCProvider.java","L23581","2","0","4","0","18","59"
"L23589","ZoneInfoCompiler.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java","L23581","109","0","4","2","648","850"
"L23590","ZoneInfoProvider.java","/share/ProjectData/Time/9/src/main/java/org/joda/time/tz/ZoneInfoProvider.java","L23581","24","0","6","0","159","292"
"L1583","ClassLoadTest.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/ClassLoadTest.java","L1582","1","0","2","0","25","52"
"L1584","MockNullZoneChronology.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/MockNullZoneChronology.java","L1582","1","0","0","0","20","45"
"L1585","MockPartial.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/MockPartial.java","L1582","1","0","1","12","41","66"
"L1586","MockZone.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/MockZone.java","L1582","4","0","0","9","33","59"
"L1587","TestAbstractPartial.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestAbstractPartial.java","L1582","9","0","2","8","175","229"
"L1588","TestAll.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestAll.java","L1582","1","0","1","3","92","143"
"L1589","TestAllPackages.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestAllPackages.java","L1582","1","0","1","3","30","65"
"L1590","TestBasePartial.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestBasePartial.java","L1582","5","0","2","3","96","146"
"L1591","TestBaseSingleFieldPeriod.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestBaseSingleFieldPeriod.java","L1582","14","0","6","10","232","334"
"L1592","TestChronology.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestChronology.java","L1582","1","0","8","3","169","250"
"L1593","TestDateMidnight_Basics.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateMidnight_Basics.java","L1582","11","0","19","43","810","1021"
"L1594","TestDateMidnight_Constructors.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateMidnight_Constructors.java","L1582","27","0","42","4","413","621"
"L1595","TestDateMidnight_Properties.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateMidnight_Properties.java","L1582","1","0","14","24","444","545"
"L1596","TestDateTime_Basics.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTime_Basics.java","L1582","13","0","22","61","984","1228"
"L1597","TestDateTime_Constructors.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTime_Constructors.java","L1582","29","0","52","13","523","785"
"L1598","TestDateTime_Properties.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTime_Properties.java","L1582","25","0","21","62","1142","1397"
"L1599","TestDateTimeComparator.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTimeComparator.java","L1582","7","0","39","7","634","951"
"L1600","TestDateTimeConstants.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTimeConstants.java","L1582","1","0","5","5","69","118"
"L1601","TestDateTimeFieldType.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTimeFieldType.java","L1582","2","0","2","26","267","328"
"L1602","TestDateTimeUtils.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTimeUtils.java","L1582","12","0","24","4","398","516"
"L1603","TestDateTimeZone.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTimeZone.java","L1582","28","0","23","25","821","1058"
"L1604","TestDateTimeZoneCutover.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDateTimeZoneCutover.java","L1582","17","0","15","107","1051","1341"
"L1605","TestDays.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDays.java","L1582","14","0","14","19","322","435"
"L1606","TestDuration_Basics.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDuration_Basics.java","L1582","6","0","29","30","623","776"
"L1607","TestDuration_Constructors.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDuration_Constructors.java","L1582","1","0","12","10","174","260"
"L1608","TestDurationField.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDurationField.java","L1582","2","0","2","3","31","63"
"L1609","TestDurationFieldType.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestDurationFieldType.java","L1582","2","0","2","15","140","190"
"L1610","TestHours.java","/share/ProjectData/Time/9/src/test/java/org/joda/time/TestHours.java","L1582","13","0","11","20","295","397"
