"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L9453","MathUnsupportedOperationException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/MathUnsupportedOperationException.java","L9444","1","0","6","0","29","74"
"L9454","MaxCountExceededException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/MaxCountExceededException.java","L9444","1","0","4","0","19","65"
"L9455","MultiDimensionMismatchException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/MultiDimensionMismatchException.java","L9444","1","0","7","0","31","92"
"L9456","NoBracketingException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NoBracketingException.java","L9444","1","0","7","0","36","108"
"L9457","NoDataException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NoDataException.java","L9444","1","0","3","0","12","48"
"L9458","NonMonotonicSequenceException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NonMonotonicSequenceException.java","L9444","4","0","7","0","45","122"
"L9459","NotFiniteNumberException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NotFiniteNumberException.java","L9444","1","0","3","0","15","56"
"L9460","NotPositiveException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NotPositiveException.java","L9444","1","0","3","0","12","50"
"L9461","NotStrictlyPositiveException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NotStrictlyPositiveException.java","L9444","1","0","3","0","12","51"
"L9462","NullArgumentException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NullArgumentException.java","L9444","1","0","3","0","13","53"
"L9463","NumberIsTooLargeException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NumberIsTooLargeException.java","L9444","2","0","5","0","30","87"
"L9464","NumberIsTooSmallException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/NumberIsTooSmallException.java","L9444","2","0","5","0","30","88"
"L9465","OutOfRangeException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/OutOfRangeException.java","L9444","1","0","5","0","27","80"
"L9466","package-info.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/package-info.java","L9444","1","0","0","0","1","24"
"L9467","TooManyEvaluationsException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/TooManyEvaluationsException.java","L9444","1","0","2","0","9","41"
"L9468","ZeroException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/exception/ZeroException.java","L9444","1","0","3","0","12","50"
"L10586","DefaultMeasurementModel.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/filter/DefaultMeasurementModel.java","L10585","1","0","5","0","23","85"
"L10587","DefaultProcessModel.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/filter/DefaultProcessModel.java","L10585","1","0","9","0","53","164"
"L10588","KalmanFilter.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/filter/KalmanFilter.java","L10585","18","0","13","0","145","379"
"L10589","MeasurementModel.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/filter/MeasurementModel.java","L10585","1","0","3","0","6","46"
"L10590","package-info.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/filter/package-info.java","L10585","1","0","0","0","1","21"
"L10591","ProcessModel.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/filter/ProcessModel.java","L10585","1","0","6","0","10","77"
"L10861","AbstractFormat.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/AbstractFormat.java","L10860","7","0","7","0","83","211"
"L10862","BigFraction.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/BigFraction.java","L10860","46","0","54","0","398","1128"
"L10863","BigFractionField.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/BigFractionField.java","L10860","1","0","5","0","27","84"
"L10864","BigFractionFormat.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/BigFractionFormat.java","L10860","13","0","14","0","120","289"
"L10865","Fraction.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/Fraction.java","L10860","47","0","30","0","306","667"
"L10866","FractionConversionException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/FractionConversionException.java","L10860","1","0","3","0","12","57"
"L10867","FractionField.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/FractionField.java","L10860","1","0","5","0","27","84"
"L10868","FractionFormat.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/FractionFormat.java","L10860","8","0","14","0","103","266"
"L10869","package-info.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/package-info.java","L10860","1","0","0","0","1","23"
"L10870","ProperBigFractionFormat.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/ProperBigFractionFormat.java","L10860","14","0","8","0","108","240"
"L10871","ProperFractionFormat.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/fraction/ProperFractionFormat.java","L10860","11","0","8","0","103","233"
"L11899","AbstractListChromosome.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/AbstractListChromosome.java","L11898","1","0","6","0","27","103"
"L11900","BinaryChromosome.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/BinaryChromosome.java","L11898","9","0","4","0","45","104"
"L11901","BinaryMutation.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/BinaryMutation.java","L11898","3","0","2","0","18","58"
"L11902","Chromosome.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/Chromosome.java","L11898","5","0","4","0","30","109"
"L11903","ChromosomePair.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/ChromosomePair.java","L11898","1","0","5","0","20","70"
"L11904","CrossoverPolicy.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/CrossoverPolicy.java","L11898","1","0","2","0","4","36"
"L11905","ElitisticListPopulation.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/ElitisticListPopulation.java","L11898","4","0","6","0","38","111"
"L11906","Fitness.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/Fitness.java","L11898","1","0","2","0","4","36"
"L11907","FixedGenerationCount.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/FixedGenerationCount.java","L11898","3","0","4","0","22","75"
"L11908","GeneticAlgorithm.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/GeneticAlgorithm.java","L11898","10","0","12","0","86","236"
"L11909","InvalidRepresentationException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/InvalidRepresentationException.java","L11898","1","0","2","0","9","44"
"L11910","ListPopulation.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/ListPopulation.java","L11898","6","0","12","0","63","158"
"L11911","MutationPolicy.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/MutationPolicy.java","L11898","1","0","2","0","4","34"
"L11912","OnePointCrossover.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/OnePointCrossover.java","L11898","6","0","2","0","37","126"
"L11913","package-info.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/package-info.java","L11898","1","0","0","0","1","25"
"L11914","PermutationChromosome.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/PermutationChromosome.java","L11898","1","0","2","0","5","43"
"L11915","Population.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/Population.java","L11898","1","0","6","0","8","56"
"L11916","RandomKey.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/RandomKey.java","L11898","17","0","9","0","123","311"
"L11917","RandomKeyMutation.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/RandomKeyMutation.java","L11898","2","0","2","0","19","57"
"L11918","SelectionPolicy.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/SelectionPolicy.java","L11898","1","0","2","0","4","33"
"L11919","StoppingCondition.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/StoppingCondition.java","L11898","1","0","2","0","4","36"
"L11920","TournamentSelection.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/genetics/TournamentSelection.java","L11898","3","0","5","0","39","117"
"L12839","package-info.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/geometry/package-info.java","L12838","1","0","0","0","1","26"
"L12840","Space.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/geometry/Space.java","L12838","1","0","3","0","6","40"
"L12841","Vector.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/geometry/Vector.java","L12838","1","0","22","0","26","167"
"L12842","VectorFormat.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/geometry/VectorFormat.java","L12838","9","0","10","0","104","291"
"L16626","AbstractFieldMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java","L16625","125","0","57","0","748","1124"
"L16627","AbstractRealMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/AbstractRealMatrix.java","L16625","103","0","58","0","673","952"
"L16628","AnyMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/AnyMatrix.java","L16625","1","0","4","0","6","49"
"L16629","Array2DRowFieldMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/Array2DRowFieldMatrix.java","L16625","47","0","33","0","349","590"
"L16630","Array2DRowRealMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java","L16625","49","0","30","0","335","528"
"L16631","ArrayFieldVector.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/ArrayFieldVector.java","L16625","75","0","59","0","490","878"
"L16632","ArrayRealVector.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/ArrayRealVector.java","L16625","80","0","60","0","574","884"
"L16633","BiDiagonalTransformer.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/BiDiagonalTransformer.java","L16625","55","0","0","0","232","382"
"L16634","BlockFieldMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/BlockFieldMatrix.java","L16625","140","0","49","0","1068","1550"
"L16635","BlockRealMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/BlockRealMatrix.java","L16625","147","0","51","0","1088","1537"
"L16636","CholeskyDecomposition.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/CholeskyDecomposition.java","L16625","26","0","7","0","151","308"
"L16637","ConjugateGradient.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/ConjugateGradient.java","L16625","11","0","7","0","121","262"
"L16638","DecompositionSolver.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/DecompositionSolver.java","L16625","1","0","5","0","7","75"
"L16639","DefaultFieldMatrixChangingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixChangingVisitor.java","L16625","1","0","5","0","18","60"
"L16640","DefaultFieldMatrixPreservingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixPreservingVisitor.java","L16625","1","0","5","0","16","58"
"L16641","DefaultRealMatrixChangingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixChangingVisitor.java","L16625","1","0","4","0","12","46"
"L16642","DefaultRealMatrixPreservingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java","L16625","1","0","4","0","10","44"
"L16643","EigenDecomposition.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/EigenDecomposition.java","L16625","64","0","13","0","344","636"
"L16644","FieldDecompositionSolver.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/FieldDecompositionSolver.java","L16625","1","0","5","0","8","77"
"L16645","FieldLUDecomposition.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/FieldLUDecomposition.java","L16625","54","0","8","0","262","453"
"L16646","FieldMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/FieldMatrix.java","L16625","1","0","51","0","62","780"
"L16647","FieldMatrixChangingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/FieldMatrixChangingVisitor.java","L16625","1","0","4","0","8","59"
"L16648","FieldMatrixPreservingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/FieldMatrixPreservingVisitor.java","L16625","1","0","4","0","8","58"
"L16649","FieldVector.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/FieldVector.java","L16625","1","0","30","0","38","272"
"L16650","IllConditionedOperatorException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/IllConditionedOperatorException.java","L16625","1","0","2","0","10","44"
"L16651","InvertibleRealLinearOperator.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/InvertibleRealLinearOperator.java","L16625","1","0","2","0","4","39"
"L16652","IterativeLinearSolver.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/IterativeLinearSolver.java","L16625","4","0","7","0","59","174"
"L16653","IterativeLinearSolverEvent.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/IterativeLinearSolverEvent.java","L16625","1","0","4","0","11","64"
"L16654","JacobiPreconditioner.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/JacobiPreconditioner.java","L16625","5","0","7","0","46","104"
"L16655","LUDecomposition.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/LUDecomposition.java","L16625","45","0","9","0","220","387"
"L16656","MatrixDimensionMismatchException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/MatrixDimensionMismatchException.java","L16625","1","0","6","0","26","75"
"L16657","MatrixUtils.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/MatrixUtils.java","L16625","71","0","31","0","401","891"
"L16658","NonPositiveDefiniteMatrixException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/NonPositiveDefiniteMatrixException.java","L16625","1","0","5","0","28","75"
"L16659","NonPositiveDefiniteOperatorException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/NonPositiveDefiniteOperatorException.java","L16625","1","0","2","0","10","45"
"L16660","NonSelfAdjointOperatorException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/NonSelfAdjointOperatorException.java","L16625","1","0","2","0","10","48"
"L16661","NonSquareMatrixException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/NonSquareMatrixException.java","L16625","1","0","2","0","10","43"
"L16662","NonSquareOperatorException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/NonSquareOperatorException.java","L16625","1","0","2","0","9","42"
"L16663","NonSymmetricMatrixException.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/NonSymmetricMatrixException.java","L16625","1","0","5","0","26","73"
"L16664","OpenMapRealMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java","L16625","15","0","16","0","163","279"
"L16665","OpenMapRealVector.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java","L16625","64","0","47","0","513","818"
"L16666","package-info.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/package-info.java","L16625","1","0","0","0","1","21"
"L16667","PivotingQRDecomposition.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/PivotingQRDecomposition.java","L16625","52","0","4","9","294","421"
"L16668","PreconditionedIterativeLinearSolver.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/PreconditionedIterativeLinearSolver.java","L16625","4","0","9","0","79","203"
"L16669","ProvidesResidual.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/ProvidesResidual.java","L16625","1","0","2","0","4","37"
"L16670","QRDecomposition.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/QRDecomposition.java","L16625","44","0","8","0","239","453"
"L16671","RealLinearOperator.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/RealLinearOperator.java","L16625","1","0","6","0","14","110"
"L16672","RealMatrix.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/RealMatrix.java","L16625","1","0","52","0","66","785"
"L16673","RealMatrixChangingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/RealMatrixChangingVisitor.java","L16625","1","0","4","0","7","57"
"L16674","RealMatrixPreservingVisitor.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/RealMatrixPreservingVisitor.java","L16625","1","0","4","0","7","56"
"L16675","RealVector.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/RealVector.java","L16625","50","0","49","0","563","1266"
"L16676","RealVectorFormat.java","/share/ProjectData/Math/37/src/main/java/org/apache/commons/math/linear/RealVectorFormat.java","L16625","12","0","16","0","126","290"
