"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L2869","AnonymousFunctionNamingCallback.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/AnonymousFunctionNamingCallback.java","L2858","12","0","0","0","61","138"
"L2870","AnonymousFunctionNamingPolicy.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/AnonymousFunctionNamingPolicy.java","L2858","1","0","2","0","14","62"
"L2871","AstChangeProxy.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/AstChangeProxy.java","L2858","11","0","0","0","62","132"
"L2872","AstParallelizer.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/AstParallelizer.java","L2858","8","0","0","0","137","237"
"L2873","AstValidator.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/AstValidator.java","L2858","139","0","2","9","683","821"
"L2874","BasicErrorManager.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/BasicErrorManager.java","L2858","27","0","2","8","123","192"
"L2875","CallGraph.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CallGraph.java","L2858","64","0","25","2","408","811"
"L2876","ChainableReverseAbstractInterpreter.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java","L2858","46","0","0","0","441","674"
"L2877","ChainCalls.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ChainCalls.java","L2858","21","0","0","0","139","195"
"L2878","CheckAccessControls.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckAccessControls.java","L2858","112","0","0","0","453","680"
"L2879","CheckAccidentalSemicolon.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckAccidentalSemicolon.java","L2858","8","0","0","0","37","75"
"L2880","CheckDebuggerStatement.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckDebuggerStatement.java","L2858","2","0","0","0","26","57"
"L2881","CheckGlobalNames.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckGlobalNames.java","L2858","25","0","0","0","112","192"
"L2882","CheckGlobalThis.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckGlobalThis.java","L2858","36","0","0","0","99","202"
"L2883","CheckLevel.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckLevel.java","L2858","1","0","1","0","9","33"
"L2884","CheckLevelLegacy.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckLevelLegacy.java","L2858","1","0","1","0","7","31"
"L2885","CheckMissingGetCssName.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckMissingGetCssName.java","L2858","18","0","0","0","80","126"
"L2886","CheckMissingReturn.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckMissingReturn.java","L2858","16","0","0","0","116","195"
"L2887","CheckPathsBetweenNodes.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckPathsBetweenNodes.java","L2858","25","0","0","0","127","231"
"L2888","CheckPropertyOrder.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckPropertyOrder.java","L2858","41","0","0","0","230","353"
"L2889","CheckProvides.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckProvides.java","L2858","15","0","0","0","89","122"
"L2890","CheckRegExp.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckRegExp.java","L2858","13","0","0","0","51","84"
"L2891","CheckRequiresForConstructors.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckRequiresForConstructors.java","L2858","39","0","0","0","151","215"
"L2892","CheckSideEffects.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckSideEffects.java","L2858","29","0","0","0","73","126"
"L2893","CheckUnreachableCode.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CheckUnreachableCode.java","L2858","9","0","0","0","68","115"
"L2894","ClosureCodeRemoval.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ClosureCodeRemoval.java","L2858","18","0","0","0","117","230"
"L2895","ClosureCodingConvention.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ClosureCodingConvention.java","L2858","48","0","7","15","280","412"
"L2896","ClosureOptimizePrimitives.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ClosureOptimizePrimitives.java","L2858","12","0","0","0","71","125"
"L2897","ClosureReverseAbstractInterpreter.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ClosureReverseAbstractInterpreter.java","L2858","21","0","0","0","191","255"
"L2898","CoalesceVariableNames.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CoalesceVariableNames.java","L2858","67","0","0","0","296","447"
"L2899","CodeChangeHandler.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CodeChangeHandler.java","L2858","1","0","0","0","23","62"
"L2900","CodeConsumer.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CodeConsumer.java","L2858","29","0","0","0","165","293"
"L2901","CodeGenerator.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CodeGenerator.java","L2858","205","0","0","0","876","1192"
"L2902","CodePrinter.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CodePrinter.java","L2858","47","0","0","0","390","646"
"L2903","CodingConvention.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CodingConvention.java","L2858","1","0","35","8","113","367"
"L2904","CodingConventions.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CodingConventions.java","L2858","13","0","3","29","309","432"
"L2905","CollapseAnonymousFunctions.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java","L2858","16","0","0","0","68","121"
"L2906","CollapseProperties.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CollapseProperties.java","L2858","128","0","0","0","533","967"
"L2907","CollapseVariableDeclarations.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","L2858","24","0","0","0","123","245"
"L2908","CombinedCompilerPass.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CombinedCompilerPass.java","L2858","16","0","0","0","102","196"
"L2909","CommandLineRunner.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CommandLineRunner.java","L2858","30","0","4","0","604","831"
"L2910","CompilationLevel.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CompilationLevel.java","L2858","4","0","1","2","100","187"
"L2911","Compiler.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/Compiler.java","L2858","159","0","42","25","1411","2104"
"L2912","CompilerInput.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CompilerInput.java","L2858","22","0","14","15","214","346"
"L2913","CompilerOptions.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CompilerOptions.java","L2858","15","0","63","25","699","1575"
"L2914","CompilerPass.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CompilerPass.java","L2858","1","0","2","0","5","42"
"L2915","ComposeWarningsGuard.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ComposeWarningsGuard.java","L2858","17","0","2","5","121","187"
"L2916","ConcreteType.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ConcreteType.java","L2858","61","0","0","0","430","718"
"L2917","ConstCheck.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ConstCheck.java","L2858","27","0","0","0","88","134"
"L2918","ControlFlowAnalysis.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ControlFlowAnalysis.java","L2858","170","0","0","0","697","1049"
"L2919","ControlFlowGraph.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ControlFlowGraph.java","L2858","16","0","0","0","83","197"
"L2920","ControlStructureCheck.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ControlStructureCheck.java","L2858","5","0","0","0","41","77"
"L2921","ConvertToDottedProperties.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ConvertToDottedProperties.java","L2858","9","0","0","0","39","69"
"L2922","CreateSyntheticBlocks.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CreateSyntheticBlocks.java","L2858","14","0","0","0","127","220"
"L2923","CrossModuleCodeMotion.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CrossModuleCodeMotion.java","L2858","69","0","0","0","258","429"
"L2924","CrossModuleMethodMotion.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CrossModuleMethodMotion.java","L2858","15","0","0","0","128","225"
"L2925","CssRenamingMap.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CssRenamingMap.java","L2858","1","0","1","9","25","52"
"L2926","CustomPassExecutionTime.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/CustomPassExecutionTime.java","L2858","1","0","1","0","7","29"
"L2927","DataFlowAnalysis.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DataFlowAnalysis.java","L2858","38","0","0","0","305","578"
"L2928","DeadAssignmentsElimination.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DeadAssignmentsElimination.java","L2858","74","0","0","0","286","438"
"L2929","DefaultPassConfig.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DefaultPassConfig.java","L2858","174","0","1","1","1641","2262"
"L2930","DefinitionProvider.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DefinitionProvider.java","L2858","1","0","0","0","7","39"
"L2931","DefinitionSite.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DefinitionSite.java","L2858","1","0","0","0","21","48"
"L2932","DefinitionsRemover.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DefinitionsRemover.java","L2858","27","0","0","0","248","402"
"L2933","Denormalize.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/Denormalize.java","L2858","18","0","0","0","86","152"
"L2934","DevirtualizePrototypeMethods.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DevirtualizePrototypeMethods.java","L2858","40","0","0","0","216","405"
"L2935","DiagnosticGroup.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DiagnosticGroup.java","L2858","6","0","6","1","65","138"
"L2936","DiagnosticGroups.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DiagnosticGroups.java","L2858","1","0","1","1","153","224"
"L2937","DiagnosticGroupWarningsGuard.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DiagnosticGroupWarningsGuard.java","L2858","6","0","1","5","35","66"
"L2938","DiagnosticType.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DiagnosticType.java","L2858","2","0","5","4","53","134"
"L2939","DisambiguateProperties.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DisambiguateProperties.java","L2858","152","0","0","0","764","1112"
"L2940","DotFormatter.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/DotFormatter.java","L2858","21","0","3","0","184","297"
"L2941","EmptyMessageBundle.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/EmptyMessageBundle.java","L2858","1","0","4","0","17","53"
"L2942","ErrorFormat.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ErrorFormat.java","L2858","1","0","2","0","45","71"
"L2943","ErrorManager.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ErrorManager.java","L2858","1","0","9","0","12","72"
"L2944","ErrorPass.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ErrorPass.java","L2858","1","0","0","0","17","44"
"L2945","ExploitAssigns.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ExploitAssigns.java","L2858","41","0","0","0","132","244"
"L2946","ExportTestFunctions.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ExportTestFunctions.java","L2858","16","0","0","0","99","176"
"L2947","ExpressionDecomposer.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ExpressionDecomposer.java","L2858","78","0","0","0","440","879"
"L2948","ExternExportsPass.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ExternExportsPass.java","L2858","40","0","0","0","290","526"
"L2949","ExtractPrototypeMemberDeclarations.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ExtractPrototypeMemberDeclarations.java","L2858","19","0","0","0","181","368"
"L2950","FieldCleanupPass.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FieldCleanupPass.java","L2858","8","0","1","3","56","127"
"L2951","FindExportableNodes.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FindExportableNodes.java","L2858","15","0","2","7","79","137"
"L2952","FlowScope.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FlowScope.java","L2858","1","0","0","0","14","82"
"L2953","FlowSensitiveInlineVariables.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FlowSensitiveInlineVariables.java","L2858","64","0","0","0","288","491"
"L2954","FunctionArgumentInjector.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FunctionArgumentInjector.java","L2858","66","0","0","0","274","504"
"L2955","FunctionInjector.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FunctionInjector.java","L2858","97","0","0","0","481","914"
"L2956","FunctionNames.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FunctionNames.java","L2858","6","0","0","0","107","176"
"L2957","FunctionRewriter.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FunctionRewriter.java","L2858","41","0","0","0","316","540"
"L2958","FunctionToBlockMutator.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FunctionToBlockMutator.java","L2858","38","0","0","0","269","515"
"L2959","FunctionTypeBuilder.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/FunctionTypeBuilder.java","L2858","116","0","0","0","576","834"
"L2960","GatherRawExports.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GatherRawExports.java","L2858","8","0","0","0","45","80"
"L2961","GatherSideEffectSubexpressionsCallback.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallback.java","L2858","30","0","0","0","200","355"
"L2962","GenerateExports.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GenerateExports.java","L2858","14","0","0","0","98","160"
"L2963","GlobalNamespace.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GlobalNamespace.java","L2858","197","0","0","0","854","1287"
"L2964","GlobalVarReferenceMap.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GlobalVarReferenceMap.java","L2858","20","0","0","0","160","260"
"L2965","GoogleCodingConvention.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GoogleCodingConvention.java","L2858","9","0","8","2","58","156"
"L2966","GoogleJsMessageIdGenerator.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GoogleJsMessageIdGenerator.java","L2858","22","0","2","1","157","238"
"L2967","GroupVariableDeclarations.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/GroupVariableDeclarations.java","L2858","13","0","0","0","95","193"
"L2968","HotSwapCompilerPass.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/HotSwapCompilerPass.java","L2858","1","0","2","0","5","48"
"L2969","IgnoreCajaProperties.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/IgnoreCajaProperties.java","L2858","4","0","0","0","72","132"
"L2970","InferJSDocInfo.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InferJSDocInfo.java","L2858","38","0","0","0","121","225"
"L2971","InlineCostEstimator.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InlineCostEstimator.java","L2858","2","0","0","0","52","99"
"L2972","InlineFunctions.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InlineFunctions.java","L2858","122","0","0","0","723","1121"
"L2973","InlineObjectLiterals.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InlineObjectLiterals.java","L2858","49","0","0","0","257","444"
"L2974","InlineSimpleMethods.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InlineSimpleMethods.java","L2858","30","0","0","0","165","303"
"L2975","InlineVariables.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InlineVariables.java","L2858","103","0","0","0","442","723"
"L2976","InstrumentFunctions.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InstrumentFunctions.java","L2858","25","0","0","0","213","345"
"L2977","InvocationsCallback.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/InvocationsCallback.java","L2858","4","0","0","0","23","71"
"L2978","JoinOp.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JoinOp.java","L2858","4","0","0","0","32","76"
"L2979","JsAst.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JsAst.java","L2858","5","0","1","6","65","108"
"L2980","JSError.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JSError.java","L2858","23","0","10","4","123","266"
"L2981","JsMessage.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JsMessage.java","L2858","60","0","24","17","390","671"
"L2982","JsMessageDefinition.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JsMessageDefinition.java","L2858","1","0","0","0","22","78"
"L2983","JsMessageExtractor.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JsMessageExtractor.java","L2858","5","0","3","1","61","147"
"L2984","JsMessageVisitor.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JsMessageVisitor.java","L2858","88","0","0","0","486","833"
"L2985","JSModule.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JSModule.java","L2858","14","0","23","3","172","294"
"L2986","JSModuleGraph.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JSModuleGraph.java","L2858","37","0","8","0","246","435"
"L2987","JSSourceFile.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/JSSourceFile.java","L2858","1","0","1","9","52","93"
"L2988","LatticeElement.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/LatticeElement.java","L2858","1","0","0","0","3","26"
"L2989","LightweightMessageFormatter.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/LightweightMessageFormatter.java","L2858","17","0","1","4","121","182"
"L2990","LineNumberCheck.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/LineNumberCheck.java","L2858","5","0","0","0","44","82"
"L2991","LinkedFlowScope.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/LinkedFlowScope.java","L2858","54","0","0","0","296","494"
"L2992","LiveVariablesAnalysis.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java","L2858","35","0","0","0","205","307"
"L2993","LoggerErrorManager.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/LoggerErrorManager.java","L2858","6","0","3","1","40","76"
"L2994","MakeDeclaredNamesUnique.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java","L2858","50","0","0","0","367","595"
"L2995","MarkNoSideEffectCalls.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MarkNoSideEffectCalls.java","L2858","32","0","0","0","126","200"
"L2996","MaybeReachingVariableUse.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MaybeReachingVariableUse.java","L2858","31","0","0","0","163","285"
"L2997","MemoizedScopeCreator.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MemoizedScopeCreator.java","L2858","5","0","0","0","62","111"
"L2998","MessageBundle.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MessageBundle.java","L2858","1","0","4","0","6","51"
"L2999","MessageFormatter.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MessageFormatter.java","L2858","1","0","3","0","5","34"
"L3000","MethodCompilerPass.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MethodCompilerPass.java","L2858","29","0","0","0","148","261"
"L3001","MinimizeExitPoints.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MinimizeExitPoints.java","L2858","35","0","0","0","174","323"
"L3002","MoveFunctionDeclarations.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MoveFunctionDeclarations.java","L2858","8","0","0","0","51","97"
"L3003","MustBeReachingVariableDef.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/MustBeReachingVariableDef.java","L2858","58","0","0","0","276","435"
"L3004","NameAnalyzer.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NameAnalyzer.java","L2858","225","0","0","0","1099","1805"
"L3005","NameAnonymousFunctions.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NameAnonymousFunctions.java","L2858","1","0","0","0","49","103"
"L3006","NameAnonymousFunctionsMapped.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NameAnonymousFunctionsMapped.java","L2858","5","0","0","0","67","125"
"L3007","NameGenerator.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NameGenerator.java","L2858","15","0","0","0","81","149"
"L3008","NameReferenceGraph.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NameReferenceGraph.java","L2858","18","0","0","0","222","407"
"L3009","NameReferenceGraphConstruction.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java","L2858","88","0","0","0","441","635"
"L3010","NameReferenceGraphReport.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NameReferenceGraphReport.java","L2858","17","0","0","0","165","312"
"L3011","NodeIterators.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NodeIterators.java","L2858","28","0","0","0","156","286"
"L3012","NodeNameExtractor.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NodeNameExtractor.java","L2858","14","0","0","0","59","96"
"L3013","NodeTraversal.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NodeTraversal.java","L2858","43","0","32","10","387","679"
"L3014","NodeUtil.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/NodeUtil.java","L2858","729","0","17","0","2005","3131"
"L3015","Normalize.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/Normalize.java","L2858","86","0","0","0","476","780"
"L3016","ObjectPropertyStringPostprocess.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ObjectPropertyStringPostprocess.java","L2858","5","0","0","0","48","95"
"L3017","ObjectPropertyStringPreprocess.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java","L2858","9","0","1","1","94","149"
"L3018","OperaCompoundAssignFix.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/OperaCompoundAssignFix.java","L2858","15","0","0","0","92","153"
"L3019","OptimizeArgumentsArray.java","/share/ProjectData/Closure/48/src/com/google/javascript/jscomp/OptimizeArgumentsArray.java","L2858","20","0","0","0","129","299"
