"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L42008","KeyedValues.java","/share/ProjectData/Chart/8/source/org/jfree/data/KeyedValues.java","L41993","1","0","5","0","8","107"
"L42009","KeyedValues2D.java","/share/ProjectData/Chart/8/source/org/jfree/data/KeyedValues2D.java","L41993","1","0","8","0","11","119"
"L42010","KeyToGroupMap.java","/share/ProjectData/Chart/8/source/org/jfree/data/KeyToGroupMap.java","L41993","29","0","11","0","170","326"
"L42011","Range.java","/share/ProjectData/Chart/8/source/org/jfree/data/Range.java","L41993","20","0","17","0","144","367"
"L42012","RangeInfo.java","/share/ProjectData/Chart/8/source/org/jfree/data/RangeInfo.java","L41993","1","0","4","0","6","88"
"L42013","RangeType.java","/share/ProjectData/Chart/8/source/org/jfree/data/RangeType.java","L41993","7","0","4","0","46","140"
"L42014","UnknownKeyException.java","/share/ProjectData/Chart/8/source/org/jfree/data/UnknownKeyException.java","L41993","1","0","2","0","6","58"
"L42015","Value.java","/share/ProjectData/Chart/8/source/org/jfree/data/Value.java","L41993","1","0","2","0","4","57"
"L42016","Values.java","/share/ProjectData/Chart/8/source/org/jfree/data/Values.java","L41993","1","0","3","0","5","72"
"L42017","Values2D.java","/share/ProjectData/Chart/8/source/org/jfree/data/Values2D.java","L41993","1","0","4","0","6","76"
"L2941","AbstractXYAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/AbstractXYAnnotation.java","L2940","9","0","8","0","74","207"
"L2942","CategoryAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/CategoryAnnotation.java","L2940","1","0","2","0","12","76"
"L2943","CategoryLineAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/CategoryLineAnnotation.java","L2940","19","0","18","0","197","424"
"L2944","CategoryPointerAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/CategoryPointerAnnotation.java","L2940","15","0","22","0","229","526"
"L2945","CategoryTextAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/CategoryTextAnnotation.java","L2940","12","0","12","0","121","282"
"L2946","TextAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/TextAnnotation.java","L2940","14","0","15","0","136","359"
"L2947","XYAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYAnnotation.java","L2940","1","0","2","0","12","80"
"L2948","XYBoxAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYBoxAnnotation.java","L2940","16","0","8","0","148","312"
"L2949","XYDrawableAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYDrawableAnnotation.java","L2940","12","0","6","0","100","216"
"L2950","XYImageAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYImageAnnotation.java","L2940","14","0","11","0","134","322"
"L2951","XYLineAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYLineAnnotation.java","L2940","16","0","7","0","154","307"
"L2952","XYPointerAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYPointerAnnotation.java","L2940","17","0","22","0","230","535"
"L2953","XYPolygonAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYPolygonAnnotation.java","L2940","19","0","12","0","170","363"
"L2954","XYShapeAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYShapeAnnotation.java","L2940","15","0","8","0","149","313"
"L2955","XYTextAnnotation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/annotations/XYTextAnnotation.java","L2940","21","0","22","0","213","504"
"L4447","Axis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/Axis.java","L4446","66","0","54","0","594","1374"
"L4448","AxisCollection.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/AxisCollection.java","L4446","7","0","7","0","47","145"
"L4449","AxisLocation.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/AxisLocation.java","L4446","13","0","5","0","74","186"
"L4450","AxisSpace.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/AxisSpace.java","L4446","26","0","20","0","186","380"
"L4451","AxisState.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/AxisState.java","L4446","5","0","14","0","59","194"
"L4452","CategoryAnchor.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CategoryAnchor.java","L4446","7","0","3","0","44","133"
"L4453","CategoryAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CategoryAxis.java","L4446","87","0","37","0","658","1333"
"L4454","CategoryAxis3D.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CategoryAxis3D.java","L4446","15","0","6","0","96","227"
"L4455","CategoryLabelPosition.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CategoryLabelPosition.java","L4446","13","0","13","0","111","279"
"L4456","CategoryLabelPositions.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CategoryLabelPositions.java","L4446","23","0","12","0","264","461"
"L4457","CategoryLabelWidthType.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CategoryLabelWidthType.java","L4446","7","0","3","0","44","130"
"L4458","CategoryTick.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CategoryTick.java","L4446","7","0","7","0","55","153"
"L4459","CompassFormat.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CompassFormat.java","L4446","2","0","6","0","36","127"
"L4460","CyclicNumberAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/CyclicNumberAxis.java","L4446","106","0","27","0","673","1211"
"L4461","DateAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/DateAxis.java","L4446","105","0","38","0","987","1814"
"L4462","DateTick.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/DateTick.java","L4446","5","0","5","0","32","117"
"L4463","DateTickMarkPosition.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/DateTickMarkPosition.java","L4446","7","0","3","0","44","134"
"L4464","DateTickUnit.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/DateTickUnit.java","L4446","22","0","18","0","160","443"
"L4465","ExtendedCategoryAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/ExtendedCategoryAxis.java","L4446","14","0","9","0","105","257"
"L4466","LogarithmicAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/LogarithmicAxis.java","L4446","125","0","20","0","559","1091"
"L4467","LogAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/LogAxis.java","L4446","48","0","26","0","483","957"
"L4468","MarkerAxisBand.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/MarkerAxisBand.java","L4446","12","0","7","0","138","276"
"L4469","ModuloAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/ModuloAxis.java","L4446","19","0","10","0","196","408"
"L4470","MonthDateFormat.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/MonthDateFormat.java","L4446","11","0","12","0","147","311"
"L4471","NumberAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/NumberAxis.java","L4446","65","0","28","0","737","1377"
"L4472","NumberAxis3D.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/NumberAxis3D.java","L4446","8","0","4","0","60","182"
"L4473","NumberTick.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/NumberTick.java","L4446","1","0","4","0","20","106"
"L4474","NumberTickUnit.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/NumberTickUnit.java","L4446","8","0","8","0","53","165"
"L4475","PeriodAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/PeriodAxis.java","L4446","78","0","39","0","651","1183"
"L4476","PeriodAxisLabelInfo.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/PeriodAxisLabelInfo.java","L4446","19","0","15","0","171","382"
"L4477","QuarterDateFormat.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/QuarterDateFormat.java","L4446","7","0","8","0","79","208"
"L4478","SegmentedTimeline.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/SegmentedTimeline.java","L4446","69","0","70","0","665","1764"
"L4479","StandardTickUnitSource.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/StandardTickUnitSource.java","L4446","2","0","7","0","34","131"
"L4480","SubCategoryAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/SubCategoryAxis.java","L4446","30","0","10","0","241","450"
"L4481","SymbolAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/SymbolAxis.java","L4446","54","0","13","0","453","822"
"L4482","Tick.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/Tick.java","L4446","9","0","9","0","67","187"
"L4483","TickType.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/TickType.java","L4446","6","0","3","0","37","122"
"L4484","TickUnit.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/TickUnit.java","L4446","9","0","9","0","61","198"
"L4485","TickUnits.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/TickUnits.java","L4446","6","0","10","0","67","211"
"L4486","TickUnitSource.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/TickUnitSource.java","L4446","1","0","4","0","6","79"
"L4487","Timeline.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/Timeline.java","L4446","1","0","8","0","11","156"
"L4488","ValueAxis.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/ValueAxis.java","L4446","93","0","57","0","720","1660"
"L4489","ValueTick.java","/share/ProjectData/Chart/8/source/org/jfree/chart/axis/ValueTick.java","L4446","5","0","6","0","41","149"
"L10264","AbstractBlock.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/AbstractBlock.java","L10263","23","0","23","0","248","632"
"L10265","Arrangement.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/Arrangement.java","L10263","1","0","4","0","10","87"
"L10266","Block.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/Block.java","L10263","1","0","8","0","14","123"
"L10267","BlockBorder.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/BlockBorder.java","L10263","11","0","10","0","101","245"
"L10268","BlockContainer.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/BlockContainer.java","L10263","14","0","15","0","122","285"
"L10269","BlockFrame.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/BlockFrame.java","L10263","1","0","3","0","9","75"
"L10270","BlockParams.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/BlockParams.java","L10263","1","0","8","0","29","138"
"L10271","BlockResult.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/BlockResult.java","L10263","1","0","4","0","14","80"
"L10272","BorderArrangement.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/BorderArrangement.java","L10263","61","0","6","0","369","535"
"L10273","CenterArrangement.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/CenterArrangement.java","L10263","19","0","6","0","137","331"
"L10274","ColorBlock.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/ColorBlock.java","L10263","5","0","7","0","63","189"
"L10275","ColumnArrangement.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/ColumnArrangement.java","L10263","32","0","7","0","206","380"
"L10276","EmptyBlock.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/EmptyBlock.java","L10263","1","0","6","0","30","128"
"L10277","EntityBlockParams.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/EntityBlockParams.java","L10263","1","0","2","0","4","59"
"L10278","EntityBlockResult.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/EntityBlockResult.java","L10263","1","0","2","0","5","59"
"L10279","FlowArrangement.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/FlowArrangement.java","L10263","33","0","7","0","232","449"
"L10280","GridArrangement.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/GridArrangement.java","L10263","25","0","6","0","145","291"
"L10281","LabelBlock.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/LabelBlock.java","L10263","15","0","17","0","151","374"
"L10282","LengthConstraintType.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/LengthConstraintType.java","L10263","7","0","4","0","47","139"
"L10283","LineBorder.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/LineBorder.java","L10263","15","0","8","0","114","236"
"L10284","RectangleConstraint.java","/share/ProjectData/Chart/8/source/org/jfree/chart/block/RectangleConstraint.java","L10263","19","0","20","0","171","382"
"L13521","BarChartDemo1.java","/share/ProjectData/Chart/8/source/org/jfree/chart/demo/BarChartDemo1.java","L13520","1","0","3","0","96","208"
"L13522","PieChartDemo1.java","/share/ProjectData/Chart/8/source/org/jfree/chart/demo/PieChartDemo1.java","L13520","1","0","4","0","52","148"
"L13523","TimeSeriesChartDemo1.java","/share/ProjectData/Chart/8/source/org/jfree/chart/demo/TimeSeriesChartDemo1.java","L13520","2","0","4","0","110","218"
"L13595","ChartEditor.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/ChartEditor.java","L13594","1","0","2","0","6","63"
"L13596","ChartEditorFactory.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/ChartEditorFactory.java","L13594","1","0","2","0","5","60"
"L13597","ChartEditorManager.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/ChartEditorManager.java","L13594","2","0","4","0","19","95"
"L13598","DefaultAxisEditor.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/DefaultAxisEditor.java","L13594","11","0","0","0","220","518"
"L13599","DefaultChartEditor.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/DefaultChartEditor.java","L13594","3","0","0","0","137","268"
"L13600","DefaultChartEditorFactory.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/DefaultChartEditorFactory.java","L13594","1","0","3","0","9","68"
"L13601","DefaultNumberAxisEditor.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/DefaultNumberAxisEditor.java","L13594","16","0","0","0","196","356"
"L13602","DefaultPlotEditor.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/DefaultPlotEditor.java","L13594","49","0","0","0","378","635"
"L13603","DefaultTitleEditor.java","/share/ProjectData/Chart/8/source/org/jfree/chart/editor/DefaultTitleEditor.java","L13594","10","0","0","0","158","301"
"L14247","EncoderUtil.java","/share/ProjectData/Chart/8/source/org/jfree/chart/encoders/EncoderUtil.java","L14246","1","0","9","0","54","192"
"L14248","ImageEncoder.java","/share/ProjectData/Chart/8/source/org/jfree/chart/encoders/ImageEncoder.java","L14246","1","0","7","0","13","107"
"L14249","ImageEncoderFactory.java","/share/ProjectData/Chart/8/source/org/jfree/chart/encoders/ImageEncoderFactory.java","L14246","4","0","6","0","62","165"
"L14250","ImageFormat.java","/share/ProjectData/Chart/8/source/org/jfree/chart/encoders/ImageFormat.java","L14246","1","0","1","0","6","59"
"L14251","SunJPEGEncoderAdapter.java","/share/ProjectData/Chart/8/source/org/jfree/chart/encoders/SunJPEGEncoderAdapter.java","L14246","5","0","8","0","56","178"
"L14252","SunPNGEncoderAdapter.java","/share/ProjectData/Chart/8/source/org/jfree/chart/encoders/SunPNGEncoderAdapter.java","L14246","3","0","7","0","33","131"
"L14458","AxisLabelEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/AxisLabelEntity.java","L14457","2","0","4","0","23","99"
"L14459","CategoryItemEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/CategoryItemEntity.java","L14457","8","0","10","0","66","229"
"L14460","CategoryLabelEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/CategoryLabelEntity.java","L14457","1","0","4","0","22","95"
"L14461","ChartEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/ChartEntity.java","L14457","23","0","17","0","185","435"
"L14462","EntityCollection.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/EntityCollection.java","L14457","1","0","9","0","13","119"
"L14463","LegendItemEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/LegendItemEntity.java","L14457","5","0","9","0","49","185"
"L14464","PieSectionEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/PieSectionEntity.java","L14457","1","0","11","0","51","192"
"L14465","StandardEntityCollection.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/StandardEntityCollection.java","L14457","7","0","12","0","70","207"
"L14466","TickLabelEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/TickLabelEntity.java","L14457","1","0","2","0","10","68"
"L14467","XYAnnotationEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/XYAnnotationEntity.java","L14457","5","0","5","0","35","116"
"L14468","XYItemEntity.java","/share/ProjectData/Chart/8/source/org/jfree/chart/entity/XYItemEntity.java","L14457","6","0","10","0","55","184"
"L14983","AxisChangeEvent.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/AxisChangeEvent.java","L14982","1","0","3","0","12","75"
"L14984","AxisChangeListener.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/AxisChangeListener.java","L14982","1","0","2","0","5","67"
"L14985","ChartChangeEvent.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/ChartChangeEvent.java","L14982","1","0","8","0","31","135"
"L14986","ChartChangeEventType.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/ChartChangeEventType.java","L14982","7","0","4","0","47","139"
"L14987","ChartChangeListener.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/ChartChangeListener.java","L14982","1","0","2","0","5","66"
"L14988","ChartProgressEvent.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/ChartProgressEvent.java","L14982","1","0","8","0","33","137"
"L14989","ChartProgressListener.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/ChartProgressListener.java","L14982","1","0","2","0","5","59"
"L14990","MarkerChangeEvent.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/MarkerChangeEvent.java","L14982","1","0","3","0","12","81"
"L14991","MarkerChangeListener.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/MarkerChangeListener.java","L14982","1","0","2","0","6","65"
"L14992","PlotChangeEvent.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/PlotChangeEvent.java","L14982","1","0","3","0","12","78"
"L14993","PlotChangeListener.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/PlotChangeListener.java","L14982","1","0","2","0","5","63"
"L14994","RendererChangeEvent.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/RendererChangeEvent.java","L14982","1","0","3","0","11","75"
"L14995","RendererChangeListener.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/RendererChangeListener.java","L14982","1","0","2","0","5","60"
"L14996","TitleChangeEvent.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/TitleChangeEvent.java","L14982","1","0","3","0","12","78"
"L14997","TitleChangeListener.java","/share/ProjectData/Chart/8/source/org/jfree/chart/event/TitleChangeListener.java","L14982","1","0","2","0","5","63"
"L15185","DynamicDriveToolTipTagFragmentGenerator.java","/share/ProjectData/Chart/8/source/org/jfree/chart/imagemap/DynamicDriveToolTipTagFragmentGenerator.java","L15184","1","0","4","0","19","92"
"L15186","ImageMapUtilities.java","/share/ProjectData/Chart/8/source/org/jfree/chart/imagemap/ImageMapUtilities.java","L15184","15","0","7","0","106","245"
"L15187","OverLIBToolTipTagFragmentGenerator.java","/share/ProjectData/Chart/8/source/org/jfree/chart/imagemap/OverLIBToolTipTagFragmentGenerator.java","L15184","1","0","3","0","12","72"
