"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L1548","MultiLineToStringStyleTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/MultiLineToStringStyleTest.java","L1541","1","0","2","9","86","129"
"L1549","NoFieldNamesToStringStyleTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/NoFieldNamesToStringStyleTest.java","L1541","1","0","2","9","85","128"
"L1550","ReflectionToStringBuilderExcludeTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/ReflectionToStringBuilderExcludeTest.java","L1541","1","0","1","11","80","126"
"L1551","ShortPrefixToStringStyleTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/ShortPrefixToStringStyleTest.java","L1541","1","0","2","6","71","111"
"L1552","SimpleToStringStyleTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/SimpleToStringStyleTest.java","L1541","1","0","2","9","84","127"
"L1553","StandardToStringStyleTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/StandardToStringStyleTest.java","L1541","1","0","2","9","98","143"
"L1554","ToStringBuilderTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/ToStringBuilderTest.java","L1541","4","0","20","56","705","977"
"L1555","ToStringStyleTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/builder/ToStringStyleTest.java","L1541","1","0","2","14","83","127"
"L5418","Broken1Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken1Enum.java","L5417","1","0","1","4","24","54"
"L5419","Broken1OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken1OperationEnum.java","L5417","1","0","1","6","43","87"
"L5420","Broken2Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken2Enum.java","L5417","1","0","1","4","24","54"
"L5421","Broken2OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken2OperationEnum.java","L5417","1","0","1","6","43","87"
"L5422","Broken3Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken3Enum.java","L5417","1","0","1","4","24","54"
"L5423","Broken3OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken3OperationEnum.java","L5417","1","0","1","6","43","87"
"L5424","Broken4OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken4OperationEnum.java","L5417","1","0","1","6","43","87"
"L5425","Broken5OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Broken5OperationEnum.java","L5417","1","0","1","6","43","87"
"L5426","ColorEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/ColorEnum.java","L5417","1","0","1","4","24","55"
"L5427","DummyEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/DummyEnum.java","L5417","1","0","1","0","6","32"
"L5428","EnumTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/EnumTest.java","L5417","22","0","3","42","429","557"
"L5429","EnumTestSuite.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/EnumTestSuite.java","L5417","1","0","4","0","21","58"
"L5430","EnumUtilsTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/EnumUtilsTest.java","L5417","11","0","7","8","121","169"
"L5431","Extended1Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Extended1Enum.java","L5417","1","0","1","4","23","56"
"L5432","Extended2Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Extended2Enum.java","L5417","1","0","1","4","22","55"
"L5433","Extended3Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Extended3Enum.java","L5417","1","0","1","4","22","55"
"L5434","Nest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/Nest.java","L5417","1","0","1","6","29","64"
"L5435","NestBroken.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/NestBroken.java","L5417","1","0","1","6","29","68"
"L5436","NestLinked.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/NestLinked.java","L5417","1","0","1","6","32","75"
"L5437","NestReferenced.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/NestReferenced.java","L5417","1","0","1","6","32","71"
"L5438","OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/OperationEnum.java","L5417","1","0","1","6","43","87"
"L5439","ValuedColorEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/ValuedColorEnum.java","L5417","1","0","1","5","27","59"
"L5440","ValuedEnumTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enum/ValuedEnumTest.java","L5417","1","0","1","14","89","137"
"L6322","Broken1Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken1Enum.java","L6321","1","0","1","4","24","54"
"L6323","Broken1OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken1OperationEnum.java","L6321","1","0","1","6","43","87"
"L6324","Broken2Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken2Enum.java","L6321","1","0","1","4","24","54"
"L6325","Broken2OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken2OperationEnum.java","L6321","1","0","1","6","43","87"
"L6326","Broken3Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken3Enum.java","L6321","1","0","1","4","24","54"
"L6327","Broken3OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken3OperationEnum.java","L6321","1","0","1","6","43","87"
"L6328","Broken4OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken4OperationEnum.java","L6321","1","0","1","6","43","87"
"L6329","Broken5OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Broken5OperationEnum.java","L6321","1","0","1","6","43","87"
"L6330","ColorEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/ColorEnum.java","L6321","1","0","1","4","24","55"
"L6331","DummyEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/DummyEnum.java","L6321","1","0","1","0","6","32"
"L6332","EnumEqualsTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/EnumEqualsTest.java","L6321","9","0","3","5","104","151"
"L6333","EnumTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/EnumTest.java","L6321","22","0","3","42","429","555"
"L6334","EnumTestSuite.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/EnumTestSuite.java","L6321","1","0","4","0","22","59"
"L6335","EnumUtilsTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/EnumUtilsTest.java","L6321","11","0","7","8","121","169"
"L6336","Extended1Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Extended1Enum.java","L6321","1","0","1","4","23","56"
"L6337","Extended2Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Extended2Enum.java","L6321","1","0","1","4","22","55"
"L6338","Extended3Enum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Extended3Enum.java","L6321","1","0","1","4","22","55"
"L6339","Nest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/Nest.java","L6321","1","0","1","6","29","64"
"L6340","NestBroken.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/NestBroken.java","L6321","1","0","1","6","29","68"
"L6341","NestLinked.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/NestLinked.java","L6321","1","0","1","6","32","75"
"L6342","NestReferenced.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/NestReferenced.java","L6321","1","0","1","6","32","71"
"L6343","OperationEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/OperationEnum.java","L6321","1","0","1","6","43","87"
"L6344","ValuedColorEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/ValuedColorEnum.java","L6321","1","0","1","5","27","59"
"L6345","ValuedEnumTest.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/ValuedEnumTest.java","L6321","9","0","1","22","179","243"
"L6346","ValuedLanguageEnum.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/enums/ValuedLanguageEnum.java","L6321","1","0","1","5","27","58"
"L7253","AbstractNestableTestCase.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/exception/AbstractNestableTestCase.java","L7252","23","0","30","0","410","682"
"L7254","ExceptionTestSuite.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/exception/ExceptionTestSuite.java","L7252","1","0","3","1","26","58"
"L7255","ExceptionUtilsTestCase.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/exception/ExceptionUtilsTestCase.java","L7252","14","0","12","27","440","601"
"L7256","NestableDelegateTestCase.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/exception/NestableDelegateTestCase.java","L7252","27","0","5","11","777","1186"
"L7257","NestableErrorTestCase.java","/share/ProjectData/Lang/53/src/test/org/apache/commons/lang/exception/NestableErrorTestCase.java","L7252","1","0","23","0","131","269"
